date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-01-01,28,27,0.0,11.6,6,72,03:22 PM,02:44 AM,06:10 AM,06:33 PM,23,31,31,28,31,31,77,11.1,1010,28,9,293,21,Seychelles
2015-01-02,28,28,0.0,11.6,7,80,04:14 PM,03:35 AM,06:10 AM,06:33 PM,23,31,31,28,33,49,76,14.9,1011,28,9,297,21,Seychelles
2015-01-03,28,27,0.0,11.6,7,87,05:07 PM,04:26 AM,06:11 AM,06:34 PM,23,31,31,27,33,40,80,12.8,1011,28,9,317,21,Seychelles
2015-01-04,28,27,0.0,8.9,6,94,05:58 PM,05:18 AM,06:11 AM,06:34 PM,23,31,31,27,45,59,79,27.4,1011,28,8,326,27,Seychelles
2015-01-05,27,27,0.0,8.9,7,100,06:47 PM,06:09 AM,06:12 AM,06:35 PM,23,31,31,27,34,60,80,22.1,1010,27,8,345,21,Seychelles
2015-01-06,27,27,0.0,11.6,7,100,07:34 PM,06:58 AM,06:12 AM,06:35 PM,23,31,31,27,18,42,78,1.2,1012,27,10,70,13,Seychelles
2015-01-07,28,27,0.0,11.6,7,84,08:19 PM,07:46 AM,06:12 AM,06:35 PM,24,31,31,27,22,42,79,0.9,1013,28,10,36,16,Seychelles
2015-01-08,28,27,0.0,11.6,7,77,09:02 PM,08:32 AM,06:13 AM,06:36 PM,23,31,31,27,14,24,76,0.2,1012,28,10,25,10,Seychelles
2015-01-09,27,27,0.0,11.6,7,69,09:44 PM,09:17 AM,06:13 AM,06:36 PM,23,30,30,27,24,47,81,0.5,1012,27,10,307,18,Seychelles
2015-01-10,27,27,0.0,6.1,6,62,10:24 PM,10:01 AM,06:14 AM,06:36 PM,23,31,31,27,35,83,80,0.3,1011,27,10,267,26,Seychelles
2015-01-11,28,27,0.0,11.6,7,55,11:06 PM,10:44 AM,06:14 AM,06:37 PM,23,31,31,27,37,55,77,0.0,1011,28,10,101,26,Seychelles
2015-01-12,27,27,0.0,11.6,7,48,11:47 PM,11:28 AM,06:15 AM,06:37 PM,23,30,30,27,29,46,77,0.1,1012,27,10,52,21,Seychelles
2015-01-13,27,27,0.0,11.6,7,40,No moonrise,12:13 PM,06:15 AM,06:37 PM,23,30,30,27,30,32,77,0.2,1012,27,10,338,22,Seychelles
2015-01-14,28,27,0.0,8.9,7,33,12:30 AM,01:00 PM,06:16 AM,06:38 PM,23,31,31,27,38,57,77,0.1,1011,28,10,339,28,Seychelles
2015-01-15,27,27,0.0,7.5,6,26,01:16 AM,01:49 PM,06:16 AM,06:38 PM,22,30,30,27,36,78,73,0.5,1011,27,10,346,26,Seychelles
2015-01-16,27,27,0.0,11.6,7,19,02:05 AM,02:41 PM,06:17 AM,06:38 PM,22,30,30,27,32,56,72,0.2,1011,27,10,261,24,Seychelles
2015-01-17,27,27,0.0,8.9,7,11,02:58 AM,03:37 PM,06:17 AM,06:39 PM,22,30,30,27,33,50,73,0.0,1011,27,10,6,24,Seychelles
