date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-01-01,24,14,0.0,14.0,5,72,03:52 PM,02:09 AM,05:14 AM,07:13 PM,11,18,19,18,23,15,63,4.0,1010,24,10,146,14,Lesotho
2015-01-02,26,14,0.0,14.0,6,80,04:48 PM,02:56 AM,05:15 AM,07:13 PM,11,20,20,20,17,7,59,0.6,1011,26,10,181,11,Lesotho
2015-01-03,28,15,0.0,14.0,6,87,05:42 PM,03:45 AM,05:15 AM,07:14 PM,8,21,21,21,18,3,46,0.7,1011,28,10,173,12,Lesotho
2015-01-04,28,14,0.0,14.0,6,94,06:31 PM,04:35 AM,05:16 AM,07:14 PM,8,21,21,21,15,4,46,0.0,1012,28,10,210,10,Lesotho
2015-01-05,28,13,0.0,14.0,6,100,07:17 PM,05:28 AM,05:17 AM,07:14 PM,3,22,21,22,14,0,34,0.0,1011,28,10,242,10,Lesotho
2015-01-06,29,14,0.0,14.0,6,100,08:00 PM,06:21 AM,05:18 AM,07:14 PM,5,23,22,23,10,1,32,0.0,1012,29,10,140,6,Lesotho
2015-01-07,26,17,0.0,14.0,6,84,08:38 PM,07:14 AM,05:18 AM,07:14 PM,13,21,22,21,18,23,62,10.9,1015,26,9,114,12,Lesotho
2015-01-08,25,17,0.0,14.0,6,77,09:15 PM,08:06 AM,05:19 AM,07:14 PM,14,21,21,21,12,29,69,5.9,1016,25,9,155,8,Lesotho
2015-01-09,27,15,0.0,13.9,6,69,09:49 PM,08:58 AM,05:20 AM,07:14 PM,13,21,21,21,14,10,60,2.5,1016,27,10,175,8,Lesotho
2015-01-10,26,16,0.0,13.9,6,62,10:22 PM,09:50 AM,05:21 AM,07:14 PM,13,21,21,21,8,24,61,1.6,1018,26,10,139,5,Lesotho
2015-01-11,27,15,0.0,13.9,6,55,10:56 PM,10:40 AM,05:22 AM,07:14 PM,11,22,23,22,9,9,52,0.1,1016,27,10,167,5,Lesotho
2015-01-12,27,16,0.0,13.9,6,48,11:30 PM,11:32 AM,05:22 AM,07:14 PM,11,22,22,22,11,9,54,0.7,1015,27,10,167,7,Lesotho
2015-01-13,27,16,0.0,13.9,6,40,No moonrise,12:25 PM,05:23 AM,07:14 PM,12,21,22,21,10,16,56,5.0,1014,27,10,183,7,Lesotho
2015-01-14,24,16,0.0,13.9,5,33,12:06 AM,01:19 PM,05:24 AM,07:14 PM,12,20,20,20,9,30,63,1.4,1016,24,9,143,6,Lesotho
2015-01-15,25,14,0.0,13.9,5,26,12:45 AM,02:15 PM,05:25 AM,07:14 PM,11,20,21,20,9,15,58,0.7,1014,25,10,185,6,Lesotho
2015-01-16,27,16,0.0,13.9,6,19,01:29 AM,03:13 PM,05:26 AM,07:14 PM,8,21,20,21,21,12,50,2.1,1009,27,10,192,15,Lesotho
2015-01-17,24,11,0.0,13.9,5,11,02:17 AM,04:11 PM,05:27 AM,07:14 PM,5,18,18,18,11,3,44,0.0,1013,24,10,241,7,Lesotho
2015-01-18,24,11,0.0,13.9,5,4,03:12 AM,05:10 PM,05:28 AM,07:13 PM,6,18,18,18,9,5,46,0.0,1013,24,10,230,7,Lesotho
2015-01-19,27,12,0.0,13.9,5,0,04:11 AM,06:06 PM,05:28 AM,07:13 PM,3,20,20,20,11,1,36,0.0,1014,27,10,138,8,Lesotho
2015-01-20,25,12,0.0,13.8,5,0,05:16 AM,07:00 PM,05:29 AM,07:13 PM,8,19,20,19,13,8,50,0.6,1016,25,10,172,9,Lesotho
