date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-01-01,23,18,0.0,8.9,6,72,03:46 PM,03:04 AM,06:26 AM,06:55 PM,19,21,22,21,7,48,89,5.1,1013,23,10,97,5,Tanzania
2015-01-02,31,17,0.0,11.6,6,80,04:38 PM,03:55 AM,06:26 AM,06:55 PM,18,25,25,24,7,16,74,2.3,1012,31,10,123,4,Tanzania
2015-01-03,30,18,0.0,11.6,6,87,05:31 PM,04:46 AM,06:27 AM,06:56 PM,18,25,25,24,8,15,71,0.3,1012,30,10,51,5,Tanzania
2015-01-04,28,19,0.0,11.6,5,94,06:21 PM,05:38 AM,06:27 AM,06:56 PM,19,24,24,23,6,29,78,3.6,1012,28,10,238,4,Tanzania
2015-01-05,27,19,0.0,11.6,6,100,07:10 PM,06:28 AM,06:28 AM,06:56 PM,18,23,23,22,8,44,79,0.0,1012,27,10,301,5,Tanzania
2015-01-06,22,19,0.0,6.1,5,100,07:57 PM,07:18 AM,06:28 AM,06:57 PM,18,20,21,20,8,85,86,9.0,1014,22,8,256,5,Tanzania
2015-01-07,28,18,0.0,11.6,6,84,08:41 PM,08:06 AM,06:29 AM,06:57 PM,18,24,24,23,5,40,75,0.3,1014,28,10,191,4,Tanzania
2015-01-08,28,18,0.0,11.6,6,77,09:24 PM,08:52 AM,06:29 AM,06:57 PM,19,24,24,23,7,35,78,2.5,1014,28,10,177,4,Tanzania
2015-01-09,30,18,0.0,11.6,6,69,10:05 PM,09:38 AM,06:30 AM,06:58 PM,19,25,25,24,5,22,77,5.2,1013,30,9,189,3,Tanzania
2015-01-10,27,19,0.0,11.6,5,62,10:46 PM,10:21 AM,06:30 AM,06:58 PM,19,23,23,22,9,41,82,11.2,1013,27,9,277,5,Tanzania
2015-01-11,21,20,0.0,6.1,5,55,11:27 PM,11:06 AM,06:31 AM,06:58 PM,20,20,21,20,6,86,95,27.6,1013,21,5,277,4,Tanzania
2015-01-12,24,18,0.0,10.2,5,48,No moonrise,11:50 AM,06:31 AM,06:59 PM,19,20,21,20,6,65,91,11.4,1014,24,6,249,4,Tanzania
2015-01-13,28,17,0.0,11.6,6,40,12:08 AM,12:35 PM,06:32 AM,06:59 PM,19,23,23,22,5,37,84,1.7,1013,28,6,154,3,Tanzania
2015-01-14,28,18,0.0,11.6,6,33,12:51 AM,01:23 PM,06:32 AM,06:59 PM,19,24,24,23,8,29,81,6.0,1012,28,9,142,5,Tanzania
2015-01-15,27,19,0.0,11.6,6,26,01:37 AM,02:12 PM,06:33 AM,07:00 PM,19,23,23,22,5,36,84,5.5,1012,27,8,171,3,Tanzania
2015-01-16,28,18,0.0,11.6,6,19,02:25 AM,03:05 PM,06:33 AM,07:00 PM,19,24,24,23,7,22,78,1.6,1011,28,8,217,5,Tanzania
2015-01-17,29,19,0.0,11.6,6,11,03:18 AM,04:01 PM,06:34 AM,07:00 PM,18,25,25,24,8,17,73,0.3,1011,29,10,301,5,Tanzania
2015-01-18,26,18,0.0,11.6,6,4,04:13 AM,04:59 PM,06:34 AM,07:00 PM,19,23,23,22,8,34,83,5.3,1013,26,9,236,5,Tanzania
2015-01-19,26,18,0.0,11.6,5,0,05:13 AM,05:58 PM,06:35 AM,07:00 PM,19,23,23,22,5,35,81,6.4,1013,26,9,227,3,Tanzania
2015-01-20,28,18,0.0,11.6,5,0,06:13 AM,06:56 PM,06:35 AM,07:01 PM,19,24,24,22,4,37,80,4.3,1014,28,9,170,2,Tanzania
2015-01-21,27,17,0.0,11.6,5,3,07:14 AM,07:53 PM,06:35 AM,07:01 PM,18,22,23,22,7,31,82,3.8,1015,27,9,80,4,Tanzania
2015-01-22,28,17,0.0,11.6,6,10,08:13 AM,08:48 PM,06:36 AM,07:01 PM,17,22,23,22,11,27,78,4.9,1016,28,9,71,7,Tanzania
2015-01-23,29,17,0.0,11.6,6,18,09:11 AM,09:41 PM,06:36 AM,07:01 PM,18,22,23,22,10,35,79,0.0,1014,29,8,74,6,Tanzania
