date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-01-01,29,21,0.0,12.6,5,72,03:08 PM,02:31 AM,05:51 AM,06:13 PM,21,27,27,25,12,62,84,1.3,1012,29,8,256,8,Democratic_Republic_of_Congo
2015-01-02,24,21,0.0,9.2,5,80,04:01 PM,03:22 AM,05:52 AM,06:14 PM,21,22,24,22,11,78,94,2.0,1013,24,5,253,8,Democratic_Republic_of_Congo
2015-01-03,28,20,0.0,11.9,5,87,04:53 PM,04:14 AM,05:52 AM,06:14 PM,21,26,26,24,9,67,88,0.7,1013,28,6,253,6,Democratic_Republic_of_Congo
2015-01-04,27,21,0.0,12.6,6,94,05:44 PM,05:05 AM,05:53 AM,06:14 PM,21,26,26,23,12,50,89,2.4,1014,27,6,244,8,Democratic_Republic_of_Congo
2015-01-05,30,20,0.0,12.6,6,100,06:32 PM,05:56 AM,05:53 AM,06:15 PM,21,26,26,24,10,55,82,0.0,1012,30,7,248,6,Democratic_Republic_of_Congo
2015-01-06,28,21,0.0,11.9,5,100,07:19 PM,06:45 AM,05:54 AM,06:15 PM,21,27,27,24,12,54,85,2.2,1012,28,9,250,8,Democratic_Republic_of_Congo
2015-01-07,28,21,0.0,10.5,5,84,08:04 PM,07:33 AM,05:54 AM,06:16 PM,22,27,27,24,7,66,87,4.4,1012,28,6,294,4,Democratic_Republic_of_Congo
2015-01-08,29,22,0.0,12.6,5,77,08:47 PM,08:18 AM,05:55 AM,06:16 PM,22,27,27,25,10,40,83,1.5,1013,29,8,242,6,Democratic_Republic_of_Congo
2015-01-09,31,19,0.0,12.6,6,69,09:29 PM,09:03 AM,05:55 AM,06:16 PM,20,26,26,24,9,18,79,0.4,1013,31,8,251,5,Democratic_Republic_of_Congo
2015-01-10,30,20,0.0,12.6,6,62,10:10 PM,09:47 AM,05:56 AM,06:17 PM,20,27,27,24,11,14,81,1.0,1014,30,9,255,7,Democratic_Republic_of_Congo
2015-01-11,29,21,0.0,11.9,6,55,10:51 PM,10:29 AM,05:56 AM,06:17 PM,21,26,26,24,8,62,85,1.1,1013,29,6,262,6,Democratic_Republic_of_Congo
2015-01-12,30,21,0.0,12.6,6,48,11:33 PM,11:14 AM,05:57 AM,06:17 PM,20,27,27,25,7,19,78,0.7,1012,30,10,291,5,Democratic_Republic_of_Congo
