date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-01-01,26,12,0.0,11.6,5,72,03:36 PM,03:06 AM,06:30 AM,06:42 PM,9,19,19,19,17,3,55,0.0,1015,26,10,79,11,Kenya
2015-01-02,26,11,0.0,11.6,5,80,04:27 PM,03:57 AM,06:30 AM,06:42 PM,8,19,20,19,17,2,52,0.0,1015,26,10,82,11,Kenya
2015-01-03,27,11,0.0,11.6,5,87,05:19 PM,04:49 AM,06:31 AM,06:43 PM,9,20,20,20,15,2,54,0.0,1015,27,10,123,10,Kenya
2015-01-04,28,11,0.0,11.6,5,94,06:10 PM,05:40 AM,06:31 AM,06:43 PM,8,20,21,20,11,5,49,0.1,1014,28,10,153,7,Kenya
2015-01-05,28,13,0.0,11.6,5,100,07:00 PM,06:30 AM,06:32 AM,06:44 PM,9,22,22,22,10,4,48,0.0,1013,28,10,171,6,Kenya
2015-01-06,26,13,0.0,11.6,5,100,07:47 PM,07:20 AM,06:32 AM,06:44 PM,9,19,20,19,13,23,55,0.6,1014,26,10,164,8,Kenya
2015-01-07,25,13,0.0,11.6,5,84,08:33 PM,08:06 AM,06:33 AM,06:45 PM,13,19,19,19,14,25,73,1.0,1015,25,10,132,9,Kenya
2015-01-08,26,12,0.0,11.6,5,77,09:17 PM,08:52 AM,06:33 AM,06:45 PM,13,19,19,19,18,17,72,0.2,1015,26,9,87,11,Kenya
2015-01-09,26,13,0.0,11.6,5,69,09:59 PM,09:36 AM,06:34 AM,06:45 PM,13,19,20,19,17,22,71,0.4,1015,26,9,84,11,Kenya
2015-01-10,28,14,0.0,11.6,5,62,10:41 PM,10:18 AM,06:34 AM,06:46 PM,12,21,21,21,10,15,60,0.1,1014,28,10,184,6,Kenya
2015-01-11,26,15,0.0,11.6,5,55,11:23 PM,11:01 AM,06:35 AM,06:46 PM,12,20,21,20,11,19,60,0.8,1014,26,10,151,6,Kenya
2015-01-12,25,15,0.0,11.6,5,48,No moonrise,11:44 AM,06:35 AM,06:47 PM,13,20,20,20,16,31,67,0.3,1014,25,10,129,11,Kenya
2015-01-13,26,14,0.0,11.6,5,40,12:06 AM,12:28 PM,06:35 AM,06:47 PM,13,19,20,19,20,24,70,0.0,1015,26,10,43,14,Kenya
2015-01-14,27,13,0.0,11.6,5,33,12:50 AM,01:14 PM,06:36 AM,06:47 PM,11,19,19,19,20,9,63,0.0,1015,27,10,40,13,Kenya
2015-01-15,28,13,0.0,11.6,5,26,01:37 AM,02:03 PM,06:36 AM,06:48 PM,6,22,21,22,16,2,40,0.0,1014,28,10,41,10,Kenya
2015-01-16,29,13,0.0,11.6,6,19,02:26 AM,02:55 PM,06:37 AM,06:48 PM,7,22,21,22,15,5,42,0.0,1013,29,10,113,9,Kenya
2015-01-17,29,13,0.0,11.6,6,11,03:20 AM,03:50 PM,06:37 AM,06:48 PM,9,22,22,22,13,3,45,0.0,1013,29,10,121,8,Kenya
2015-01-18,30,14,0.0,11.6,6,4,04:16 AM,04:48 PM,06:37 AM,06:48 PM,10,22,22,22,8,8,49,0.0,1013,30,10,138,5,Kenya
2015-01-19,27,15,0.0,11.6,6,0,05:15 AM,05:47 PM,06:38 AM,06:49 PM,12,22,22,22,7,20,55,1.2,1013,27,10,222,5,Kenya
2015-01-20,25,13,0.0,11.6,5,0,06:14 AM,06:46 PM,06:38 AM,06:49 PM,14,20,20,20,13,28,74,3.7,1015,25,10,62,8,Kenya
2015-01-21,26,13,0.0,11.6,5,3,07:14 AM,07:45 PM,06:38 AM,06:49 PM,14,19,20,19,16,30,74,0.6,1016,26,9,83,12,Kenya
2015-01-22,26,15,0.0,11.6,5,10,08:12 AM,08:41 PM,06:39 AM,06:50 PM,14,19,20,19,19,34,76,1.0,1017,26,10,57,14,Kenya
2015-01-23,27,14,0.0,11.6,5,18,09:09 AM,09:36 PM,06:39 AM,06:50 PM,14,20,20,20,16,37,72,0.3,1015,27,9,56,12,Kenya
2015-01-24,27,15,0.0,11.6,5,25,10:03 AM,10:28 PM,06:39 AM,06:50 PM,14,20,20,20,18,43,72,1.2,1014,27,8,57,14,Kenya
2015-01-25,27,13,0.0,11.6,5,32,10:57 AM,11:21 PM,06:39 AM,06:50 PM,12,19,19,19,19,31,69,0.3,1015,27,7,57,14,Kenya
2015-01-26,26,12,0.0,11.6,5,39,11:49 AM,No moonset,06:40 AM,06:50 PM,10,19,19,19,17,10,61,0.0,1016,26,10,92,12,Kenya
2015-01-27,28,12,0.0,11.6,5,47,12:41 PM,12:12 AM,06:40 AM,06:51 PM,9,21,21,21,14,5,53,0.0,1014,28,10,92,9,Kenya
2015-01-28,28,13,0.0,11.6,5,54,01:33 PM,01:03 AM,06:40 AM,06:51 PM,11,20,21,20,17,14,58,0.3,1013,28,10,49,11,Kenya
2015-01-29,28,13,0.0,11.6,5,61,02:24 PM,01:54 AM,06:40 AM,06:51 PM,11,20,20,20,18,7,59,0.0,1013,28,10,48,12,Kenya
2015-01-30,29,13,0.0,11.6,5,69,03:16 PM,02:45 AM,06:41 AM,06:51 PM,10,21,21,21,17,4,55,0.0,1014,29,10,125,11,Kenya
2015-01-31,29,13,0.0,11.6,5,72,04:06 PM,03:37 AM,06:41 AM,06:51 PM,11,21,21,21,17,6,57,0.3,1014,29,10,49,11,Kenya
2015-02-01,29,13,0.0,11.6,6,86,04:55 PM,04:26 AM,06:41 AM,06:51 PM,11,21,21,21,17,8,59,0.1,1014,29,10,43,11,Kenya
2015-02-02,29,13,0.0,11.6,6,94,05:43 PM,05:15 AM,06:41 AM,06:51 PM,12,21,21,21,21,10,62,0.0,1013,29,10,48,14,Kenya
2015-02-03,29,13,0.0,11.6,6,100,06:29 PM,06:02 AM,06:41 AM,06:51 PM,12,21,21,21,20,10,62,0.1,1014,29,10,48,14,Kenya
2015-02-04,27,14,0.0,11.6,6,100,07:14 PM,06:48 AM,06:41 AM,06:52 PM,13,20,20,20,20,25,67,0.0,1015,27,10,49,15,Kenya
2015-02-05,29,13,0.0,11.6,6,84,07:57 PM,07:33 AM,06:42 AM,06:52 PM,12,21,21,21,18,20,65,0.3,1014,29,9,93,13,Kenya
2015-02-06,28,14,0.0,11.6,6,76,08:39 PM,08:16 AM,06:42 AM,06:52 PM,13,21,21,21,19,26,67,1.0,1014,28,9,47,14,Kenya
2015-02-07,29,14,0.0,11.6,6,69,09:21 PM,08:59 AM,06:42 AM,06:52 PM,13,21,21,21,20,15,65,0.0,1014,29,10,51,14,Kenya
2015-02-08,29,13,0.0,11.6,5,61,10:03 PM,09:41 AM,06:42 AM,06:52 PM,11,20,20,20,20,10,62,0.0,1014,29,10,53,14,Kenya
2015-02-09,28,13,0.0,11.6,6,53,10:46 PM,10:24 AM,06:42 AM,06:52 PM,11,21,21,21,18,12,63,0.0,1013,28,10,56,13,Kenya
2015-02-10,28,16,0.0,11.6,6,46,11:31 PM,11:09 AM,06:42 AM,06:52 PM,13,20,20,20,17,35,68,0.5,1014,28,8,67,13,Kenya
2015-02-11,29,14,0.0,11.6,6,38,No moonrise,11:55 AM,06:42 AM,06:52 PM,11,21,21,21,16,13,59,0.2,1015,29,10,50,11,Kenya
2015-02-12,29,14,0.0,11.6,6,31,12:17 AM,12:44 PM,06:42 AM,06:52 PM,11,21,21,21,15,10,56,0.0,1014,29,10,56,10,Kenya
2015-02-13,30,14,0.0,11.6,6,23,01:08 AM,01:36 PM,06:42 AM,06:52 PM,11,22,22,22,15,17,58,0.1,1013,30,10,55,10,Kenya
2015-02-14,30,13,0.0,11.6,6,16,02:01 AM,02:30 PM,06:42 AM,06:51 PM,10,23,22,23,11,5,48,0.0,1012,30,10,55,6,Kenya
2015-02-15,25,17,0.0,11.6,6,8,02:57 AM,03:28 PM,06:42 AM,06:51 PM,14,21,22,21,6,25,67,11.2,1014,25,9,148,4,Kenya
2015-02-16,29,17,0.0,11.6,6,1,03:55 AM,04:26 PM,06:42 AM,06:51 PM,14,22,22,22,7,28,64,3.4,1014,29,10,196,5,Kenya
2015-02-17,26,17,0.0,11.6,6,0,04:54 AM,05:25 PM,06:42 AM,06:51 PM,14,21,22,21,12,25,64,0.7,1014,26,10,57,9,Kenya
2015-02-18,27,14,0.0,11.6,6,0,05:53 AM,06:22 PM,06:42 AM,06:51 PM,14,21,22,21,13,19,67,1.5,1013,27,10,95,9,Kenya
2015-02-19,26,16,0.0,10.2,5,0,06:51 AM,07:20 PM,06:42 AM,06:51 PM,15,21,21,21,12,43,72,1.1,1013,26,9,59,9,Kenya
2015-02-20,27,14,0.0,11.6,6,7,07:48 AM,08:15 PM,06:42 AM,06:51 PM,13,21,21,21,16,21,65,0.4,1012,27,10,52,11,Kenya
2015-02-21,29,15,0.0,11.6,6,14,08:44 AM,09:10 PM,06:42 AM,06:51 PM,13,21,21,21,17,21,62,0.2,1012,29,10,52,12,Kenya
2015-02-22,29,14,0.0,11.6,6,22,09:39 AM,10:03 PM,06:42 AM,06:50 PM,13,22,21,22,17,21,61,0.1,1013,29,10,59,12,Kenya
2015-02-23,28,14,0.0,11.6,6,29,10:33 AM,10:57 PM,06:42 AM,06:50 PM,12,21,21,21,15,18,58,0.0,1013,28,10,57,10,Kenya
2015-02-24,29,14,0.0,11.6,6,37,11:27 AM,11:50 PM,06:42 AM,06:50 PM,12,22,22,22,14,19,56,0.0,1013,29,10,55,10,Kenya
2015-02-25,30,15,0.0,11.6,6,44,12:20 PM,No moonset,06:42 AM,06:50 PM,10,23,22,23,14,7,49,0.0,1011,30,10,49,10,Kenya
2015-02-26,30,14,0.0,11.6,6,52,01:12 PM,12:42 AM,06:41 AM,06:50 PM,7,23,22,23,16,3,41,0.0,1012,30,10,49,11,Kenya
2015-02-27,29,13,0.0,11.6,6,60,02:03 PM,01:33 AM,06:41 AM,06:49 PM,10,22,22,22,19,7,53,0.0,1012,29,10,49,13,Kenya
2015-02-28,30,14,0.0,11.6,6,67,02:53 PM,02:23 AM,06:41 AM,06:49 PM,7,22,21,22,23,3,46,0.0,1012,30,10,48,15,Kenya
2015-03-01,30,15,0.0,11.6,6,72,03:41 PM,03:13 AM,06:41 AM,06:49 PM,5,24,24,24,15,1,32,0.0,1012,30,10,125,10,Kenya
2015-03-02,29,14,0.0,11.6,6,79,04:27 PM,04:00 AM,06:41 AM,06:49 PM,8,22,22,22,16,4,44,0.0,1013,29,10,102,12,Kenya
2015-03-03,29,13,0.0,11.6,6,86,05:12 PM,04:46 AM,06:41 AM,06:49 PM,8,21,21,21,24,4,47,0.0,1013,29,10,55,16,Kenya
2015-03-04,29,13,0.0,11.6,6,94,05:55 PM,05:31 AM,06:40 AM,06:48 PM,8,21,21,21,21,8,48,0.0,1013,29,10,46,14,Kenya
2015-03-05,30,14,0.0,11.6,6,100,06:37 PM,06:14 AM,06:40 AM,06:48 PM,7,22,22,22,20,3,41,0.0,1013,30,10,49,13,Kenya
2015-03-06,29,12,0.0,11.6,6,100,07:20 PM,06:57 AM,06:40 AM,06:48 PM,8,22,21,22,16,3,47,0.0,1014,29,10,93,11,Kenya
2015-03-07,30,13,0.0,11.6,6,84,08:02 PM,07:40 AM,06:40 AM,06:47 PM,6,22,21,22,23,3,44,0.0,1013,30,10,85,16,Kenya
2015-03-08,31,14,0.0,11.6,6,77,08:44 PM,08:23 AM,06:40 AM,06:47 PM,6,22,21,22,24,3,41,0.0,1014,31,10,47,16,Kenya
2015-03-09,29,13,0.0,11.6,6,70,09:29 PM,09:07 AM,06:39 AM,06:47 PM,8,21,21,21,23,3,45,0.0,1014,29,10,88,16,Kenya
2015-03-10,21,14,0.0,11.6,5,63,10:14 PM,09:52 AM,06:39 AM,06:47 PM,12,18,18,18,20,15,68,0.1,1014,21,10,50,12,Kenya
2015-03-11,28,15,0.0,8.8,5,55,11:02 PM,10:39 AM,06:39 AM,06:46 PM,13,21,21,21,15,49,64,0.6,1013,28,9,81,11,Kenya
2015-03-12,27,15,0.0,8.8,5,48,11:53 PM,11:30 AM,06:39 AM,06:46 PM,13,21,21,21,16,56,66,1.1,1013,27,9,72,11,Kenya
2015-03-13,27,15,0.0,8.8,5,41,No moonrise,12:21 PM,06:39 AM,06:46 PM,13,21,21,21,16,59,65,0.8,1013,27,9,89,11,Kenya
2015-03-14,27,15,0.0,8.8,5,34,12:46 AM,01:15 PM,06:38 AM,06:45 PM,13,21,21,21,15,51,65,0.9,1013,27,9,81,10,Kenya
2015-03-15,26,15,0.0,8.8,4,26,01:41 AM,02:11 PM,06:38 AM,06:45 PM,13,21,21,21,15,55,67,1.9,1013,26,9,79,10,Kenya
2015-03-16,26,15,0.0,8.8,5,19,02:37 AM,03:08 PM,06:38 AM,06:45 PM,13,20,21,20,15,56,68,2.3,1013,26,8,85,10,Kenya
2015-03-17,27,15,0.0,8.8,5,12,03:35 AM,04:04 PM,06:38 AM,06:44 PM,13,21,21,21,13,56,68,1.4,1013,27,9,85,9,Kenya
2015-03-18,27,15,0.0,8.8,4,4,04:31 AM,05:01 PM,06:37 AM,06:44 PM,13,20,21,20,14,54,68,0.8,1013,27,9,76,10,Kenya
2015-03-19,28,19,0.0,11.6,6,0,05:29 AM,05:57 PM,06:37 AM,06:44 PM,13,22,22,23,20,28,57,0.1,1011,28,9,80,14,Kenya
2015-03-20,28,15,0.0,11.6,6,0,06:25 AM,06:52 PM,06:37 AM,06:43 PM,13,21,22,21,16,31,62,1.5,1013,28,10,68,11,Kenya
2015-03-21,28,16,0.0,11.6,6,3,07:22 AM,07:48 PM,06:37 AM,06:43 PM,15,21,21,21,16,37,74,1.2,1013,28,10,71,12,Kenya
2015-03-22,28,16,0.0,11.6,6,10,08:18 AM,08:42 PM,06:36 AM,06:43 PM,15,21,21,21,17,41,74,0.5,1014,28,9,65,13,Kenya
2015-03-23,26,17,0.0,10.2,6,17,09:14 AM,09:38 PM,06:36 AM,06:42 PM,15,20,21,20,17,50,76,0.7,1014,26,9,83,14,Kenya
2015-03-24,25,16,0.0,11.6,6,24,10:09 AM,10:32 PM,06:36 AM,06:42 PM,14,20,21,20,16,37,69,0.0,1014,25,9,78,12,Kenya
2015-03-25,26,14,0.0,11.6,5,32,11:04 AM,11:26 PM,06:36 AM,06:42 PM,14,20,21,20,16,39,73,1.6,1014,26,10,65,12,Kenya
2015-03-26,23,16,0.0,11.6,5,39,11:57 AM,No moonset,06:35 AM,06:41 PM,16,19,20,19,15,52,83,1.8,1015,23,9,79,12,Kenya
2015-03-27,25,14,0.0,11.6,5,46,12:48 PM,12:18 AM,06:35 AM,06:41 PM,15,20,20,20,15,54,79,0.8,1015,25,9,64,12,Kenya
2015-03-28,26,16,0.0,11.6,6,54,01:37 PM,01:08 AM,06:35 AM,06:41 PM,15,20,21,20,16,37,75,1.3,1014,26,10,56,12,Kenya
2015-03-29,25,17,0.0,10.2,5,61,02:24 PM,01:57 AM,06:34 AM,06:40 PM,16,20,21,20,14,43,78,3.2,1014,25,9,69,10,Kenya
2015-03-30,26,15,0.0,11.6,5,68,03:10 PM,02:43 AM,06:34 AM,06:40 PM,16,20,21,20,11,40,77,4.8,1014,26,9,88,8,Kenya
