date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2014-01-01,28,22,0.0,11.2,6,0,07:23 AM,07:12 PM,07:35 AM,06:52 PM,12,25,25,24,36,19,47,0.0,1012,28,10,28,21,Senegal
2014-01-02,29,22,0.0,11.2,6,2,08:22 AM,08:16 PM,07:36 AM,06:52 PM,12,26,26,24,43,6,45,0.0,1012,29,10,79,25,Senegal
2014-01-03,29,22,0.0,11.2,6,10,09:18 AM,09:19 PM,07:36 AM,06:53 PM,12,26,26,25,43,1,46,0.0,1013,29,10,76,24,Senegal
2014-01-04,30,22,0.0,11.2,7,17,10:09 AM,10:19 PM,07:36 AM,06:53 PM,12,26,26,25,43,22,43,0.0,1013,30,10,35,23,Senegal
2014-01-05,29,22,0.0,11.2,7,24,10:57 AM,11:17 PM,07:37 AM,06:54 PM,11,26,26,25,40,5,41,0.0,1012,29,10,81,21,Senegal
2014-01-06,29,22,0.0,11.2,7,31,11:43 AM,No moonset,07:37 AM,06:55 PM,11,26,26,25,31,4,41,0.0,1012,29,10,124,17,Senegal
2014-01-07,29,23,0.0,11.2,7,39,12:27 PM,12:12 AM,07:37 AM,06:55 PM,11,26,26,25,27,9,41,0.0,1011,29,10,122,15,Senegal
2014-01-08,28,23,0.0,10.1,7,46,01:11 PM,01:05 AM,07:37 AM,06:56 PM,11,26,26,25,27,34,41,0.0,1012,28,10,141,14,Senegal
2014-01-09,24,21,0.0,10.1,6,53,01:55 PM,01:58 AM,07:38 AM,06:56 PM,15,25,25,23,32,48,60,0.0,1013,24,10,306,21,Senegal
2014-01-10,23,20,0.0,11.2,6,61,02:40 PM,02:49 AM,07:38 AM,06:57 PM,16,21,22,21,33,13,74,0.0,1014,23,10,54,25,Senegal
2014-01-11,25,19,0.0,11.2,6,68,03:26 PM,03:41 AM,07:38 AM,06:58 PM,15,21,22,21,31,1,66,0.0,1014,25,10,59,22,Senegal
2014-01-12,28,20,0.0,11.2,6,75,04:13 PM,04:30 AM,07:38 AM,06:58 PM,16,24,24,23,36,2,65,0.0,1014,28,10,59,23,Senegal
2014-01-13,31,23,0.0,11.2,7,82,05:01 PM,05:20 AM,07:39 AM,06:59 PM,14,27,27,26,45,13,50,0.0,1014,31,10,65,23,Senegal
2014-01-14,31,24,0.0,11.2,7,90,05:50 PM,06:07 AM,07:39 AM,06:59 PM,13,27,27,26,46,4,45,0.0,1012,31,10,118,23,Senegal
2014-01-15,30,23,0.0,11.6,7,97,06:38 PM,06:53 AM,07:39 AM,07:00 PM,13,26,26,25,42,6,46,0.0,1012,30,10,116,22,Senegal
2014-01-16,27,22,0.0,11.6,6,100,07:27 PM,07:37 AM,07:39 AM,07:00 PM,14,25,25,23,39,16,57,0.0,1013,27,10,146,24,Senegal
2014-01-17,24,20,0.0,11.6,6,89,08:15 PM,08:19 AM,07:39 AM,07:01 PM,15,22,23,22,39,2,67,0.0,1014,24,10,136,28,Senegal
2014-01-18,25,20,0.0,11.6,6,81,09:03 PM,08:59 AM,07:39 AM,07:02 PM,15,22,22,22,39,0,66,0.0,1015,25,10,57,28,Senegal
2014-01-19,25,19,0.0,11.6,6,74,09:51 PM,09:39 AM,07:39 AM,07:02 PM,14,22,23,22,35,0,61,0.0,1015,25,10,61,25,Senegal
