date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2014-01-01,29,26,0.0,8.7,7,0,05:58 AM,06:12 PM,06:10 AM,05:59 PM,23,31,31,27,21,26,79,0.5,1010,29,10,211,15,Ghana
2014-01-02,29,26,0.0,8.7,7,2,06:59 AM,07:15 PM,06:10 AM,05:59 PM,23,31,31,27,15,13,77,2.5,1010,29,10,190,11,Ghana
2014-01-03,30,26,0.0,11.6,7,10,07:57 AM,08:14 PM,06:11 AM,06:00 PM,23,31,31,28,14,15,77,0.0,1010,30,10,214,10,Ghana
2014-01-04,30,26,0.0,11.6,7,17,08:52 AM,09:12 PM,06:11 AM,06:00 PM,24,32,32,28,18,18,80,0.1,1011,30,10,212,13,Ghana
2014-01-05,29,26,0.0,11.6,7,24,09:44 AM,10:06 PM,06:12 AM,06:01 PM,23,31,31,27,20,19,79,0.3,1010,29,10,208,14,Ghana
2014-01-06,30,26,0.0,11.6,7,31,10:32 AM,10:58 PM,06:12 AM,06:01 PM,23,31,31,28,18,9,75,1.6,1009,30,10,214,14,Ghana
2014-01-07,30,26,0.0,11.6,7,39,11:20 AM,11:49 PM,06:12 AM,06:02 PM,23,31,31,28,20,11,75,0.9,1009,30,10,222,14,Ghana
2014-01-08,30,27,0.0,11.6,7,46,12:07 PM,No moonset,06:13 AM,06:02 PM,23,32,32,28,21,13,75,4.7,1009,30,10,204,15,Ghana
2014-01-09,30,26,0.0,11.6,7,53,12:53 PM,12:38 AM,06:13 AM,06:03 PM,23,31,31,28,19,13,76,2.1,1010,30,10,206,14,Ghana
2014-01-10,30,26,0.0,11.6,7,61,01:40 PM,01:28 AM,06:13 AM,06:03 PM,23,31,31,28,17,17,75,2.4,1010,30,10,204,12,Ghana
2014-01-11,30,26,0.0,11.6,7,68,02:27 PM,02:17 AM,06:14 AM,06:04 PM,23,32,32,28,17,14,77,0.0,1011,30,10,206,13,Ghana
2014-01-12,30,26,0.0,11.6,7,75,03:15 PM,03:06 AM,06:14 AM,06:04 PM,23,32,32,28,16,15,77,0.0,1012,30,10,199,12,Ghana
2014-01-13,30,27,0.0,11.6,7,82,04:04 PM,03:55 AM,06:14 AM,06:04 PM,24,32,32,28,18,15,77,1.6,1012,30,10,207,13,Ghana
