date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2014-01-01,22,14,0.0,11.5,5,0,06:29 AM,06:15 PM,06:51 AM,06:05 PM,12,18,18,18,12,12,72,0.1,1014,22,10,72,9,Eritrea
2014-01-02,22,14,0.0,11.5,5,2,07:29 AM,07:20 PM,06:51 AM,06:05 PM,12,18,18,18,12,15,72,0.1,1014,22,10,75,10,Eritrea
2014-01-03,22,15,0.0,11.6,5,10,08:24 AM,08:23 PM,06:51 AM,06:06 PM,13,18,19,18,14,20,74,0.1,1014,22,10,74,11,Eritrea
2014-01-04,24,15,0.0,11.6,5,17,09:16 AM,09:24 PM,06:52 AM,06:07 PM,13,20,20,20,8,11,66,0.0,1012,24,10,88,7,Eritrea
2014-01-05,26,16,0.0,11.6,6,24,10:05 AM,10:22 PM,06:52 AM,06:07 PM,7,23,22,23,6,1,39,0.0,1011,26,10,257,5,Eritrea
2014-01-06,22,14,0.0,11.6,5,31,10:51 AM,11:18 PM,06:52 AM,06:08 PM,11,19,20,19,8,8,60,0.0,1012,22,10,118,7,Eritrea
2014-01-07,23,15,0.0,11.6,5,39,11:35 AM,No moonset,06:53 AM,06:08 PM,12,19,19,19,8,11,68,0.0,1012,23,10,113,7,Eritrea
2014-01-08,23,15,0.0,11.6,5,46,12:18 PM,12:12 AM,06:53 AM,06:09 PM,12,20,20,20,8,5,64,0.7,1013,23,10,88,6,Eritrea
2014-01-09,24,16,0.0,11.6,5,53,01:02 PM,01:05 AM,06:53 AM,06:10 PM,12,21,22,21,7,4,59,1.8,1012,24,10,80,5,Eritrea
2014-01-10,24,16,0.0,11.6,5,61,01:47 PM,01:57 AM,06:53 AM,06:10 PM,11,21,22,21,6,5,53,3.4,1013,24,10,135,5,Eritrea
2014-01-11,20,16,0.0,11.6,5,68,02:32 PM,02:48 AM,06:53 AM,06:11 PM,14,18,18,18,11,18,77,0.3,1015,20,10,54,9,Eritrea
2014-01-12,21,14,0.0,11.6,5,75,03:19 PM,03:38 AM,06:54 AM,06:11 PM,12,17,17,17,12,23,75,0.1,1017,21,10,64,9,Eritrea
