date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2014-01-01,30,26,0.0,11.5,7,0,06:47 AM,06:59 PM,07:00 AM,06:46 PM,24,32,32,28,18,24,79,0.3,1010,30,10,213,13,Benin
2014-01-02,31,25,0.0,11.5,7,2,07:48 AM,08:02 PM,07:01 AM,06:46 PM,24,33,33,29,13,12,77,0.4,1009,31,10,201,10,Benin
2014-01-03,33,25,0.0,11.5,7,10,08:46 AM,09:02 PM,07:01 AM,06:47 PM,24,34,34,29,12,15,77,0.0,1010,33,10,237,9,Benin
2014-01-04,32,26,0.0,11.5,7,17,09:41 AM,10:00 PM,07:02 AM,06:47 PM,24,34,34,29,12,12,77,0.0,1010,32,10,227,10,Benin
2014-01-05,31,25,0.0,11.5,7,24,10:32 AM,10:54 PM,07:02 AM,06:48 PM,24,32,32,28,15,8,78,0.0,1010,31,10,217,12,Benin
2014-01-06,32,26,0.0,11.5,7,31,11:21 AM,11:47 PM,07:02 AM,06:48 PM,23,33,33,29,15,9,74,1.1,1009,32,10,221,12,Benin
2014-01-07,31,26,0.0,11.5,7,39,12:08 PM,No moonset,07:03 AM,06:49 PM,24,34,34,29,15,6,75,0.4,1009,31,10,224,12,Benin
2014-01-08,32,26,0.0,11.5,7,46,12:54 PM,12:37 AM,07:03 AM,06:49 PM,24,34,34,29,15,4,73,0.6,1009,32,10,209,12,Benin
2014-01-09,31,26,0.0,11.5,7,53,01:41 PM,01:28 AM,07:04 AM,06:50 PM,24,33,33,29,14,7,75,0.8,1010,31,10,211,11,Benin
2014-01-10,32,25,0.0,11.5,7,61,02:27 PM,02:17 AM,07:04 AM,06:50 PM,23,33,33,29,14,7,72,0.3,1010,32,10,212,11,Benin
2014-01-11,32,25,0.0,11.5,7,68,03:15 PM,03:06 AM,07:04 AM,06:51 PM,24,34,34,29,12,5,75,0.0,1011,32,10,223,10,Benin
2014-01-12,32,25,0.0,11.5,7,75,04:02 PM,03:56 AM,07:05 AM,06:51 PM,24,33,33,29,13,10,75,0.1,1012,32,10,223,10,Benin
2014-01-13,32,26,0.0,11.5,7,82,04:50 PM,04:44 AM,07:05 AM,06:52 PM,24,34,34,29,14,11,76,0.3,1012,32,10,217,11,Benin
2014-01-14,31,26,0.0,11.5,7,90,05:39 PM,05:32 AM,07:05 AM,06:52 PM,24,33,33,29,18,7,76,0.4,1011,31,10,221,14,Benin
2014-01-15,32,26,0.0,11.5,7,97,06:26 PM,06:19 AM,07:05 AM,06:53 PM,24,33,33,29,20,10,74,2.2,1010,32,10,210,14,Benin
2014-01-16,31,26,0.0,11.5,6,100,07:14 PM,07:04 AM,07:06 AM,06:53 PM,24,33,33,28,19,15,78,2.4,1011,31,10,209,14,Benin
