date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2014-01-01,29,24,0.0,11.6,7,0,06:10 AM,06:39 PM,06:22 AM,06:29 PM,23,30,30,27,12,30,81,3.4,1011,29,10,221,8,Gabon
2014-01-02,29,24,0.0,11.6,7,2,07:12 AM,07:40 PM,06:23 AM,06:29 PM,23,30,30,27,11,30,83,6.4,1009,29,9,246,7,Gabon
2014-01-03,29,25,0.0,11.6,6,10,08:12 AM,08:39 PM,06:23 AM,06:30 PM,23,30,30,27,13,43,81,3.9,1010,29,10,234,9,Gabon
2014-01-04,30,25,0.0,11.6,7,17,09:08 AM,09:34 PM,06:24 AM,06:30 PM,23,30,30,26,13,39,83,1.2,1011,30,10,217,9,Gabon
2014-01-05,29,25,0.0,11.6,7,24,10:02 AM,10:26 PM,06:24 AM,06:30 PM,23,30,30,26,12,47,83,1.9,1010,29,10,236,9,Gabon
2014-01-06,29,24,0.0,11.6,6,31,10:53 AM,11:17 PM,06:25 AM,06:31 PM,23,29,29,26,11,42,82,1.0,1010,29,10,263,8,Gabon
2014-01-07,29,24,0.0,11.6,6,39,11:43 AM,No moonset,06:25 AM,06:31 PM,23,29,29,26,11,23,80,2.2,1010,29,10,239,7,Gabon
2014-01-08,29,24,0.0,11.6,7,46,12:30 PM,12:06 AM,06:26 AM,06:32 PM,22,29,29,26,12,35,80,1.4,1010,29,10,210,9,Gabon
2014-01-09,29,25,0.0,11.6,7,53,01:19 PM,12:54 AM,06:26 AM,06:32 PM,23,30,30,27,14,34,81,3.2,1010,29,10,204,9,Gabon
2014-01-10,30,25,0.0,11.6,7,61,02:06 PM,01:42 AM,06:26 AM,06:33 PM,23,30,30,27,12,40,80,5.1,1011,30,10,215,8,Gabon
2014-01-11,30,25,0.0,11.6,7,68,02:54 PM,02:30 AM,06:27 AM,06:33 PM,23,30,30,27,10,32,81,3.0,1011,30,10,211,7,Gabon
2014-01-12,30,25,0.0,11.6,7,75,03:43 PM,03:19 AM,06:27 AM,06:33 PM,23,30,30,27,12,37,81,0.9,1012,30,10,223,9,Gabon
2014-01-13,29,25,0.0,11.6,7,82,04:31 PM,04:07 AM,06:28 AM,06:34 PM,23,31,31,27,11,31,81,1.9,1012,29,10,247,8,Gabon
2014-01-14,29,25,0.0,11.6,7,90,05:19 PM,04:55 AM,06:28 AM,06:34 PM,24,30,30,27,11,36,83,2.5,1011,29,10,247,8,Gabon
2014-01-15,29,25,0.0,11.6,7,97,06:06 PM,05:43 AM,06:28 AM,06:34 PM,23,30,30,27,9,33,79,0.5,1011,29,10,281,7,Gabon
2014-01-16,30,25,0.0,11.6,7,100,06:52 PM,06:29 AM,06:29 AM,06:35 PM,23,30,30,27,13,24,82,3.6,1012,30,10,205,9,Gabon
2014-01-17,30,25,0.0,11.6,7,89,07:37 PM,07:14 AM,06:29 AM,06:35 PM,24,30,30,27,14,33,83,4.0,1012,30,10,207,9,Gabon
2014-01-18,29,25,0.0,11.6,7,81,08:20 PM,07:58 AM,06:29 AM,06:35 PM,23,30,30,27,14,37,81,4.8,1012,29,10,241,9,Gabon
2014-01-19,29,25,0.0,11.6,7,74,09:04 PM,08:41 AM,06:30 AM,06:36 PM,23,30,30,27,13,37,81,3.5,1012,29,10,224,8,Gabon
2014-01-20,30,25,0.0,11.6,7,67,09:47 PM,09:25 AM,06:30 AM,06:36 PM,24,31,31,27,11,29,80,0.1,1012,30,10,237,8,Gabon
2014-01-21,30,25,0.0,10.2,6,59,10:31 PM,10:07 AM,06:30 AM,06:36 PM,24,31,31,27,10,34,82,0.5,1011,30,10,246,7,Gabon
2014-01-22,30,25,0.0,11.6,7,52,11:17 PM,10:52 AM,06:30 AM,06:37 PM,23,30,30,27,15,40,81,9.0,1010,30,9,242,9,Gabon
2014-01-23,30,25,0.0,11.6,7,45,No moonrise,11:39 AM,06:31 AM,06:37 PM,23,31,31,27,10,23,80,1.2,1009,30,10,245,7,Gabon
2014-01-24,30,25,0.0,11.6,7,38,12:04 AM,12:27 PM,06:31 AM,06:37 PM,23,31,31,28,9,37,79,1.3,1009,30,10,264,7,Gabon
2014-01-25,30,25,0.0,11.6,7,30,12:55 AM,01:20 PM,06:31 AM,06:37 PM,23,31,31,27,15,31,78,2.9,1010,30,10,233,10,Gabon
2014-01-26,30,25,0.0,11.6,7,23,01:50 AM,02:16 PM,06:31 AM,06:38 PM,24,31,31,27,13,27,82,1.8,1010,30,10,220,9,Gabon
2014-01-27,30,25,0.0,11.6,7,16,02:48 AM,03:16 PM,06:32 AM,06:38 PM,24,31,31,27,13,27,83,3.7,1010,30,9,242,9,Gabon
