date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2014-01-01,34,21,0.0,11.3,7,0,07:11 AM,07:08 PM,07:23 AM,06:49 PM,9,27,27,27,15,6,34,0.0,1011,34,10,226,8,Guinea-Bissau
2014-01-02,34,22,0.0,11.3,7,2,08:11 AM,08:12 PM,07:23 AM,06:50 PM,7,27,27,27,23,4,28,0.0,1009,34,10,82,13,Guinea-Bissau
2014-01-03,35,23,0.0,11.3,7,10,09:07 AM,09:14 PM,07:24 AM,06:50 PM,8,27,27,28,18,6,29,0.0,1011,35,10,53,11,Guinea-Bissau
2014-01-04,35,23,0.0,11.3,7,17,10:00 AM,10:12 PM,07:24 AM,06:51 PM,7,27,27,28,20,7,28,0.0,1011,35,10,111,12,Guinea-Bissau
2014-01-05,34,23,0.0,11.3,7,24,10:49 AM,11:09 PM,07:24 AM,06:51 PM,8,27,27,27,20,4,30,0.0,1011,34,10,91,12,Guinea-Bissau
2014-01-06,33,22,0.0,10.1,7,31,11:36 AM,No moonset,07:25 AM,06:52 PM,11,27,27,26,10,15,42,0.0,1011,33,10,183,6,Guinea-Bissau
2014-01-07,34,22,0.0,11.3,7,39,12:21 PM,12:03 AM,07:25 AM,06:53 PM,6,26,26,27,13,8,27,0.0,1010,34,10,217,7,Guinea-Bissau
2014-01-08,36,23,0.0,11.3,7,46,01:06 PM,12:56 AM,07:25 AM,06:53 PM,6,27,27,28,17,16,26,0.0,1010,36,10,192,9,Guinea-Bissau
2014-01-09,36,22,0.0,11.3,7,53,01:51 PM,01:48 AM,07:25 AM,06:54 PM,9,27,27,28,21,4,32,0.0,1011,36,10,233,12,Guinea-Bissau
2014-01-10,33,22,0.0,10.1,7,61,02:36 PM,02:38 AM,07:26 AM,06:54 PM,10,27,27,26,20,30,36,0.0,1011,33,10,210,12,Guinea-Bissau
2014-01-11,34,22,0.0,11.3,7,68,03:22 PM,03:29 AM,07:26 AM,06:55 PM,10,27,27,26,19,12,37,0.0,1012,34,10,135,11,Guinea-Bissau
2014-01-12,35,23,0.0,11.3,7,75,04:09 PM,04:18 AM,07:26 AM,06:55 PM,8,28,28,28,21,3,30,0.0,1012,35,10,111,13,Guinea-Bissau
2014-01-13,36,24,0.0,11.3,7,82,04:58 PM,05:08 AM,07:26 AM,06:56 PM,10,28,28,29,19,2,33,0.0,1012,36,10,95,11,Guinea-Bissau
2014-01-14,33,22,0.0,11.3,7,90,05:46 PM,05:55 AM,07:27 AM,06:56 PM,18,29,29,28,15,0,58,0.0,1012,33,10,206,9,Guinea-Bissau
