date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2014-01-01,23,16,0.0,12.5,5,0,05:41 AM,06:16 PM,05:56 AM,06:10 PM,16,19,20,19,6,33,81,0.9,1013,23,9,187,4,Rwanda
2014-01-02,23,15,0.0,12.5,5,2,06:43 AM,07:17 PM,05:57 AM,06:11 PM,15,19,20,19,7,27,80,3.6,1013,23,10,162,4,Rwanda
2014-01-03,25,14,0.0,12.5,5,10,07:44 AM,08:15 PM,05:57 AM,06:11 PM,15,20,20,20,8,18,79,2.2,1013,25,10,182,5,Rwanda
2014-01-04,26,12,0.0,12.5,5,17,08:41 AM,09:10 PM,05:58 AM,06:12 PM,15,20,21,20,8,16,76,0.7,1012,26,10,193,5,Rwanda
2014-01-05,26,14,0.0,12.5,5,24,09:36 AM,10:01 PM,05:58 AM,06:12 PM,15,21,21,21,11,15,71,0.3,1012,26,10,176,7,Rwanda
2014-01-06,26,14,0.0,12.5,5,31,10:28 AM,10:51 PM,05:59 AM,06:12 PM,15,20,21,20,11,16,71,0.0,1011,26,10,169,7,Rwanda
2014-01-07,25,15,0.0,12.5,5,39,11:18 AM,11:40 PM,05:59 AM,06:13 PM,15,20,21,20,9,20,74,4.8,1011,25,9,167,6,Rwanda
2014-01-08,24,15,0.0,12.1,5,46,12:07 PM,No moonset,06:00 AM,06:13 PM,15,20,20,20,8,24,77,1.9,1012,24,10,178,5,Rwanda
2014-01-09,24,15,0.0,12.1,5,53,12:55 PM,12:27 AM,06:00 AM,06:14 PM,15,19,20,19,6,30,78,0.4,1013,24,10,235,4,Rwanda
2014-01-10,25,15,0.0,12.1,5,61,01:44 PM,01:14 AM,06:00 AM,06:14 PM,15,20,21,20,10,19,76,0.3,1014,25,10,75,7,Rwanda
2014-01-11,25,13,0.0,11.6,5,68,02:32 PM,02:02 AM,06:01 AM,06:14 PM,15,20,21,20,8,19,77,0.8,1014,25,10,174,6,Rwanda
2014-01-12,27,13,0.0,11.6,5,75,03:21 PM,02:50 AM,06:01 AM,06:15 PM,15,21,21,21,10,20,73,0.6,1014,27,10,137,7,Rwanda
2014-01-13,24,15,0.0,11.6,5,82,04:09 PM,03:39 AM,06:02 AM,06:15 PM,16,20,21,20,7,28,76,1.6,1014,24,10,181,5,Rwanda
2014-01-14,25,15,0.0,11.6,5,90,04:57 PM,04:26 AM,06:02 AM,06:15 PM,15,20,21,20,10,23,72,3.9,1013,25,10,184,6,Rwanda
2014-01-15,27,15,0.0,11.6,6,97,05:44 PM,05:14 AM,06:02 AM,06:16 PM,14,21,21,21,11,18,69,0.6,1014,27,10,159,7,Rwanda
2014-01-16,26,14,0.0,11.6,5,100,06:29 PM,06:01 AM,06:03 AM,06:16 PM,16,20,21,20,8,19,77,1.2,1015,26,10,152,5,Rwanda
2014-01-17,25,15,0.0,11.6,5,89,07:14 PM,06:47 AM,06:03 AM,06:16 PM,15,21,21,21,7,24,74,1.8,1015,25,10,188,5,Rwanda
2014-01-18,26,15,0.0,11.6,5,81,07:57 PM,07:32 AM,06:04 AM,06:16 PM,15,21,21,21,7,20,71,0.2,1014,26,10,171,4,Rwanda
2014-01-19,27,15,0.0,11.6,5,74,08:39 PM,08:15 AM,06:04 AM,06:17 PM,15,21,22,21,8,23,70,0.8,1014,27,10,168,6,Rwanda
2014-01-20,25,15,0.0,11.6,5,67,09:22 PM,08:59 AM,06:04 AM,06:17 PM,16,21,21,21,7,23,76,5.0,1014,25,9,185,4,Rwanda
2014-01-21,23,17,0.0,11.6,5,59,10:05 PM,09:43 AM,06:05 AM,06:17 PM,16,20,21,20,6,32,80,4.9,1014,23,10,168,4,Rwanda
2014-01-22,24,14,0.0,11.6,5,52,10:50 PM,10:28 AM,06:05 AM,06:17 PM,16,20,20,20,6,25,79,0.8,1013,24,10,133,4,Rwanda
2014-01-23,25,14,0.0,10.2,5,45,11:37 PM,11:15 AM,06:05 AM,06:18 PM,16,21,21,21,8,33,78,1.2,1012,25,9,188,5,Rwanda
2014-01-24,24,15,0.0,11.6,5,38,No moonrise,12:04 PM,06:05 AM,06:18 PM,16,20,21,20,9,26,81,1.1,1012,24,7,151,6,Rwanda
2014-01-25,25,14,0.0,11.6,5,30,12:27 AM,12:57 PM,06:06 AM,06:18 PM,15,20,20,20,8,38,78,1.4,1012,25,7,166,5,Rwanda
2014-01-26,26,14,0.0,11.6,5,23,01:21 AM,01:54 PM,06:06 AM,06:18 PM,15,20,21,20,7,17,74,0.9,1012,26,10,148,5,Rwanda
2014-01-27,26,14,0.0,11.6,5,16,02:18 AM,02:53 PM,06:06 AM,06:18 PM,15,20,21,20,7,20,74,4.1,1012,26,10,170,4,Rwanda
2014-01-28,26,14,0.0,11.6,5,9,03:19 AM,03:54 PM,06:06 AM,06:19 PM,15,21,21,21,8,15,73,0.5,1012,26,10,163,5,Rwanda
2014-01-29,26,15,0.0,11.6,5,1,04:21 AM,04:55 PM,06:07 AM,06:19 PM,16,20,21,20,10,19,76,2.2,1012,26,10,104,6,Rwanda
2014-01-30,27,14,0.0,11.6,6,0,05:23 AM,05:55 PM,06:07 AM,06:19 PM,15,21,22,21,10,12,69,0.4,1012,27,10,135,7,Rwanda
2014-01-31,27,14,0.0,11.6,6,0,06:22 AM,06:53 PM,06:07 AM,06:19 PM,15,21,22,21,10,13,70,0.4,1012,27,10,160,7,Rwanda
2014-02-01,27,14,0.0,11.6,6,6,07:20 AM,07:48 PM,06:07 AM,06:19 PM,15,21,22,21,9,14,73,2.5,1011,27,10,170,5,Rwanda
2014-02-02,27,14,0.0,11.6,6,14,08:15 AM,08:40 PM,06:07 AM,06:19 PM,15,21,22,21,7,13,72,3.0,1011,27,10,173,5,Rwanda
2014-02-03,27,15,0.0,11.6,6,21,09:08 AM,09:31 PM,06:08 AM,06:19 PM,15,21,22,21,10,19,73,1.4,1011,27,10,163,7,Rwanda
2014-02-04,26,15,0.0,11.6,6,29,09:59 AM,10:20 PM,06:08 AM,06:19 PM,15,21,22,21,8,21,72,4.5,1011,26,10,174,5,Rwanda
2014-02-05,25,16,0.0,11.6,5,36,10:49 AM,11:10 PM,06:08 AM,06:19 PM,16,21,21,21,8,25,75,2.2,1011,25,10,167,5,Rwanda
2014-02-06,27,15,0.0,11.6,6,44,11:40 AM,11:58 PM,06:08 AM,06:19 PM,15,21,22,21,6,25,70,1.4,1011,27,10,220,4,Rwanda
2014-02-07,25,16,0.0,11.6,6,51,12:28 PM,No moonset,06:08 AM,06:19 PM,16,21,21,21,8,32,74,4.1,1013,25,10,237,5,Rwanda
