date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-01-01,-3,-11,0.3,8.7,2,15,04:39 AM,02:35 PM,07:45 AM,05:28 PM,-8,-11,-7,-11,15,34,88,0.3,1022,-3,9,144,8,South_Sudan
2011-01-02,-0,-9,0.0,8.7,2,7,05:42 AM,03:28 PM,07:45 AM,05:29 PM,-6,-8,-4,-8,13,12,86,0.0,1028,-0,10,193,7,South_Sudan
2011-01-03,-2,-8,0.0,8.7,2,0,06:38 AM,04:25 PM,07:45 AM,05:30 PM,-7,-8,-5,-8,11,46,90,0.0,1024,-2,8,135,6,South_Sudan
2011-01-04,0,-8,0.1,3.7,1,0,07:28 AM,05:27 PM,07:45 AM,05:31 PM,-5,-6,-3,-6,11,57,87,0.2,1023,0,9,297,6,South_Sudan
2011-01-05,0,-3,0.3,3.7,1,0,08:10 AM,06:28 PM,07:45 AM,05:32 PM,-3,-6,-1,-6,25,94,87,0.4,1022,0,7,297,16,South_Sudan
2011-01-06,-3,-8,0.2,5.4,1,7,08:46 AM,07:29 PM,07:45 AM,05:32 PM,-6,-9,-5,-9,18,77,87,0.2,1026,-3,9,337,12,South_Sudan
2011-01-07,-2,-10,0.0,8.7,2,14,09:18 AM,08:27 PM,07:45 AM,05:33 PM,-9,-10,-7,-10,12,17,84,0.0,1029,-2,10,229,7,South_Sudan
2011-01-08,1,-9,0.2,3.7,2,21,09:46 AM,09:25 PM,07:45 AM,05:34 PM,-5,-6,-3,-6,13,46,86,0.2,1026,1,10,213,8,South_Sudan
2011-01-09,-1,-9,0.1,7.0,1,29,10:12 AM,10:21 PM,07:45 AM,05:35 PM,-6,-9,-4,-9,27,63,86,0.2,1025,-1,8,325,17,South_Sudan
2011-01-10,-5,-11,0.0,8.7,2,36,10:37 AM,11:17 PM,07:45 AM,05:36 PM,-11,-13,-9,-13,14,14,83,0.0,1027,-5,10,69,8,South_Sudan
2011-01-11,0,-9,0.1,3.7,1,43,11:03 AM,No moonset,07:45 AM,05:37 PM,-8,-8,-5,-8,17,75,81,0.2,1019,0,9,174,10,South_Sudan
2011-01-12,-2,-8,0.2,7.0,1,51,11:31 AM,12:12 AM,07:45 AM,05:38 PM,-8,-11,-6,-11,21,54,83,0.3,1022,-2,9,172,12,South_Sudan
2011-01-13,-2,-10,0.0,8.7,2,58,12:00 PM,01:10 AM,07:45 AM,05:39 PM,-9,-8,-6,-8,8,30,81,0.0,1027,-2,10,130,5,South_Sudan
2011-01-14,2,-9,0.1,7.0,2,65,12:34 PM,02:08 AM,07:45 AM,05:40 PM,-6,-8,-4,-8,19,32,82,0.1,1027,2,10,237,10,South_Sudan
2011-01-15,-4,-12,0.0,3.7,1,72,01:15 PM,03:08 AM,07:44 AM,05:41 PM,-10,-14,-7,-14,28,84,85,0.6,1027,-4,8,333,19,South_Sudan
2011-01-16,-7,-12,0.6,3.7,1,80,02:02 PM,04:09 AM,07:44 AM,05:42 PM,-11,-16,-10,-16,20,91,91,0.7,1028,-7,6,340,14,South_Sudan
2011-01-17,-3,-10,0.1,3.7,1,87,02:57 PM,05:08 AM,07:44 AM,05:43 PM,-9,-12,-8,-12,14,77,88,0.1,1031,-3,10,252,9,South_Sudan
2011-01-18,-1,-9,0.2,3.8,1,94,04:01 PM,06:03 AM,07:43 AM,05:44 PM,-8,-9,-6,-9,13,72,85,0.2,1030,-1,9,241,7,South_Sudan
2011-01-19,-3,-7,0.2,5.4,1,100,05:10 PM,06:54 AM,07:43 AM,05:45 PM,-7,-8,-5,-8,12,74,86,0.2,1029,-3,9,198,7,South_Sudan
2011-01-20,-4,-9,0.2,3.8,1,100,06:21 PM,07:39 AM,07:43 AM,05:46 PM,-8,-10,-6,-10,15,82,87,0.2,1027,-4,9,171,9,South_Sudan
2011-01-21,-3,-9,0.0,5.4,1,84,07:34 PM,08:18 AM,07:42 AM,05:47 PM,-9,-10,-7,-10,13,55,83,0.0,1026,-3,10,186,7,South_Sudan
2011-01-22,0,-9,0.1,5.4,1,77,08:46 PM,08:53 AM,07:42 AM,05:48 PM,-7,-8,-4,-8,17,43,82,0.1,1028,0,10,262,10,South_Sudan
2011-01-23,1,-8,1.7,5.4,1,69,09:57 PM,09:27 AM,07:41 AM,05:49 PM,-6,-7,-3,-7,18,77,82,2.0,1026,1,9,180,11,South_Sudan
2011-01-24,-4,-9,0.7,3.8,1,62,11:07 PM,09:59 AM,07:41 AM,05:50 PM,-7,-11,-6,-11,21,94,88,0.8,1027,-4,7,323,14,South_Sudan
2011-01-25,-3,-10,0.1,3.8,1,55,No moonrise,10:33 AM,07:40 AM,05:51 PM,-9,-10,-7,-10,13,75,87,0.2,1031,-3,9,258,7,South_Sudan
2011-01-26,-3,-9,0.1,3.8,1,48,12:16 AM,11:09 AM,07:40 AM,05:52 PM,-9,-11,-7,-11,18,65,84,0.1,1035,-3,10,305,10,South_Sudan
2011-01-27,-4,-10,0.0,8.7,2,40,01:25 AM,11:49 AM,07:39 AM,05:53 PM,-10,-13,-8,-13,21,32,84,0.0,1038,-4,10,221,13,South_Sudan
2011-01-28,-4,-9,0.0,8.7,2,33,02:32 AM,12:33 PM,07:38 AM,05:54 PM,-10,-11,-7,-11,13,55,80,0.0,1034,-4,10,134,8,South_Sudan
2011-01-29,-5,-11,0.6,3.8,1,26,03:35 AM,01:24 PM,07:38 AM,05:55 PM,-10,-12,-7,-12,18,77,84,0.8,1030,-5,8,264,11,South_Sudan
2011-01-30,-4,-10,0.6,3.8,1,19,04:32 AM,02:18 PM,07:37 AM,05:56 PM,-10,-13,-8,-13,18,93,85,0.7,1029,-4,8,169,12,South_Sudan
2011-01-31,-1,-10,0.1,7.1,2,15,05:24 AM,03:18 PM,07:36 AM,05:57 PM,-9,-10,-6,-10,16,55,82,0.1,1029,-1,10,231,9,South_Sudan
2011-02-01,3,-7,0.0,8.7,2,0,06:07 AM,04:18 PM,07:35 AM,05:58 PM,-5,-3,-1,-3,9,16,79,0.0,1025,3,10,238,5,South_Sudan
2011-02-02,5,-2,0.0,8.7,2,0,06:45 AM,05:18 PM,07:35 AM,05:59 PM,-3,-1,1,-1,9,25,79,0.0,1024,5,10,249,5,South_Sudan
