date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-01-01,26,20,0.0,8.7,6,15,03:33 AM,03:18 PM,06:27 AM,05:55 PM,19,25,25,23,14,44,78,0.5,1013,26,10,121,10,Djibouti
2011-01-02,25,20,0.0,5.7,6,7,04:31 AM,04:14 PM,06:27 AM,05:55 PM,19,24,24,23,13,48,78,0.3,1013,25,10,126,10,Djibouti
2011-01-03,26,21,0.0,7.2,5,0,05:27 AM,05:10 PM,06:28 AM,05:56 PM,18,25,25,23,16,43,76,0.1,1013,26,10,121,12,Djibouti
2011-01-04,26,21,0.0,7.2,6,0,06:19 AM,06:05 PM,06:28 AM,05:56 PM,18,24,24,23,18,30,74,0.2,1013,26,10,114,14,Djibouti
2011-01-05,26,20,0.0,8.7,6,0,07:08 AM,06:58 PM,06:28 AM,05:57 PM,18,24,24,23,17,18,74,0.1,1013,26,10,119,13,Djibouti
2011-01-06,26,21,0.0,8.7,6,7,07:52 AM,07:48 PM,06:29 AM,05:57 PM,18,24,24,23,16,21,74,0.0,1013,26,10,115,12,Djibouti
2011-01-07,26,19,0.0,8.7,6,14,08:33 AM,08:36 PM,06:29 AM,05:58 PM,17,24,24,22,15,10,74,0.0,1014,26,10,126,11,Djibouti
2011-01-08,26,19,0.0,8.7,6,21,09:12 AM,09:22 PM,06:29 AM,05:59 PM,17,23,23,22,12,9,74,0.0,1013,26,10,127,9,Djibouti
2011-01-09,26,20,0.0,8.7,6,29,09:49 AM,10:06 PM,06:30 AM,05:59 PM,19,24,24,23,10,23,77,0.1,1013,26,10,127,8,Djibouti
2011-01-10,28,19,0.0,11.6,6,36,10:24 AM,10:51 PM,06:30 AM,06:00 PM,19,24,24,23,9,9,77,0.0,1014,28,10,129,7,Djibouti
2011-01-11,26,21,0.0,11.6,6,43,11:01 AM,11:37 PM,06:30 AM,06:00 PM,20,25,25,23,12,24,80,0.0,1014,26,10,124,9,Djibouti
2011-01-12,26,22,0.0,11.6,6,51,11:40 AM,No moonset,06:30 AM,06:01 PM,19,25,25,23,15,35,77,0.0,1013,26,10,115,11,Djibouti
2011-01-13,26,21,0.0,10.2,6,58,12:20 PM,12:24 AM,06:31 AM,06:01 PM,18,25,25,23,17,43,75,0.0,1012,26,10,115,13,Djibouti
2011-01-14,26,22,0.0,10.2,6,65,01:04 PM,01:13 AM,06:31 AM,06:02 PM,19,25,25,23,21,44,74,0.0,1013,26,10,102,16,Djibouti
2011-01-15,26,22,0.0,11.6,6,72,01:53 PM,02:05 AM,06:31 AM,06:02 PM,19,26,26,24,19,46,76,0.1,1012,26,10,98,14,Djibouti
2011-01-16,27,22,0.0,11.6,6,80,02:46 PM,03:00 AM,06:31 AM,06:03 PM,20,26,26,24,15,35,77,0.3,1013,27,10,87,12,Djibouti
2011-01-17,26,23,0.0,11.6,6,87,03:44 PM,03:57 AM,06:31 AM,06:03 PM,20,26,26,24,14,39,77,0.3,1012,26,10,85,11,Djibouti
2011-01-18,26,21,0.0,11.6,6,94,04:44 PM,04:55 AM,06:31 AM,06:04 PM,19,25,25,23,16,37,78,0.2,1010,26,10,96,12,Djibouti
2011-01-19,26,21,0.0,11.6,6,100,05:45 PM,05:51 AM,06:32 AM,06:04 PM,19,25,25,23,15,42,78,0.0,1010,26,10,85,11,Djibouti
2011-01-20,26,22,0.0,10.2,6,100,06:46 PM,06:44 AM,06:32 AM,06:05 PM,20,26,26,23,13,42,79,0.0,1010,26,10,79,10,Djibouti
2011-01-21,26,22,0.0,10.2,5,84,07:45 PM,07:35 AM,06:32 AM,06:05 PM,20,26,26,24,16,42,79,0.3,1012,26,10,84,12,Djibouti
2011-01-22,26,22,0.0,11.6,6,77,08:43 PM,08:23 AM,06:32 AM,06:06 PM,19,26,26,24,17,30,77,0.1,1013,26,10,81,13,Djibouti
2011-01-23,26,22,0.0,10.2,6,69,09:40 PM,09:10 AM,06:32 AM,06:06 PM,19,26,26,24,18,45,77,0.5,1014,26,10,88,13,Djibouti
2011-01-24,26,22,0.0,10.2,5,62,10:36 PM,09:56 AM,06:32 AM,06:07 PM,19,26,26,24,20,48,75,0.4,1015,26,10,89,15,Djibouti
2011-01-25,26,22,0.0,11.6,6,55,11:33 PM,10:42 AM,06:32 AM,06:07 PM,18,25,25,23,22,30,71,0.2,1014,26,10,101,16,Djibouti
2011-01-26,26,22,0.0,8.7,6,48,No moonrise,11:31 AM,06:32 AM,06:07 PM,19,25,25,23,23,54,77,0.4,1014,26,10,92,17,Djibouti
2011-01-27,26,22,0.0,10.2,6,40,12:30 AM,12:21 PM,06:32 AM,06:08 PM,19,26,26,24,21,51,76,0.3,1014,26,10,90,15,Djibouti
2011-01-28,26,22,0.0,10.2,6,33,01:28 AM,01:14 PM,06:32 AM,06:08 PM,20,26,26,24,16,47,80,0.3,1015,26,10,94,12,Djibouti
2011-01-29,27,21,0.0,11.6,6,26,02:25 AM,02:08 PM,06:32 AM,06:09 PM,19,25,25,23,13,16,77,0.1,1013,27,10,115,9,Djibouti
2011-01-30,26,21,0.0,11.6,6,19,03:21 AM,03:04 PM,06:32 AM,06:09 PM,20,25,25,23,13,24,81,0.1,1012,26,10,109,10,Djibouti
2011-01-31,26,21,0.0,11.6,6,15,04:14 AM,03:58 PM,06:32 AM,06:10 PM,19,26,26,23,15,28,78,0.2,1012,26,10,96,11,Djibouti
2011-02-01,27,22,0.0,11.6,6,0,05:03 AM,04:51 PM,06:32 AM,06:10 PM,20,26,26,24,13,36,78,0.4,1012,27,9,105,10,Djibouti
2011-02-02,27,22,0.0,11.6,6,0,05:49 AM,05:42 PM,06:32 AM,06:10 PM,20,26,26,24,12,26,79,0.1,1012,27,10,95,9,Djibouti
2011-02-03,28,21,0.0,11.6,6,0,06:30 AM,06:30 PM,06:31 AM,06:11 PM,19,25,25,24,10,8,76,0.0,1014,28,10,79,7,Djibouti
2011-02-04,28,22,0.0,10.2,6,3,07:10 AM,07:17 PM,06:31 AM,06:11 PM,20,26,26,24,11,23,79,0.1,1015,28,10,113,8,Djibouti
2011-02-05,27,20,0.0,11.6,6,11,07:47 AM,08:02 PM,06:31 AM,06:11 PM,18,25,25,23,9,10,74,0.0,1015,27,10,119,7,Djibouti
2011-02-06,27,20,0.0,11.6,6,18,08:23 AM,08:46 PM,06:31 AM,06:12 PM,18,25,25,23,12,0,71,0.0,1014,27,10,154,8,Djibouti
2011-02-07,27,20,0.0,11.6,6,26,09:00 AM,09:32 PM,06:31 AM,06:12 PM,18,25,25,23,12,7,73,0.0,1014,27,10,127,9,Djibouti
2011-02-08,27,19,0.0,11.6,6,33,09:37 AM,10:17 PM,06:31 AM,06:12 PM,17,24,24,23,13,0,71,0.0,1012,27,10,136,9,Djibouti
2011-02-09,28,19,0.0,11.6,6,41,10:16 AM,11:05 PM,06:30 AM,06:13 PM,17,24,24,23,12,1,73,0.0,1009,28,10,123,8,Djibouti
2011-02-10,29,18,0.0,11.6,6,48,10:58 AM,11:55 PM,06:30 AM,06:13 PM,17,24,24,23,10,0,69,0.0,1009,29,10,129,7,Djibouti
2011-02-11,28,20,0.0,11.6,6,56,11:44 AM,No moonset,06:30 AM,06:13 PM,18,25,25,24,10,0,72,0.0,1009,28,10,100,8,Djibouti
2011-02-12,31,21,0.0,11.6,7,64,12:33 PM,12:47 AM,06:29 AM,06:14 PM,19,28,28,26,9,7,69,0.0,1010,31,10,155,6,Djibouti
2011-02-13,29,22,0.0,11.6,7,71,01:28 PM,01:42 AM,06:29 AM,06:14 PM,19,27,27,25,15,11,69,0.0,1011,29,10,86,11,Djibouti
2011-02-14,27,23,0.0,11.6,6,79,02:25 PM,02:38 AM,06:29 AM,06:14 PM,20,26,26,24,14,42,78,0.2,1011,27,10,79,11,Djibouti
2011-02-15,27,22,0.0,11.6,6,86,03:25 PM,03:34 AM,06:29 AM,06:14 PM,20,26,26,24,12,48,78,0.1,1011,27,10,84,9,Djibouti
2011-02-16,27,23,0.0,8.8,5,94,04:25 PM,04:28 AM,06:28 AM,06:15 PM,20,26,26,24,15,59,78,1.1,1012,27,10,87,12,Djibouti
2011-02-17,28,22,0.0,11.6,6,100,05:26 PM,05:20 AM,06:28 AM,06:15 PM,20,26,26,24,13,34,78,0.0,1013,28,10,96,10,Djibouti
2011-02-18,28,22,0.0,11.6,6,100,06:26 PM,06:10 AM,06:27 AM,06:15 PM,20,26,26,24,12,28,77,0.0,1012,28,10,107,10,Djibouti
2011-02-19,27,21,0.0,11.6,6,84,07:25 PM,06:59 AM,06:27 AM,06:15 PM,19,26,26,24,14,19,77,0.0,1013,27,10,109,10,Djibouti
2011-02-20,27,21,0.0,10.2,5,76,08:23 PM,07:47 AM,06:27 AM,06:15 PM,19,26,26,24,16,41,79,0.0,1013,27,10,105,12,Djibouti
2011-02-21,27,22,0.0,11.6,6,69,09:23 PM,08:35 AM,06:26 AM,06:16 PM,19,26,26,24,16,30,75,0.2,1012,27,10,94,12,Djibouti
2011-02-22,27,22,0.0,11.6,6,61,10:22 PM,09:25 AM,06:26 AM,06:16 PM,20,26,26,24,15,39,80,0.4,1012,27,10,91,12,Djibouti
2011-02-23,27,22,0.0,11.6,6,53,11:22 PM,10:16 AM,06:25 AM,06:16 PM,19,26,26,24,17,35,75,0.1,1013,27,10,98,13,Djibouti
2011-02-24,27,22,0.0,11.6,6,46,No moonrise,11:10 AM,06:25 AM,06:16 PM,19,26,26,24,15,23,74,0.1,1013,27,10,98,11,Djibouti
2011-02-25,27,21,0.0,11.6,6,38,12:20 AM,12:05 PM,06:25 AM,06:16 PM,19,26,26,24,13,15,76,0.1,1011,27,10,119,10,Djibouti
2011-02-26,27,20,0.0,11.6,6,31,01:17 AM,01:00 PM,06:24 AM,06:16 PM,19,25,25,24,14,15,76,0.1,1011,27,10,113,10,Djibouti
2011-02-27,27,23,0.0,7.4,5,23,02:11 AM,01:55 PM,06:24 AM,06:17 PM,20,27,27,25,14,63,77,0.7,1012,27,10,100,11,Djibouti
2011-02-28,28,22,0.0,11.6,6,16,03:01 AM,02:48 PM,06:23 AM,06:17 PM,20,26,26,24,14,25,75,0.1,1012,28,10,94,10,Djibouti
2011-03-01,28,21,0.0,11.6,6,15,03:47 AM,03:39 PM,06:23 AM,06:17 PM,20,26,26,24,11,15,79,0.1,1011,28,10,96,8,Djibouti
2011-03-02,29,20,0.0,11.6,6,8,04:29 AM,04:27 PM,06:22 AM,06:17 PM,19,25,25,24,11,2,76,0.0,1010,29,10,117,8,Djibouti
2011-03-03,27,23,0.0,8.8,5,1,05:09 AM,05:14 PM,06:22 AM,06:17 PM,20,27,27,25,15,50,74,0.7,1012,27,10,96,12,Djibouti
2011-03-04,28,22,0.0,8.8,5,0,05:47 AM,05:59 PM,06:21 AM,06:17 PM,19,27,27,25,14,52,71,0.1,1012,28,10,102,11,Djibouti
2011-03-05,27,22,0.0,8.8,5,0,06:23 AM,06:44 PM,06:21 AM,06:17 PM,19,26,26,25,15,57,74,0.4,1012,27,10,96,12,Djibouti
2011-03-06,27,23,0.0,10.2,5,6,07:00 AM,07:29 PM,06:20 AM,06:17 PM,20,27,27,25,15,44,75,0.2,1012,27,10,97,11,Djibouti
2011-03-07,26,23,0.0,7.4,5,14,07:37 AM,08:14 PM,06:19 AM,06:17 PM,21,27,27,24,23,72,82,2.8,1012,26,10,84,17,Djibouti
2011-03-08,27,23,0.0,10.2,6,21,08:15 AM,09:01 PM,06:19 AM,06:17 PM,21,27,27,25,22,62,80,1.6,1013,27,8,86,17,Djibouti
2011-03-09,27,23,0.0,8.8,6,28,08:56 AM,09:50 PM,06:18 AM,06:18 PM,21,27,27,25,19,48,80,1.1,1013,27,9,88,15,Djibouti
2011-03-10,27,23,0.0,10.2,6,36,09:40 AM,10:40 PM,06:18 AM,06:18 PM,21,27,27,25,15,43,80,0.1,1012,27,10,92,11,Djibouti
2011-03-11,28,22,0.0,11.6,6,43,10:27 AM,11:33 PM,06:17 AM,06:18 PM,20,27,27,25,14,26,78,0.1,1011,28,10,97,10,Djibouti
2011-03-12,28,22,0.0,11.6,6,50,11:18 AM,No moonset,06:17 AM,06:18 PM,20,27,27,25,11,11,76,0.0,1010,28,10,90,8,Djibouti
2011-03-13,28,22,0.0,11.6,6,57,12:12 PM,12:26 AM,06:16 AM,06:18 PM,20,27,27,25,11,14,78,0.1,1011,28,10,104,9,Djibouti
2011-03-14,30,23,0.0,11.6,7,65,01:09 PM,01:21 AM,06:15 AM,06:18 PM,21,28,28,25,11,35,76,0.2,1011,30,10,85,8,Djibouti
2011-03-15,27,23,0.0,10.2,6,72,02:07 PM,02:13 AM,06:15 AM,06:18 PM,21,27,27,25,15,33,79,1.4,1011,27,10,69,11,Djibouti
2011-03-16,28,23,0.0,11.6,6,79,03:07 PM,03:05 AM,06:14 AM,06:18 PM,18,26,26,25,7,23,68,0.0,1012,28,10,148,6,Djibouti
2011-03-17,29,22,0.0,11.6,7,86,04:05 PM,03:56 AM,06:14 AM,06:18 PM,15,26,26,25,12,9,54,0.0,1012,29,10,167,8,Djibouti
2011-03-18,28,21,0.0,11.6,6,94,05:05 PM,04:44 AM,06:13 AM,06:18 PM,15,26,26,24,11,4,58,0.0,1011,28,10,143,7,Djibouti
2011-03-19,29,21,0.0,11.6,6,100,06:04 PM,05:33 AM,06:12 AM,06:18 PM,14,26,26,25,10,4,52,0.0,1011,29,10,149,7,Djibouti
2011-03-20,29,21,0.0,11.6,7,100,07:04 PM,06:21 AM,06:12 AM,06:18 PM,14,26,26,25,12,8,52,0.0,1010,29,10,120,8,Djibouti
2011-03-21,29,21,0.0,11.6,6,84,08:05 PM,07:12 AM,06:11 AM,06:18 PM,15,26,26,25,11,2,56,0.0,1011,29,10,120,7,Djibouti
2011-03-22,30,20,0.0,11.6,6,77,09:07 PM,08:04 AM,06:11 AM,06:18 PM,16,26,26,25,11,0,59,0.0,1011,30,10,133,7,Djibouti
2011-03-23,30,20,0.0,11.6,6,70,10:08 PM,08:59 AM,06:10 AM,06:18 PM,18,26,26,25,12,0,66,0.0,1011,30,10,119,8,Djibouti
2011-03-24,30,21,0.0,11.6,7,63,11:08 PM,09:56 AM,06:09 AM,06:18 PM,17,26,26,25,11,0,63,0.0,1011,30,10,106,8,Djibouti
2011-03-25,30,21,0.0,11.6,7,55,No moonrise,10:53 AM,06:09 AM,06:18 PM,16,26,26,25,13,0,57,0.0,1011,30,10,121,9,Djibouti
2011-03-26,30,20,0.0,11.6,6,48,12:05 AM,11:49 AM,06:08 AM,06:18 PM,18,26,26,25,12,0,69,0.0,1013,30,10,90,9,Djibouti
2011-03-27,29,21,0.0,11.6,6,41,12:57 AM,12:43 PM,06:07 AM,06:18 PM,19,26,26,25,13,1,72,0.0,1013,29,10,123,9,Djibouti
2011-03-28,29,20,0.0,11.6,6,34,01:45 AM,01:36 PM,06:07 AM,06:18 PM,17,25,25,25,12,0,66,0.0,1013,29,10,115,9,Djibouti
2011-03-29,29,21,0.0,11.6,6,26,02:28 AM,02:24 PM,06:06 AM,06:18 PM,17,26,26,25,11,1,66,0.0,1013,29,10,124,8,Djibouti
2011-03-30,29,21,0.0,11.6,6,19,03:09 AM,03:12 PM,06:06 AM,06:18 PM,18,26,26,25,14,0,70,0.0,1012,29,10,117,10,Djibouti
2011-03-31,29,21,0.0,11.6,6,15,03:47 AM,03:57 PM,06:05 AM,06:18 PM,18,27,27,25,15,4,69,0.0,1012,29,10,115,11,Djibouti
2011-04-01,29,21,0.0,11.6,6,0,04:24 AM,04:42 PM,06:04 AM,06:18 PM,19,26,26,25,13,2,70,0.0,1013,29,10,109,10,Djibouti
2011-04-02,29,22,0.0,11.6,7,0,05:01 AM,05:27 PM,06:04 AM,06:18 PM,21,28,28,25,16,29,76,0.1,1012,29,10,94,12,Djibouti
2011-04-03,29,24,0.0,11.6,7,0,05:38 AM,06:12 PM,06:03 AM,06:18 PM,21,28,28,26,17,33,74,0.1,1011,29,10,94,13,Djibouti
2011-04-04,30,24,0.0,11.6,7,3,06:15 AM,06:59 PM,06:03 AM,06:18 PM,21,28,28,26,17,20,72,0.1,1010,30,10,90,13,Djibouti
2011-04-05,29,24,0.0,11.6,7,10,06:56 AM,07:47 PM,06:02 AM,06:18 PM,22,29,29,26,16,30,77,0.0,1009,29,10,93,13,Djibouti
2011-04-06,30,24,0.0,11.6,7,18,07:39 AM,08:37 PM,06:01 AM,06:18 PM,22,29,29,26,15,25,77,0.1,1008,30,10,87,11,Djibouti
2011-04-07,30,24,0.0,10.2,7,25,08:25 AM,09:29 PM,06:01 AM,06:18 PM,22,29,29,26,13,29,78,0.0,1007,30,10,88,10,Djibouti
2011-04-08,30,24,0.0,12.2,7,33,09:14 AM,10:21 PM,06:00 AM,06:19 PM,23,30,30,26,12,32,82,0.1,1009,30,10,74,9,Djibouti
2011-04-09,31,23,0.0,12.2,7,40,10:06 AM,11:14 PM,06:00 AM,06:19 PM,23,30,30,27,10,12,79,0.0,1010,31,10,120,8,Djibouti
