date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-01-01,24,13,0.0,12.6,5,15,03:04 AM,03:43 PM,05:57 AM,06:15 PM,14,18,19,18,8,24,78,3.1,1010,24,9,92,5,Burundi
2011-01-02,24,13,0.0,12.6,5,7,04:00 AM,04:40 PM,05:57 AM,06:16 PM,14,18,19,18,5,37,76,1.7,1010,24,9,127,4,Burundi
2011-01-03,24,11,0.0,12.6,5,0,04:56 AM,05:35 PM,05:58 AM,06:16 PM,13,18,19,18,6,20,76,0.6,1010,24,10,87,4,Burundi
2011-01-04,24,11,0.0,12.6,5,0,05:51 AM,06:27 PM,05:58 AM,06:17 PM,13,18,19,18,6,17,76,2.0,1011,24,8,59,4,Burundi
2011-01-05,24,13,0.0,12.6,5,0,06:43 AM,07:15 PM,05:58 AM,06:17 PM,13,19,19,19,9,22,74,2.3,1010,24,10,237,5,Burundi
2011-01-06,24,12,0.0,12.6,5,7,07:32 AM,08:00 PM,05:59 AM,06:17 PM,13,18,19,18,6,17,75,3.5,1010,24,10,263,3,Burundi
2011-01-07,24,12,0.0,12.6,5,14,08:17 AM,08:43 PM,05:59 AM,06:18 PM,13,18,19,18,6,18,73,2.0,1011,24,10,294,3,Burundi
2011-01-08,24,12,0.0,12.2,5,21,09:01 AM,09:23 PM,06:00 AM,06:18 PM,13,18,19,18,5,25,76,3.6,1012,24,10,186,3,Burundi
2011-01-09,22,12,0.0,12.2,5,29,09:43 AM,10:02 PM,06:00 AM,06:19 PM,14,17,17,17,6,39,81,3.3,1013,22,9,254,5,Burundi
2011-01-10,18,13,0.0,10.2,5,36,10:25 AM,10:42 PM,06:01 AM,06:19 PM,14,16,16,16,7,40,87,5.0,1013,18,10,165,5,Burundi
2011-01-11,23,13,0.0,11.6,5,43,11:07 AM,11:22 PM,06:01 AM,06:19 PM,14,18,19,18,6,36,78,3.3,1012,23,10,260,4,Burundi
2011-01-12,20,14,0.0,11.6,5,51,11:50 AM,No moonset,06:02 AM,06:20 PM,14,17,17,17,5,39,86,1.8,1012,20,9,253,3,Burundi
2011-01-13,22,13,0.0,11.6,5,58,12:36 PM,12:04 AM,06:02 AM,06:20 PM,14,17,18,17,6,36,82,0.2,1012,22,8,210,4,Burundi
2011-01-14,23,13,0.0,10.2,5,65,01:25 PM,12:49 AM,06:02 AM,06:20 PM,14,18,18,18,6,56,81,13.5,1012,23,8,246,4,Burundi
2011-01-15,18,13,0.0,11.6,5,72,02:16 PM,01:38 AM,06:03 AM,06:21 PM,14,16,16,16,6,51,88,4.4,1015,18,6,237,4,Burundi
2011-01-16,23,12,0.0,11.6,5,80,03:12 PM,02:30 AM,06:03 AM,06:21 PM,13,18,18,18,6,23,78,1.1,1013,23,8,271,4,Burundi
2011-01-17,24,13,0.0,11.6,5,87,04:09 PM,03:27 AM,06:04 AM,06:21 PM,14,19,19,19,5,21,75,2.8,1011,24,10,240,3,Burundi
2011-01-18,19,14,0.0,11.6,5,94,05:07 PM,04:25 AM,06:04 AM,06:21 PM,14,16,16,16,8,51,86,4.0,1011,19,9,233,5,Burundi
2011-01-19,20,14,0.0,10.2,4,100,06:04 PM,05:24 AM,06:04 AM,06:22 PM,14,17,17,17,6,55,85,5.8,1011,20,9,195,4,Burundi
