date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-01-01,33,15,0.0,8.7,6,15,03:31 AM,03:14 PM,06:20 AM,05:46 PM,1,22,22,22,17,5,26,0.0,1010,33,10,63,10,Chad
2011-01-02,35,16,0.0,8.7,6,7,04:29 AM,04:10 PM,06:20 AM,05:47 PM,0,23,23,24,15,2,24,0.0,1009,35,10,105,9,Chad
2011-01-03,34,17,0.0,8.7,6,0,05:25 AM,05:06 PM,06:21 AM,05:47 PM,-0,24,24,24,15,4,22,0.0,1009,34,10,105,8,Chad
2011-01-04,34,18,0.0,8.7,6,0,06:17 AM,06:01 PM,06:21 AM,05:48 PM,-2,24,24,25,17,6,19,0.0,1010,34,10,143,10,Chad
2011-01-05,34,18,0.0,8.7,6,0,07:05 AM,06:54 PM,06:22 AM,05:49 PM,-2,24,24,24,19,4,19,0.0,1010,34,10,96,11,Chad
2011-01-06,32,16,0.0,8.7,6,7,07:49 AM,07:44 PM,06:22 AM,05:49 PM,-1,22,22,23,19,1,21,0.0,1011,32,10,100,11,Chad
2011-01-07,31,16,0.0,8.7,6,14,08:29 AM,08:31 PM,06:22 AM,05:50 PM,-1,22,22,22,20,2,23,0.0,1013,31,10,17,12,Chad
2011-01-08,30,14,0.0,8.7,6,21,09:07 AM,09:18 PM,06:23 AM,05:50 PM,-4,20,20,20,21,0,20,0.0,1014,30,10,28,13,Chad
2011-01-09,29,13,0.0,8.7,5,29,09:44 AM,10:02 PM,06:23 AM,05:51 PM,-5,19,19,19,20,0,20,0.0,1015,29,10,31,13,Chad
2011-01-10,29,12,0.0,8.7,5,36,10:19 AM,10:47 PM,06:23 AM,05:51 PM,-5,19,19,19,18,0,21,0.0,1015,29,10,24,11,Chad
2011-01-11,32,12,0.0,8.7,6,43,10:56 AM,11:33 PM,06:23 AM,05:52 PM,-2,20,20,20,16,0,25,0.0,1014,32,10,144,9,Chad
2011-01-12,32,13,0.0,8.7,6,51,11:35 AM,No moonset,06:24 AM,05:52 PM,-2,20,20,20,17,0,26,0.0,1012,32,10,178,10,Chad
2011-01-13,31,13,0.0,8.7,6,58,12:15 PM,12:20 AM,06:24 AM,05:53 PM,-2,20,20,20,17,0,25,0.0,1011,31,10,173,10,Chad
2011-01-14,30,14,0.0,8.7,6,65,12:59 PM,01:10 AM,06:24 AM,05:53 PM,-2,20,20,20,19,0,26,0.0,1013,30,10,132,11,Chad
2011-01-15,28,13,0.0,8.7,5,72,01:49 PM,02:03 AM,06:24 AM,05:54 PM,-4,19,19,19,21,2,22,0.0,1015,28,10,24,12,Chad
2011-01-16,28,12,0.0,8.7,5,80,02:42 PM,02:58 AM,06:24 AM,05:55 PM,-4,19,19,19,21,0,22,0.0,1016,28,10,30,13,Chad
2011-01-17,29,12,0.0,8.7,5,87,03:40 PM,03:55 AM,06:25 AM,05:55 PM,0,19,19,19,19,0,29,0.0,1015,29,10,23,11,Chad
2011-01-18,30,12,0.0,8.7,6,94,04:40 PM,04:52 AM,06:25 AM,05:56 PM,-2,20,20,20,18,0,26,0.0,1012,30,10,30,10,Chad
2011-01-19,30,12,0.0,8.7,6,100,05:42 PM,05:48 AM,06:25 AM,05:56 PM,-0,20,20,20,18,1,28,0.0,1012,30,10,68,11,Chad
2011-01-20,31,13,0.0,8.7,6,100,06:42 PM,06:41 AM,06:25 AM,05:57 PM,-0,21,20,21,17,0,27,0.0,1011,31,10,63,10,Chad
2011-01-21,34,14,0.0,8.7,6,84,07:42 PM,07:32 AM,06:25 AM,05:57 PM,-0,21,21,22,16,0,25,0.0,1010,34,10,107,9,Chad
2011-01-22,36,15,0.0,8.7,6,77,08:39 PM,08:19 AM,06:25 AM,05:58 PM,-1,23,23,24,16,0,23,0.0,1009,36,10,63,9,Chad
2011-01-23,36,16,0.0,8.7,6,69,09:37 PM,09:06 AM,06:25 AM,05:58 PM,-2,24,24,25,17,0,20,0.0,1009,36,10,66,10,Chad
2011-01-24,37,17,0.0,8.7,7,62,10:33 PM,09:52 AM,06:25 AM,05:58 PM,-4,25,25,26,19,0,16,0.0,1010,37,10,26,11,Chad
2011-01-25,37,18,0.0,8.7,7,55,11:31 PM,10:38 AM,06:25 AM,05:59 PM,-6,25,25,26,20,0,13,0.0,1009,37,10,21,11,Chad
