date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-01-01,29,24,0.0,11.6,7,15,03:07 AM,03:27 PM,06:02 AM,06:02 PM,21,28,28,26,34,17,74,0.0,1010,29,10,81,24,Somalia
2011-01-02,30,24,0.0,11.6,7,7,04:04 AM,04:23 PM,06:02 AM,06:03 PM,21,28,28,26,34,18,74,0.0,1009,30,10,80,25,Somalia
2011-01-03,30,24,0.0,11.6,7,0,05:00 AM,05:19 PM,06:03 AM,06:03 PM,21,28,28,26,38,12,73,0.0,1010,30,10,72,27,Somalia
2011-01-04,30,24,0.0,11.6,7,0,05:54 AM,06:12 PM,06:03 AM,06:04 PM,20,28,28,26,38,9,72,0.0,1010,30,10,70,28,Somalia
2011-01-05,30,23,0.0,11.6,7,0,06:44 AM,07:02 PM,06:03 AM,06:04 PM,20,28,28,26,39,1,71,0.0,1009,30,10,66,28,Somalia
2011-01-06,30,24,0.0,11.6,7,7,07:32 AM,07:49 PM,06:04 AM,06:04 PM,20,28,28,26,40,7,72,0.0,1008,30,10,70,29,Somalia
2011-01-07,30,24,0.0,11.6,7,14,08:16 AM,08:33 PM,06:04 AM,06:05 PM,20,28,28,26,39,4,70,0.0,1009,30,10,69,28,Somalia
2011-01-08,30,24,0.0,11.6,7,21,08:58 AM,09:16 PM,06:05 AM,06:05 PM,20,28,28,26,37,4,71,0.0,1009,30,10,71,27,Somalia
2011-01-09,30,24,0.0,11.6,7,29,09:38 AM,09:57 PM,06:05 AM,06:06 PM,22,29,29,26,35,18,76,0.0,1009,30,10,76,26,Somalia
2011-01-10,30,24,0.0,11.6,7,36,10:17 AM,10:38 PM,06:05 AM,06:06 PM,22,29,29,26,36,17,77,0.0,1010,30,10,75,27,Somalia
2011-01-11,30,24,0.0,11.6,7,43,10:58 AM,11:20 PM,06:06 AM,06:07 PM,22,29,29,26,38,11,77,0.0,1010,30,10,76,28,Somalia
2011-01-12,29,24,0.0,10.2,7,51,11:39 AM,No moonset,06:06 AM,06:07 PM,21,29,29,26,40,22,75,0.0,1010,29,10,73,29,Somalia
2011-01-13,29,24,0.0,11.6,7,58,12:23 PM,12:04 AM,06:07 AM,06:07 PM,21,28,28,26,40,17,74,0.0,1009,29,10,71,29,Somalia
2011-01-14,29,24,0.0,11.6,7,65,01:10 PM,12:50 AM,06:07 AM,06:08 PM,21,28,28,26,38,12,75,0.0,1009,29,10,71,27,Somalia
2011-01-15,29,24,0.0,11.6,7,72,02:01 PM,01:41 AM,06:07 AM,06:08 PM,21,28,28,26,35,3,73,0.0,1011,29,10,79,25,Somalia
2011-01-16,29,24,0.0,11.6,7,80,02:55 PM,02:33 AM,06:08 AM,06:09 PM,22,28,28,26,35,21,77,0.0,1011,29,10,83,25,Somalia
2011-01-17,29,24,0.0,11.6,7,87,03:53 PM,03:30 AM,06:08 AM,06:09 PM,21,28,28,26,36,18,76,0.0,1009,29,10,79,26,Somalia
2011-01-18,29,24,0.0,10.2,7,94,04:51 PM,04:28 AM,06:08 AM,06:09 PM,21,28,28,26,36,27,76,0.0,1009,29,10,79,26,Somalia
2011-01-19,29,24,0.0,11.6,7,100,05:50 PM,05:26 AM,06:08 AM,06:10 PM,21,28,28,26,32,23,76,0.0,1008,29,10,81,23,Somalia
2011-01-20,29,24,0.0,11.6,7,100,06:47 PM,06:23 AM,06:09 AM,06:10 PM,22,29,29,26,34,21,76,0.0,1008,29,10,82,25,Somalia
2011-01-21,30,24,0.0,11.6,7,84,07:43 PM,07:18 AM,06:09 AM,06:10 PM,22,29,29,26,37,20,77,0.0,1009,30,10,80,27,Somalia
2011-01-22,30,25,0.0,11.6,7,77,08:35 PM,08:10 AM,06:09 AM,06:11 PM,23,30,30,27,39,34,78,0.1,1009,30,10,70,28,Somalia
2011-01-23,29,25,0.0,11.6,7,69,09:28 PM,09:01 AM,06:09 AM,06:11 PM,22,29,29,27,43,38,75,0.1,1010,29,10,63,31,Somalia
2011-01-24,30,24,0.0,11.6,7,62,10:20 PM,09:51 AM,06:10 AM,06:11 PM,20,28,28,26,43,13,71,0.0,1010,30,10,65,31,Somalia
2011-01-25,29,24,0.0,11.6,7,55,11:13 PM,10:42 AM,06:10 AM,06:11 PM,20,28,28,26,44,12,69,0.0,1010,29,10,62,32,Somalia
2011-01-26,30,24,0.0,11.6,7,48,No moonrise,11:34 AM,06:10 AM,06:12 PM,21,29,29,27,43,6,71,0.0,1010,30,10,64,31,Somalia
2011-01-27,30,24,0.0,11.6,7,40,12:07 AM,12:27 PM,06:10 AM,06:12 PM,21,29,29,27,44,13,72,0.0,1010,30,10,64,32,Somalia
2011-01-28,30,25,0.0,11.6,7,33,01:03 AM,01:22 PM,06:10 AM,06:12 PM,22,30,30,27,35,15,75,0.0,1012,30,10,74,26,Somalia
2011-01-29,30,25,0.0,11.6,7,26,01:58 AM,02:17 PM,06:11 AM,06:12 PM,23,30,30,27,34,20,77,0.0,1011,30,10,80,25,Somalia
2011-01-30,30,25,0.0,11.6,7,19,02:54 AM,03:12 PM,06:11 AM,06:12 PM,22,29,29,27,38,15,78,0.0,1010,30,10,79,28,Somalia
2011-01-31,29,24,0.0,11.6,7,15,03:48 AM,04:05 PM,06:11 AM,06:13 PM,22,28,28,26,39,23,77,0.0,1010,29,10,84,29,Somalia
2011-02-01,29,24,0.0,11.6,7,0,04:39 AM,04:56 PM,06:11 AM,06:13 PM,21,28,28,26,35,21,76,0.0,1011,29,10,84,26,Somalia
2011-02-02,29,24,0.0,10.2,7,0,05:27 AM,05:44 PM,06:11 AM,06:13 PM,21,28,28,26,34,27,77,0.0,1011,29,10,86,25,Somalia
2011-02-03,29,23,0.0,11.6,7,0,06:12 AM,06:29 PM,06:11 AM,06:13 PM,21,28,28,26,34,1,74,0.0,1011,29,10,83,25,Somalia
2011-02-04,30,23,0.0,11.6,7,3,06:54 AM,07:12 PM,06:11 AM,06:13 PM,20,28,28,26,38,12,71,0.0,1011,30,10,75,28,Somalia
2011-02-05,30,24,0.0,11.6,7,11,07:35 AM,07:54 PM,06:11 AM,06:13 PM,20,28,28,26,40,5,71,0.0,1011,30,10,69,29,Somalia
2011-02-06,30,24,0.0,11.6,7,18,08:15 AM,08:35 PM,06:11 AM,06:14 PM,20,28,28,26,38,1,70,0.0,1010,30,10,66,27,Somalia
2011-02-07,30,24,0.0,11.6,7,26,08:55 AM,09:17 PM,06:11 AM,06:14 PM,19,28,28,27,41,0,65,0.0,1009,30,10,66,29,Somalia
2011-02-08,31,24,0.0,11.6,7,33,09:36 AM,09:59 PM,06:11 AM,06:14 PM,19,28,28,27,41,0,65,0.0,1008,31,10,68,30,Somalia
2011-02-09,30,24,0.0,11.6,7,41,10:18 AM,10:44 PM,06:11 AM,06:14 PM,20,28,28,26,39,0,68,0.0,1007,30,10,74,28,Somalia
2011-02-10,29,24,0.0,11.6,7,48,11:03 AM,11:31 PM,06:11 AM,06:14 PM,21,28,28,26,35,3,75,0.0,1007,29,10,79,26,Somalia
2011-02-11,30,23,0.0,11.6,7,56,11:51 AM,No moonset,06:11 AM,06:14 PM,21,28,28,26,36,2,74,0.0,1007,30,10,77,26,Somalia
2011-02-12,30,24,0.0,11.6,7,64,12:41 PM,12:21 AM,06:11 AM,06:14 PM,21,28,28,26,35,16,76,0.0,1008,30,10,83,26,Somalia
2011-02-13,30,24,0.0,11.6,7,71,01:36 PM,01:15 AM,06:11 AM,06:14 PM,21,28,28,26,36,10,74,0.0,1008,30,10,77,27,Somalia
2011-02-14,29,24,0.0,11.6,7,79,02:33 PM,02:11 AM,06:11 AM,06:14 PM,21,28,28,26,36,7,72,0.0,1008,29,10,83,26,Somalia
2011-02-15,30,24,0.0,11.6,7,86,03:31 PM,03:08 AM,06:11 AM,06:14 PM,21,29,29,26,41,12,73,0.0,1008,30,10,74,31,Somalia
2011-02-16,30,25,0.0,10.2,7,94,04:29 PM,04:05 AM,06:11 AM,06:14 PM,21,29,29,27,42,21,74,0.0,1009,30,10,69,31,Somalia
2011-02-17,30,25,0.0,11.6,7,100,05:26 PM,05:01 AM,06:11 AM,06:14 PM,21,29,29,27,43,16,74,0.0,1009,30,10,71,31,Somalia
2011-02-18,30,24,0.0,11.6,7,100,06:21 PM,05:55 AM,06:11 AM,06:14 PM,21,28,28,26,42,7,71,0.0,1009,30,10,71,31,Somalia
2011-02-19,29,24,0.0,11.6,7,84,07:15 PM,06:48 AM,06:11 AM,06:14 PM,21,28,28,26,42,16,74,0.0,1010,29,10,71,30,Somalia
2011-02-20,30,24,0.0,11.6,7,76,08:09 PM,07:40 AM,06:10 AM,06:14 PM,22,29,29,26,38,20,76,0.0,1011,30,10,72,28,Somalia
2011-02-21,30,25,0.0,11.6,7,69,09:04 PM,08:33 AM,06:10 AM,06:14 PM,22,29,29,26,36,18,77,0.0,1010,30,10,79,26,Somalia
2011-02-22,29,24,0.0,11.6,7,61,10:00 PM,09:27 AM,06:10 AM,06:14 PM,22,28,28,26,34,22,77,0.0,1010,29,10,88,25,Somalia
2011-02-23,29,24,0.0,10.2,7,53,10:57 PM,10:21 AM,06:10 AM,06:14 PM,21,28,28,26,32,27,77,0.0,1012,29,10,87,23,Somalia
2011-02-24,29,24,0.0,11.6,7,46,11:54 PM,11:17 AM,06:10 AM,06:14 PM,21,28,28,26,35,13,76,0.0,1011,29,10,81,26,Somalia
2011-02-25,29,24,0.0,11.6,7,38,No moonrise,12:13 PM,06:10 AM,06:13 PM,21,28,28,26,35,20,77,0.0,1009,29,10,82,26,Somalia
