date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-01-01,30,14,0.0,11.6,6,15,03:31 AM,03:44 PM,06:20 AM,06:14 PM,11,22,22,22,7,7,53,0.0,1008,30,10,131,4,Cameroon
2011-01-02,32,17,0.0,11.6,6,7,04:28 AM,04:40 PM,06:20 AM,06:15 PM,17,24,24,24,7,17,69,0.1,1008,32,10,311,4,Cameroon
2011-01-03,31,20,0.0,11.6,6,0,05:24 AM,05:36 PM,06:21 AM,06:15 PM,19,25,25,24,6,41,77,2.4,1008,31,8,265,4,Cameroon
2011-01-04,32,20,0.0,11.6,6,0,06:17 AM,06:29 PM,06:21 AM,06:16 PM,19,26,26,25,6,44,77,0.3,1009,32,8,257,4,Cameroon
2011-01-05,31,21,0.0,11.6,6,0,07:07 AM,07:20 PM,06:22 AM,06:16 PM,20,27,27,25,5,45,77,0.1,1009,31,6,218,3,Cameroon
2011-01-06,31,20,0.0,11.6,6,7,07:54 AM,08:07 PM,06:22 AM,06:17 PM,19,25,25,24,7,44,78,2.1,1009,31,7,287,4,Cameroon
2011-01-07,31,19,0.0,11.6,6,14,08:37 AM,08:51 PM,06:23 AM,06:17 PM,18,25,25,24,7,40,75,1.4,1010,31,8,189,4,Cameroon
2011-01-08,30,16,0.0,11.6,6,21,09:18 AM,09:35 PM,06:23 AM,06:18 PM,16,24,24,23,6,37,71,1.5,1010,30,8,144,4,Cameroon
2011-01-09,30,15,0.0,11.6,6,29,09:57 AM,10:16 PM,06:23 AM,06:18 PM,12,23,22,23,8,2,56,0.0,1009,30,10,188,5,Cameroon
2011-01-10,31,16,0.0,11.6,6,36,10:36 AM,10:58 PM,06:24 AM,06:19 PM,11,23,23,23,8,4,52,0.0,1011,31,10,145,5,Cameroon
2011-01-11,31,16,0.0,11.6,6,43,11:16 AM,11:41 PM,06:24 AM,06:19 PM,10,23,23,23,8,5,50,0.0,1011,31,10,143,5,Cameroon
2011-01-12,32,17,0.0,11.6,6,51,11:57 AM,No moonset,06:24 AM,06:19 PM,17,24,24,24,7,31,71,0.1,1010,32,8,310,4,Cameroon
2011-01-13,31,20,0.0,11.6,6,58,12:40 PM,12:25 AM,06:25 AM,06:20 PM,19,25,25,24,8,41,78,0.9,1010,31,8,270,5,Cameroon
2011-01-14,31,17,0.0,11.6,6,65,01:27 PM,01:13 AM,06:25 AM,06:20 PM,18,24,24,23,6,41,77,1.9,1010,31,8,222,4,Cameroon
2011-01-15,30,17,0.0,11.6,6,72,02:18 PM,02:04 AM,06:25 AM,06:21 PM,13,23,23,23,7,18,61,1.6,1010,30,9,108,5,Cameroon
2011-01-16,31,15,0.0,11.6,6,80,03:12 PM,02:57 AM,06:26 AM,06:21 PM,8,22,21,22,8,7,44,0.0,1011,31,10,81,5,Cameroon
2011-01-17,31,14,0.0,11.6,6,87,04:10 PM,03:54 AM,06:26 AM,06:21 PM,8,22,21,22,7,4,47,0.0,1010,31,10,141,5,Cameroon
2011-01-18,31,16,0.0,11.6,6,94,05:09 PM,04:52 AM,06:26 AM,06:22 PM,14,24,24,24,8,3,59,0.0,1009,31,10,247,5,Cameroon
2011-01-19,32,19,0.0,11.6,6,100,06:08 PM,05:50 AM,06:26 AM,06:22 PM,18,25,25,24,6,37,76,2.2,1009,32,8,260,4,Cameroon
2011-01-20,31,19,0.0,11.6,6,100,07:06 PM,06:46 AM,06:27 AM,06:23 PM,18,25,25,23,7,44,75,0.4,1008,31,8,272,4,Cameroon
2011-01-21,31,20,0.0,11.6,6,84,08:02 PM,07:40 AM,06:27 AM,06:23 PM,18,25,25,24,7,49,73,1.5,1008,31,8,196,4,Cameroon
