date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-01-01,32,22,0.0,11.5,7,15,04:12 AM,04:16 PM,07:00 AM,06:46 PM,13,28,28,27,14,11,42,0.0,1007,32,10,110,9,Benin
2011-01-02,34,22,0.0,11.5,7,7,05:10 AM,05:12 PM,07:01 AM,06:46 PM,20,32,32,29,9,3,60,0.0,1007,34,10,241,7,Benin
2011-01-03,34,23,0.0,11.5,7,0,06:05 AM,06:08 PM,07:01 AM,06:47 PM,24,36,36,30,7,1,72,0.0,1007,34,10,208,6,Benin
2011-01-04,32,24,0.0,11.5,7,0,06:58 AM,07:02 PM,07:02 AM,06:47 PM,24,35,35,30,11,2,75,0.0,1008,32,10,204,9,Benin
2011-01-05,32,25,0.0,11.5,7,0,07:48 AM,07:53 PM,07:02 AM,06:48 PM,25,34,34,29,13,7,79,0.1,1008,32,10,215,10,Benin
2011-01-06,32,26,0.0,11.5,7,7,08:33 AM,08:41 PM,07:02 AM,06:48 PM,24,33,33,29,14,12,78,0.9,1009,32,10,226,10,Benin
2011-01-07,34,25,0.0,11.5,7,14,09:16 AM,09:27 PM,07:03 AM,06:49 PM,25,35,35,30,9,4,75,0.1,1009,34,10,213,7,Benin
2011-01-08,32,24,0.0,11.5,7,21,09:56 AM,10:10 PM,07:03 AM,06:49 PM,20,30,30,28,12,12,66,0.6,1009,32,9,167,8,Benin
2011-01-09,31,23,0.0,11.5,7,29,10:34 AM,10:53 PM,07:03 AM,06:50 PM,16,29,29,28,13,2,53,0.0,1009,31,10,102,9,Benin
2011-01-10,32,22,0.0,11.5,7,36,11:12 AM,11:36 PM,07:04 AM,06:50 PM,19,30,30,28,10,2,59,0.0,1010,32,10,118,7,Benin
2011-01-11,32,22,0.0,11.5,7,43,11:51 AM,No moonset,07:04 AM,06:51 PM,19,31,31,29,11,0,60,0.0,1010,32,10,118,8,Benin
2011-01-12,33,22,0.0,11.5,7,51,12:31 PM,12:20 AM,07:04 AM,06:51 PM,19,30,30,29,12,0,57,0.0,1010,33,10,184,9,Benin
2011-01-13,32,23,0.0,11.5,7,58,01:14 PM,01:05 AM,07:05 AM,06:52 PM,22,32,32,29,13,0,70,0.0,1009,32,10,239,10,Benin
2011-01-14,31,23,0.0,11.5,7,65,02:00 PM,01:54 AM,07:05 AM,06:52 PM,24,31,31,28,14,11,80,0.0,1009,31,10,216,10,Benin
2011-01-15,33,24,0.0,11.5,7,72,02:50 PM,02:45 AM,07:05 AM,06:52 PM,24,33,33,29,10,12,79,0.8,1009,33,9,164,7,Benin
2011-01-16,32,23,0.0,11.5,7,80,03:45 PM,03:40 AM,07:06 AM,06:53 PM,18,30,30,28,13,7,59,0.1,1010,32,10,95,9,Benin
2011-01-17,32,21,0.0,11.5,7,87,04:42 PM,04:36 AM,07:06 AM,06:53 PM,14,27,27,27,17,8,47,0.0,1010,32,10,143,11,Benin
2011-01-18,33,22,0.0,11.5,7,94,05:42 PM,05:34 AM,07:06 AM,06:54 PM,17,29,29,28,11,5,56,0.0,1009,33,10,139,7,Benin
2011-01-19,32,21,0.0,11.5,7,100,06:41 PM,06:31 AM,07:06 AM,06:54 PM,21,31,31,29,9,0,64,0.0,1008,32,10,211,7,Benin
2011-01-20,32,21,0.0,11.5,7,100,07:40 PM,07:26 AM,07:07 AM,06:55 PM,22,32,32,29,9,0,68,0.0,1007,32,10,184,7,Benin
2011-01-21,31,22,0.0,11.5,7,84,08:37 PM,08:18 AM,07:07 AM,06:55 PM,23,32,32,28,11,1,75,0.0,1007,31,10,202,8,Benin
2011-01-22,32,24,0.0,11.5,7,77,09:32 PM,09:09 AM,07:07 AM,06:55 PM,23,32,32,28,16,7,77,0.0,1007,32,10,212,12,Benin
2011-01-23,32,24,0.0,11.5,7,69,10:26 PM,09:57 AM,07:07 AM,06:56 PM,24,33,33,28,14,12,81,0.0,1007,32,9,219,10,Benin
2011-01-24,31,25,0.0,10.1,7,62,11:21 PM,10:46 AM,07:07 AM,06:56 PM,24,32,32,28,17,28,81,0.1,1007,31,10,208,12,Benin
2011-01-25,31,25,0.0,11.5,7,55,No moonrise,11:35 AM,07:07 AM,06:56 PM,24,32,32,28,19,18,80,0.1,1008,31,10,216,14,Benin
2011-01-26,31,25,0.0,11.5,7,48,12:15 AM,12:25 PM,07:07 AM,06:57 PM,24,32,32,28,20,27,80,0.6,1008,31,10,220,14,Benin
2011-01-27,33,26,0.0,11.5,7,40,01:11 AM,01:18 PM,07:07 AM,06:57 PM,24,34,34,29,20,13,79,0.3,1008,33,10,234,14,Benin
2011-01-28,33,26,0.0,11.5,7,33,02:08 AM,02:11 PM,07:08 AM,06:57 PM,25,33,33,28,19,24,81,0.4,1009,33,10,220,13,Benin
2011-01-29,31,26,0.0,10.1,7,26,03:04 AM,03:07 PM,07:08 AM,06:58 PM,25,33,33,28,19,33,82,0.3,1010,31,10,211,14,Benin
2011-01-30,31,26,0.0,10.1,7,19,04:00 AM,04:02 PM,07:08 AM,06:58 PM,24,33,33,28,18,21,80,0.4,1010,31,10,213,13,Benin
2011-01-31,31,26,0.0,11.5,6,15,04:53 AM,04:55 PM,07:08 AM,06:58 PM,24,33,33,28,22,21,80,1.0,1009,31,10,224,15,Benin
2011-02-01,32,26,0.0,11.5,7,0,05:43 AM,05:47 PM,07:08 AM,06:59 PM,24,33,33,28,24,14,78,1.6,1009,32,10,223,16,Benin
2011-02-02,31,27,0.0,11.5,6,0,06:29 AM,06:35 PM,07:08 AM,06:59 PM,24,33,33,28,24,13,79,2.5,1010,31,10,220,17,Benin
2011-02-03,31,26,0.0,11.5,7,0,07:12 AM,07:22 PM,07:08 AM,06:59 PM,24,33,33,28,17,35,80,0.1,1009,31,10,213,13,Benin
2011-02-04,32,26,0.0,11.5,7,3,07:53 AM,08:06 PM,07:08 AM,06:59 PM,24,33,33,29,17,23,76,2.9,1009,32,10,219,12,Benin
2011-02-05,33,26,0.0,11.6,7,11,08:32 AM,08:49 PM,07:08 AM,07:00 PM,22,32,32,29,13,32,69,2.3,1009,33,10,174,9,Benin
2011-02-06,32,25,0.0,11.6,7,18,09:10 AM,09:32 PM,07:08 AM,07:00 PM,24,33,33,29,15,16,75,0.0,1009,32,10,205,11,Benin
2011-02-07,32,25,0.0,11.6,7,26,09:49 AM,10:15 PM,07:07 AM,07:00 PM,24,34,34,29,14,5,76,0.0,1009,32,10,205,11,Benin
2011-02-08,32,26,0.0,11.6,7,33,10:28 AM,11:00 PM,07:07 AM,07:00 PM,24,33,33,28,16,24,79,0.3,1009,32,10,217,12,Benin
2011-02-09,31,26,0.0,10.2,6,41,11:09 AM,11:46 PM,07:07 AM,07:00 PM,24,33,33,28,19,56,79,0.1,1008,31,9,220,14,Benin
2011-02-10,31,27,0.0,11.6,7,48,11:53 AM,No moonset,07:07 AM,07:01 PM,24,33,33,28,20,45,78,2.1,1009,31,10,224,14,Benin
2011-02-11,30,26,0.0,11.6,7,56,12:40 PM,12:35 AM,07:07 AM,07:01 PM,24,32,32,28,14,38,79,0.0,1010,30,10,210,10,Benin
2011-02-12,30,26,0.0,11.6,7,64,01:31 PM,01:27 AM,07:07 AM,07:01 PM,24,32,32,28,18,24,79,0.0,1009,30,10,208,13,Benin
2011-02-13,31,26,0.0,11.6,6,71,02:25 PM,02:20 AM,07:07 AM,07:01 PM,24,33,33,28,20,31,81,0.4,1010,31,10,218,15,Benin
2011-02-14,32,26,0.0,11.6,7,79,03:23 PM,03:17 AM,07:06 AM,07:01 PM,24,33,33,29,19,12,77,0.0,1010,32,10,240,14,Benin
2011-02-15,33,26,0.0,11.6,7,86,04:22 PM,04:13 AM,07:06 AM,07:01 PM,24,33,33,29,14,16,75,0.3,1008,33,10,226,10,Benin
2011-02-16,31,26,0.0,11.6,7,94,05:21 PM,05:09 AM,07:06 AM,07:01 PM,24,33,33,28,19,10,79,0.1,1007,31,10,210,14,Benin
2011-02-17,30,26,0.0,11.6,6,100,06:19 PM,06:03 AM,07:06 AM,07:02 PM,25,33,33,28,19,32,82,0.0,1008,30,10,213,14,Benin
2011-02-18,31,26,0.0,11.6,7,100,07:17 PM,06:55 AM,07:06 AM,07:02 PM,25,33,33,29,17,21,80,0.8,1008,31,10,218,13,Benin
2011-02-19,32,26,0.0,11.6,7,84,08:13 PM,07:46 AM,07:05 AM,07:02 PM,24,33,33,29,16,28,77,0.0,1008,32,10,225,12,Benin
2011-02-20,31,26,0.0,11.6,7,76,09:09 PM,08:36 AM,07:05 AM,07:02 PM,24,33,33,28,21,19,79,0.0,1009,31,10,200,15,Benin
2011-02-21,31,26,0.0,11.6,7,69,10:06 PM,09:27 AM,07:05 AM,07:02 PM,24,33,33,28,21,25,80,0.3,1010,31,10,212,15,Benin
2011-02-22,31,26,0.0,10.2,6,61,11:04 PM,10:18 AM,07:04 AM,07:02 PM,24,33,33,28,25,47,81,1.1,1009,31,10,228,18,Benin
