date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-01-01,34,23,0.0,11.3,7,15,04:38 AM,04:21 PM,07:23 AM,06:49 PM,3,26,26,28,20,22,21,0.0,1009,34,10,45,12,Guinea-Bissau
2011-01-02,35,22,0.0,11.3,7,7,05:36 AM,05:18 PM,07:23 AM,06:50 PM,5,26,26,27,12,4,25,0.0,1008,35,10,80,7,Guinea-Bissau
2011-01-03,34,20,0.0,11.3,7,0,06:31 AM,06:14 PM,07:23 AM,06:50 PM,8,27,27,27,10,2,33,0.0,1008,34,10,145,6,Guinea-Bissau
2011-01-04,35,21,0.0,11.3,7,0,07:23 AM,07:09 PM,07:24 AM,06:51 PM,7,27,27,27,12,0,28,0.0,1009,35,10,132,7,Guinea-Bissau
2011-01-05,34,21,0.0,11.3,7,0,08:11 AM,08:01 PM,07:24 AM,06:51 PM,7,27,27,26,15,1,31,0.0,1009,34,10,122,8,Guinea-Bissau
2011-01-06,35,21,0.0,11.3,7,7,08:54 AM,08:51 PM,07:25 AM,06:52 PM,9,27,27,27,12,0,35,0.0,1009,35,10,165,7,Guinea-Bissau
2011-01-07,35,21,0.0,11.3,7,14,09:35 AM,09:39 PM,07:25 AM,06:52 PM,7,27,27,27,12,2,29,0.0,1009,35,10,174,7,Guinea-Bissau
2011-01-08,35,22,0.0,11.3,7,21,10:13 AM,10:24 PM,07:25 AM,06:53 PM,6,27,27,28,19,10,25,0.0,1009,35,10,115,11,Guinea-Bissau
2011-01-09,35,24,0.0,11.3,7,29,10:49 AM,11:09 PM,07:25 AM,06:54 PM,4,27,27,28,17,14,22,0.0,1009,35,10,44,10,Guinea-Bissau
2011-01-10,35,23,0.0,11.3,7,36,11:26 AM,11:54 PM,07:26 AM,06:54 PM,4,27,27,28,19,8,21,0.0,1010,35,10,49,11,Guinea-Bissau
2011-01-11,33,22,0.0,11.3,7,43,12:02 PM,No moonset,07:26 AM,06:55 PM,3,26,26,27,17,10,22,0.0,1011,33,10,57,10,Guinea-Bissau
2011-01-12,34,21,0.0,11.3,7,51,12:40 PM,12:39 AM,07:26 AM,06:55 PM,3,26,26,27,18,7,22,0.0,1011,34,10,41,11,Guinea-Bissau
2011-01-13,31,22,0.0,11.3,7,58,01:22 PM,01:27 AM,07:26 AM,06:56 PM,2,25,25,26,18,23,22,0.0,1010,31,10,53,11,Guinea-Bissau
2011-01-14,32,21,0.0,11.3,7,65,02:06 PM,02:17 AM,07:27 AM,06:56 PM,3,25,25,26,17,45,23,0.0,1009,32,10,73,10,Guinea-Bissau
2011-01-15,34,23,0.0,11.3,7,72,02:56 PM,03:10 AM,07:27 AM,06:57 PM,4,26,26,27,12,30,22,0.0,1009,34,10,119,7,Guinea-Bissau
2011-01-16,36,21,0.0,11.3,7,80,03:50 PM,04:05 AM,07:27 AM,06:57 PM,7,27,27,27,13,5,28,0.0,1010,36,10,184,7,Guinea-Bissau
2011-01-17,34,23,0.0,11.3,7,87,04:48 PM,05:02 AM,07:27 AM,06:58 PM,8,27,27,28,11,9,29,0.0,1010,34,10,147,7,Guinea-Bissau
2011-01-18,33,24,0.0,10.1,7,94,05:49 PM,05:59 AM,07:27 AM,06:58 PM,5,26,26,28,17,32,24,0.0,1010,33,10,62,11,Guinea-Bissau
2011-01-19,29,24,0.0,7.1,6,100,06:50 PM,06:55 AM,07:27 AM,06:59 PM,3,25,25,26,16,71,23,0.0,1009,29,10,63,9,Guinea-Bissau
2011-01-20,34,22,0.0,11.3,7,100,07:51 PM,07:48 AM,07:28 AM,06:59 PM,6,27,27,27,14,32,28,0.0,1007,34,10,156,9,Guinea-Bissau
2011-01-21,35,22,0.0,11.6,7,84,08:49 PM,08:38 AM,07:28 AM,07:00 PM,10,27,27,27,11,29,36,0.0,1007,35,10,219,7,Guinea-Bissau
2011-01-22,34,21,0.0,11.6,7,77,09:47 PM,09:26 AM,07:28 AM,07:00 PM,10,27,27,27,12,10,37,0.0,1007,34,10,218,7,Guinea-Bissau
2011-01-23,35,21,0.0,11.6,7,69,10:44 PM,10:12 AM,07:28 AM,07:01 PM,14,28,28,27,13,16,47,0.0,1008,35,10,297,8,Guinea-Bissau
2011-01-24,34,23,0.0,11.6,7,62,11:41 PM,10:58 AM,07:28 AM,07:01 PM,13,27,27,27,15,12,46,0.0,1009,34,10,197,9,Guinea-Bissau
2011-01-25,34,21,0.0,11.6,7,55,No moonrise,11:45 AM,07:28 AM,07:02 PM,15,28,28,27,13,33,51,0.0,1010,34,10,307,9,Guinea-Bissau
2011-01-26,35,22,0.0,11.6,7,48,12:37 AM,12:33 PM,07:28 AM,07:02 PM,12,28,28,27,14,27,42,0.0,1010,35,10,205,8,Guinea-Bissau
2011-01-27,34,23,0.0,11.6,7,40,01:35 AM,01:24 PM,07:28 AM,07:03 PM,12,28,28,27,16,8,40,0.0,1010,34,10,143,11,Guinea-Bissau
2011-01-28,35,24,0.0,11.6,7,33,02:33 AM,02:17 PM,07:28 AM,07:03 PM,12,29,29,28,15,23,36,0.0,1010,35,10,96,9,Guinea-Bissau
2011-01-29,35,23,0.0,11.6,7,26,03:30 AM,03:12 PM,07:28 AM,07:04 PM,15,29,29,28,11,4,47,0.0,1010,35,10,251,7,Guinea-Bissau
2011-01-30,35,22,0.0,11.6,7,19,04:25 AM,04:07 PM,07:28 AM,07:04 PM,17,28,28,27,13,4,60,0.0,1011,35,10,286,9,Guinea-Bissau
2011-01-31,34,22,0.0,11.6,7,15,05:18 AM,05:02 PM,07:28 AM,07:04 PM,18,28,28,27,14,10,60,0.0,1011,34,10,256,10,Guinea-Bissau
2011-02-01,34,22,0.0,11.6,7,0,06:06 AM,05:54 PM,07:27 AM,07:05 PM,18,28,28,27,14,10,60,0.7,1011,34,10,307,10,Guinea-Bissau
2011-02-02,36,23,0.0,11.6,7,0,06:51 AM,06:44 PM,07:27 AM,07:05 PM,16,29,29,28,15,13,53,0.0,1010,36,10,231,10,Guinea-Bissau
2011-02-03,35,23,0.0,11.6,7,0,07:32 AM,07:33 PM,07:27 AM,07:06 PM,15,29,29,28,13,23,45,0.0,1010,35,10,209,8,Guinea-Bissau
2011-02-04,34,23,0.0,11.6,7,3,08:11 AM,08:19 PM,07:27 AM,07:06 PM,12,28,28,28,19,15,38,0.0,1010,34,10,79,12,Guinea-Bissau
2011-02-05,34,23,0.0,11.6,7,11,08:48 AM,09:04 PM,07:27 AM,07:06 PM,5,27,27,28,17,12,25,0.0,1010,34,10,93,12,Guinea-Bissau
2011-02-06,34,22,0.0,11.6,7,18,09:24 AM,09:49 PM,07:27 AM,07:07 PM,5,26,26,27,14,9,25,0.0,1011,34,10,98,9,Guinea-Bissau
2011-02-07,35,22,0.0,11.6,7,26,10:01 AM,10:34 PM,07:26 AM,07:07 PM,5,27,27,28,17,6,24,0.0,1011,35,10,36,10,Guinea-Bissau
2011-02-08,36,23,0.0,11.6,7,33,10:38 AM,11:21 PM,07:26 AM,07:07 PM,7,28,28,28,16,7,27,0.0,1010,36,10,110,10,Guinea-Bissau
2011-02-09,34,23,0.0,11.6,7,41,11:18 AM,No moonset,07:26 AM,07:08 PM,5,27,27,28,18,12,25,0.0,1010,34,10,139,11,Guinea-Bissau
2011-02-10,34,22,0.0,11.6,7,48,12:00 PM,12:08 AM,07:26 AM,07:08 PM,7,27,27,27,17,13,29,0.0,1010,34,10,211,10,Guinea-Bissau
2011-02-11,34,21,0.0,11.6,7,56,12:46 PM,12:59 AM,07:25 AM,07:08 PM,5,26,26,27,16,6,26,0.0,1011,34,10,177,10,Guinea-Bissau
2011-02-12,34,22,0.0,11.6,7,64,01:37 PM,01:52 AM,07:25 AM,07:09 PM,2,26,26,27,20,8,20,0.0,1012,34,10,142,13,Guinea-Bissau
2011-02-13,33,22,0.0,11.6,7,71,02:31 PM,02:46 AM,07:25 AM,07:09 PM,-0,26,26,27,21,10,17,0.0,1012,33,10,32,13,Guinea-Bissau
2011-02-14,33,22,0.0,11.6,7,79,03:29 PM,03:43 AM,07:24 AM,07:09 PM,-1,25,25,26,23,3,16,0.0,1012,33,10,36,15,Guinea-Bissau
2011-02-15,34,21,0.0,11.6,7,86,04:29 PM,04:38 AM,07:24 AM,07:09 PM,0,26,26,27,22,0,18,0.0,1010,34,10,38,14,Guinea-Bissau
2011-02-16,35,21,0.0,11.6,7,94,05:30 PM,05:32 AM,07:24 AM,07:10 PM,-0,26,26,27,18,0,17,0.0,1009,35,10,73,11,Guinea-Bissau
2011-02-17,35,21,0.0,11.6,7,100,06:30 PM,06:24 AM,07:23 AM,07:10 PM,1,26,26,27,17,1,18,0.0,1009,35,10,146,10,Guinea-Bissau
2011-02-18,36,21,0.0,11.6,7,100,07:31 PM,07:14 AM,07:23 AM,07:10 PM,4,27,27,27,17,5,24,0.0,1010,36,10,176,9,Guinea-Bissau
2011-02-19,36,21,0.0,11.6,7,84,08:29 PM,08:02 AM,07:23 AM,07:10 PM,7,28,28,28,14,3,28,0.0,1010,36,10,176,8,Guinea-Bissau
2011-02-20,37,23,0.0,11.6,7,76,09:28 PM,08:49 AM,07:22 AM,07:10 PM,5,28,28,29,18,0,23,0.0,1009,37,10,134,10,Guinea-Bissau
2011-02-21,37,22,0.0,11.6,7,69,10:27 PM,09:38 AM,07:22 AM,07:11 PM,9,28,28,28,13,0,33,0.0,1010,37,10,131,8,Guinea-Bissau
2011-02-22,35,20,0.0,11.6,7,61,11:27 PM,10:27 AM,07:21 AM,07:11 PM,14,28,28,27,11,0,48,0.0,1010,35,10,191,7,Guinea-Bissau
2011-02-23,35,19,0.0,11.6,7,53,No moonrise,11:20 AM,07:21 AM,07:11 PM,14,28,28,27,8,0,48,0.0,1009,35,10,208,5,Guinea-Bissau
2011-02-24,36,19,0.0,11.6,7,46,12:26 AM,12:13 PM,07:20 AM,07:11 PM,13,28,28,28,11,0,46,0.0,1009,36,10,220,6,Guinea-Bissau
2011-02-25,37,20,0.0,11.6,7,38,01:25 AM,01:08 PM,07:20 AM,07:11 PM,10,28,28,28,13,0,37,0.0,1008,37,10,182,8,Guinea-Bissau
2011-02-26,36,21,0.0,11.6,7,31,02:21 AM,02:03 PM,07:20 AM,07:12 PM,9,27,27,27,14,0,34,0.0,1007,36,10,179,8,Guinea-Bissau
2011-02-27,35,22,0.0,11.6,7,23,03:15 AM,02:58 PM,07:19 AM,07:12 PM,12,28,28,28,16,5,42,0.0,1010,35,10,215,10,Guinea-Bissau
2011-02-28,35,21,0.0,11.6,7,16,04:04 AM,03:51 PM,07:19 AM,07:12 PM,7,26,26,27,14,0,31,0.0,1009,35,10,126,8,Guinea-Bissau
2011-03-01,36,20,0.0,11.6,7,15,04:49 AM,04:41 PM,07:18 AM,07:12 PM,9,27,27,28,11,1,34,0.0,1009,36,10,202,7,Guinea-Bissau
2011-03-02,37,21,0.0,11.6,7,8,05:31 AM,05:30 PM,07:18 AM,07:12 PM,12,28,28,28,14,2,38,0.0,1009,37,10,210,8,Guinea-Bissau
2011-03-03,36,22,0.0,11.6,7,1,06:10 AM,06:16 PM,07:17 AM,07:12 PM,12,29,29,28,17,3,40,0.0,1010,36,10,203,11,Guinea-Bissau
2011-03-04,36,22,0.0,11.6,7,0,06:48 AM,07:01 PM,07:16 AM,07:12 PM,12,29,29,28,16,2,41,0.0,1010,36,10,195,10,Guinea-Bissau
2011-03-05,35,22,0.0,11.6,7,0,07:25 AM,07:46 PM,07:16 AM,07:12 PM,14,28,28,28,16,5,47,0.0,1010,35,10,219,11,Guinea-Bissau
2011-03-06,35,22,0.0,11.6,7,6,08:01 AM,08:31 PM,07:15 AM,07:12 PM,14,28,28,28,16,8,47,0.0,1010,35,10,231,11,Guinea-Bissau
2011-03-07,36,22,0.0,11.6,7,14,08:38 AM,09:17 PM,07:15 AM,07:13 PM,12,28,28,28,17,7,39,0.0,1009,36,10,192,10,Guinea-Bissau
2011-03-08,37,22,0.0,11.6,7,21,09:17 AM,10:04 PM,07:14 AM,07:13 PM,11,29,29,28,16,4,36,0.0,1009,37,10,180,10,Guinea-Bissau
2011-03-09,38,23,0.0,11.6,7,28,09:58 AM,10:53 PM,07:14 AM,07:13 PM,12,29,29,29,17,3,37,0.0,1008,38,10,175,10,Guinea-Bissau
2011-03-10,37,22,0.0,11.6,7,36,10:42 AM,11:45 PM,07:13 AM,07:13 PM,13,29,29,28,12,3,42,0.0,1008,37,10,179,8,Guinea-Bissau
2011-03-11,38,22,0.0,11.6,7,43,11:30 AM,No moonset,07:12 AM,07:13 PM,14,29,29,28,10,5,45,0.0,1009,38,10,257,7,Guinea-Bissau
2011-03-12,37,22,0.0,11.6,7,50,12:21 PM,12:37 AM,07:12 AM,07:13 PM,9,28,28,28,16,9,32,0.0,1008,37,10,170,10,Guinea-Bissau
2011-03-13,36,23,0.0,11.6,7,57,01:16 PM,01:31 AM,07:11 AM,07:13 PM,11,28,28,28,17,2,35,0.0,1008,36,10,198,11,Guinea-Bissau
2011-03-14,36,21,0.0,11.6,7,65,02:13 PM,02:24 AM,07:11 AM,07:13 PM,10,27,27,27,17,4,35,0.0,1010,36,10,196,11,Guinea-Bissau
2011-03-15,36,23,0.0,11.6,7,72,03:12 PM,03:18 AM,07:10 AM,07:13 PM,13,28,28,28,18,13,41,0.0,1011,36,10,209,12,Guinea-Bissau
2011-03-16,37,23,0.0,11.6,7,79,04:11 PM,04:09 AM,07:09 AM,07:13 PM,9,28,28,29,17,7,31,0.0,1010,37,10,165,10,Guinea-Bissau
2011-03-17,38,23,0.0,11.6,7,86,05:10 PM,04:59 AM,07:09 AM,07:13 PM,10,29,29,29,17,5,32,0.0,1009,38,10,168,10,Guinea-Bissau
2011-03-18,35,21,0.0,11.6,7,94,06:09 PM,05:48 AM,07:08 AM,07:13 PM,14,28,28,28,11,3,45,0.0,1009,35,10,216,7,Guinea-Bissau
2011-03-19,36,21,0.0,11.6,7,100,07:09 PM,06:35 AM,07:08 AM,07:13 PM,15,29,29,28,12,1,48,0.0,1009,36,10,261,8,Guinea-Bissau
2011-03-20,31,20,0.0,11.6,7,100,08:09 PM,07:25 AM,07:07 AM,07:13 PM,18,27,27,26,13,0,63,0.0,1008,31,10,220,10,Guinea-Bissau
2011-03-21,34,21,0.0,11.6,7,84,09:10 PM,08:15 AM,07:06 AM,07:13 PM,17,28,28,26,13,2,61,0.0,1009,34,10,236,9,Guinea-Bissau
2011-03-22,33,21,0.0,11.6,7,77,10:12 PM,09:08 AM,07:06 AM,07:13 PM,17,28,28,27,14,0,56,0.0,1008,33,10,244,9,Guinea-Bissau
2011-03-23,34,21,0.0,11.6,7,70,11:14 PM,10:03 AM,07:05 AM,07:13 PM,17,29,29,27,13,0,59,0.0,1010,34,10,239,9,Guinea-Bissau
2011-03-24,37,21,0.0,11.6,7,63,No moonrise,10:59 AM,07:04 AM,07:13 PM,15,29,29,28,11,4,50,0.0,1010,37,10,184,7,Guinea-Bissau
2011-03-25,38,22,0.0,11.6,7,55,12:13 AM,11:57 AM,07:04 AM,07:14 PM,14,29,29,28,12,4,45,0.0,1009,38,10,210,8,Guinea-Bissau
2011-03-26,34,21,0.0,11.6,7,48,01:09 AM,12:53 PM,07:03 AM,07:14 PM,17,28,28,27,12,0,57,0.0,1009,34,10,207,9,Guinea-Bissau
2011-03-27,35,20,0.0,11.6,7,41,02:01 AM,01:47 PM,07:02 AM,07:14 PM,16,29,29,27,11,0,53,0.0,1010,35,10,230,8,Guinea-Bissau
2011-03-28,33,21,0.0,11.6,7,34,02:47 AM,02:38 PM,07:02 AM,07:14 PM,17,28,28,27,13,0,58,0.0,1010,33,10,223,10,Guinea-Bissau
2011-03-29,31,22,0.0,11.6,7,26,03:31 AM,03:27 PM,07:01 AM,07:14 PM,17,27,27,26,16,8,61,0.4,1011,31,10,236,11,Guinea-Bissau
2011-03-30,31,22,0.0,11.6,7,19,04:10 AM,04:14 PM,07:01 AM,07:14 PM,18,27,27,25,16,8,65,0.4,1011,31,10,239,12,Guinea-Bissau
2011-03-31,33,22,0.0,11.6,7,15,04:48 AM,04:59 PM,07:00 AM,07:14 PM,17,28,28,26,16,7,61,0.0,1010,33,10,264,11,Guinea-Bissau
2011-04-01,32,22,0.0,11.6,7,0,05:25 AM,05:44 PM,06:59 AM,07:14 PM,17,27,27,26,15,10,62,0.7,1010,32,10,247,11,Guinea-Bissau
2011-04-02,34,20,0.0,11.6,7,0,06:01 AM,06:29 PM,06:59 AM,07:14 PM,18,28,28,27,12,0,61,0.0,1010,34,10,266,9,Guinea-Bissau
2011-04-03,36,21,0.0,11.6,7,0,06:38 AM,07:15 PM,06:58 AM,07:14 PM,18,29,29,28,11,9,60,0.0,1009,36,10,268,8,Guinea-Bissau
2011-04-04,34,21,0.0,11.6,7,3,07:17 AM,08:02 PM,06:57 AM,07:14 PM,17,28,28,26,13,39,58,0.0,1009,34,10,253,9,Guinea-Bissau
2011-04-05,34,21,0.0,11.6,7,10,07:57 AM,08:50 PM,06:57 AM,07:14 PM,18,28,28,26,13,1,62,0.0,1010,34,10,255,9,Guinea-Bissau
2011-04-06,33,20,0.0,11.6,7,18,08:40 AM,09:41 PM,06:56 AM,07:14 PM,17,28,28,27,12,0,58,0.0,1010,33,10,258,8,Guinea-Bissau
2011-04-07,37,20,0.0,11.6,7,25,09:27 AM,10:32 PM,06:55 AM,07:14 PM,13,28,28,27,14,27,45,0.0,1010,37,10,255,9,Guinea-Bissau
2011-04-08,39,22,0.0,11.6,7,33,10:17 AM,11:26 PM,06:55 AM,07:14 PM,17,30,30,28,13,22,52,1.1,1009,39,10,282,8,Guinea-Bissau
2011-04-09,33,23,0.0,11.6,7,40,11:10 AM,No moonset,06:54 AM,07:14 PM,19,29,29,27,17,11,61,0.0,1009,33,10,207,12,Guinea-Bissau
2011-04-10,31,23,0.0,11.6,7,48,12:04 PM,12:18 AM,06:54 AM,07:14 PM,21,29,29,26,15,10,75,0.0,1010,31,9,240,11,Guinea-Bissau
