date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-01-01,26,19,0.0,13.3,6,15,02:37 AM,04:39 PM,05:31 AM,07:09 PM,18,22,23,22,16,46,78,0.6,1011,26,8,54,11,Botswana
2011-01-02,26,19,0.0,9.8,5,7,03:32 AM,05:37 PM,05:31 AM,07:09 PM,19,22,23,22,11,92,86,32.9,1011,26,8,56,7,Botswana
2011-01-03,27,19,0.0,12.1,5,0,04:28 AM,06:30 PM,05:32 AM,07:10 PM,19,23,23,22,10,54,84,7.3,1013,27,9,60,7,Botswana
2011-01-04,28,19,0.0,13.8,6,0,05:26 AM,07:17 PM,05:33 AM,07:10 PM,17,24,24,23,11,21,73,0.0,1015,28,9,68,8,Botswana
2011-01-05,32,18,0.0,13.8,6,0,06:23 AM,07:59 PM,05:34 AM,07:10 PM,18,26,26,24,7,23,68,3.4,1011,32,10,135,4,Botswana
2011-01-06,23,17,0.0,13.3,6,7,07:19 AM,08:37 PM,05:34 AM,07:10 PM,17,20,21,20,15,45,84,3.2,1010,23,9,96,10,Botswana
2011-01-07,23,15,0.0,13.8,4,14,08:13 AM,09:12 PM,05:35 AM,07:10 PM,16,19,20,19,12,52,83,7.7,1010,23,8,72,7,Botswana
2011-01-08,21,15,0.0,13.3,5,21,09:05 AM,09:44 PM,05:36 AM,07:10 PM,15,18,18,18,11,41,84,2.4,1009,21,9,86,7,Botswana
2011-01-09,24,14,0.0,13.8,5,29,09:55 AM,10:15 PM,05:36 AM,07:11 PM,15,19,20,19,10,21,79,4.8,1008,24,10,141,6,Botswana
2011-01-10,29,15,0.0,13.7,6,36,10:45 AM,10:46 PM,05:37 AM,07:11 PM,15,22,22,22,10,11,67,0.0,1009,29,10,136,6,Botswana
2011-01-11,29,18,0.0,13.7,6,43,11:35 AM,11:19 PM,05:38 AM,07:11 PM,17,24,24,23,13,13,68,0.5,1012,29,10,99,9,Botswana
2011-01-12,30,18,0.0,13.7,6,51,12:26 PM,11:53 PM,05:39 AM,07:11 PM,17,24,24,23,11,29,73,0.4,1013,30,9,61,7,Botswana
2011-01-13,28,17,0.0,13.7,6,58,01:19 PM,No moonset,05:39 AM,07:11 PM,16,23,23,22,9,19,70,0.0,1010,28,9,65,7,Botswana
2011-01-14,25,18,0.0,13.7,6,65,02:14 PM,12:31 AM,05:40 AM,07:11 PM,18,22,23,22,10,39,79,3.2,1009,25,9,57,6,Botswana
2011-01-15,27,19,0.0,13.3,5,72,03:11 PM,01:14 AM,05:41 AM,07:11 PM,18,24,24,22,11,46,78,2.2,1011,27,9,84,8,Botswana
2011-01-16,25,18,0.0,12.1,5,80,04:09 PM,02:02 AM,05:42 AM,07:11 PM,18,21,21,21,14,66,84,0.7,1012,25,7,87,10,Botswana
2011-01-17,26,17,0.0,13.3,6,87,05:06 PM,02:57 AM,05:42 AM,07:11 PM,17,23,23,22,11,45,75,0.7,1011,26,10,90,8,Botswana
2011-01-18,25,19,0.0,12.1,5,94,06:00 PM,03:58 AM,05:43 AM,07:10 PM,18,21,22,21,16,54,86,3.5,1011,25,9,74,11,Botswana
2011-01-19,27,18,0.0,13.3,6,100,06:51 PM,05:02 AM,05:44 AM,07:10 PM,17,23,23,22,12,47,76,0.1,1009,27,8,75,8,Botswana
2011-01-20,30,19,0.0,13.7,6,100,07:38 PM,06:08 AM,05:45 AM,07:10 PM,17,25,25,24,11,13,67,0.0,1007,30,10,81,7,Botswana
2011-01-21,27,19,0.0,13.7,6,84,08:20 PM,07:14 AM,05:45 AM,07:10 PM,18,24,24,23,18,38,76,1.1,1008,27,9,63,12,Botswana
2011-01-22,28,19,0.0,13.3,6,77,09:01 PM,08:19 AM,05:46 AM,07:10 PM,18,24,24,23,14,49,77,1.6,1007,28,9,49,10,Botswana
2011-01-23,29,19,0.0,13.6,6,69,09:41 PM,09:23 AM,05:47 AM,07:09 PM,18,25,25,24,11,22,72,1.8,1007,29,9,38,7,Botswana
2011-01-24,27,20,0.0,13.3,6,62,10:21 PM,10:25 AM,05:48 AM,07:09 PM,18,24,24,23,17,41,77,0.3,1009,27,9,52,11,Botswana
2011-01-25,29,18,0.0,13.6,6,55,11:03 PM,11:28 AM,05:48 AM,07:09 PM,17,24,24,23,12,29,73,0.5,1008,29,10,54,8,Botswana
2011-01-26,25,18,0.0,13.3,6,48,11:47 PM,12:31 PM,05:49 AM,07:09 PM,18,21,22,21,6,35,85,0.4,1006,25,9,85,4,Botswana
2011-01-27,31,16,0.0,13.6,6,40,No moonrise,01:33 PM,05:50 AM,07:08 PM,14,24,24,24,9,11,61,0.0,1007,31,9,149,6,Botswana
2011-01-28,29,18,0.0,13.6,6,33,12:35 AM,02:33 PM,05:51 AM,07:08 PM,16,23,23,22,13,13,67,0.9,1012,29,10,66,8,Botswana
2011-01-29,30,17,0.0,13.6,6,26,01:27 AM,03:32 PM,05:51 AM,07:08 PM,14,23,23,23,11,11,63,0.0,1014,30,10,94,7,Botswana
2011-01-30,30,16,0.0,13.6,6,19,02:21 AM,04:25 PM,05:52 AM,07:07 PM,13,23,23,23,9,10,55,0.0,1012,30,10,99,6,Botswana
2011-01-31,29,17,0.0,13.5,6,15,03:18 AM,05:13 PM,05:53 AM,07:07 PM,14,24,24,23,8,19,58,0.9,1012,29,10,89,5,Botswana
2011-02-01,28,17,0.0,13.5,6,0,04:15 AM,05:57 PM,05:53 AM,07:06 PM,13,22,22,22,13,13,57,0.0,1014,28,10,63,9,Botswana
2011-02-02,28,17,0.0,13.5,6,0,05:11 AM,06:35 PM,05:54 AM,07:06 PM,14,23,23,22,12,27,62,0.3,1015,28,10,70,8,Botswana
2011-02-03,27,17,0.0,13.5,6,0,06:05 AM,07:11 PM,05:55 AM,07:05 PM,13,21,21,21,16,15,64,0.0,1017,27,10,61,11,Botswana
2011-02-04,25,15,0.0,13.5,5,3,06:57 AM,07:44 PM,05:56 AM,07:05 PM,13,20,20,20,17,27,68,0.4,1018,25,10,60,11,Botswana
2011-02-05,27,15,0.0,13.5,6,11,07:48 AM,08:16 PM,05:56 AM,07:04 PM,14,21,21,21,15,27,70,0.0,1017,27,9,63,10,Botswana
2011-02-06,30,15,0.0,13.5,6,18,08:38 AM,08:47 PM,05:57 AM,07:04 PM,12,22,22,22,11,8,59,0.0,1015,30,10,61,7,Botswana
2011-02-07,32,15,0.0,13.5,6,26,09:28 AM,09:19 PM,05:58 AM,07:03 PM,13,24,24,23,7,19,56,0.0,1013,32,10,82,4,Botswana
2011-02-08,31,19,0.0,13.5,6,33,10:18 AM,09:52 PM,05:58 AM,07:03 PM,15,24,24,24,9,22,61,0.7,1012,31,10,85,6,Botswana
2011-02-09,31,18,0.0,13.4,6,41,11:10 AM,10:28 PM,05:59 AM,07:02 PM,15,25,25,24,11,23,61,0.3,1011,31,10,74,7,Botswana
2011-02-10,31,19,0.0,13.0,6,48,12:03 PM,11:08 PM,06:00 AM,07:01 PM,16,25,25,24,12,19,65,0.5,1012,31,10,69,7,Botswana
2011-02-11,30,18,0.0,13.0,6,56,12:58 PM,11:53 PM,06:00 AM,07:01 PM,13,22,22,22,12,8,60,0.0,1013,30,10,78,8,Botswana
2011-02-12,31,16,0.0,11.6,6,64,01:54 PM,No moonset,06:01 AM,07:00 PM,13,23,23,23,8,9,54,0.0,1013,31,10,122,5,Botswana
2011-02-13,31,18,0.0,11.6,6,71,02:50 PM,12:43 AM,06:01 AM,06:59 PM,14,24,24,24,12,16,58,0.4,1013,31,10,126,8,Botswana
2011-02-14,30,19,0.0,11.6,6,79,03:45 PM,01:39 AM,06:02 AM,06:59 PM,15,24,24,23,14,23,60,0.0,1014,30,10,79,9,Botswana
