date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-01-01,18,12,0.0,10.0,4,15,05:50 AM,03:55 PM,08:33 AM,06:29 PM,12,15,15,15,12,13,85,0.3,1022,18,10,226,7,Morocco
2011-01-02,17,10,0.0,10.0,4,7,06:50 AM,04:50 PM,08:33 AM,06:29 PM,11,13,13,13,11,24,84,0.0,1022,17,10,82,7,Morocco
2011-01-03,17,10,0.0,8.3,4,0,07:45 AM,05:49 PM,08:33 AM,06:30 PM,9,12,13,12,16,38,79,0.0,1020,17,10,68,9,Morocco
2011-01-04,20,11,0.0,10.0,4,0,08:32 AM,06:50 PM,08:33 AM,06:31 PM,10,14,15,14,12,19,74,0.0,1019,20,10,145,6,Morocco
2011-01-05,20,12,0.0,10.0,5,0,09:13 AM,07:50 PM,08:33 AM,06:32 PM,9,15,15,15,21,13,68,0.0,1018,20,10,217,11,Morocco
2011-01-06,21,12,0.0,10.0,4,7,09:49 AM,08:48 PM,08:33 AM,06:33 PM,7,14,15,14,20,28,61,0.0,1018,21,10,203,10,Morocco
2011-01-07,20,13,0.0,10.0,5,14,10:20 AM,09:46 PM,08:33 AM,06:33 PM,7,15,15,15,17,19,60,0.0,1020,20,10,205,9,Morocco
2011-01-08,21,13,0.0,10.0,5,21,10:48 AM,10:41 PM,08:33 AM,06:34 PM,7,15,16,15,22,21,60,0.0,1020,21,10,209,12,Morocco
2011-01-09,17,13,0.0,10.0,4,29,11:16 AM,11:36 PM,08:33 AM,06:35 PM,11,14,14,14,17,26,80,2.1,1023,17,10,246,10,Morocco
2011-01-10,17,11,0.0,10.0,4,36,11:42 AM,No moonset,08:33 AM,06:36 PM,10,13,13,13,12,19,82,0.1,1025,17,10,121,7,Morocco
2011-01-11,18,9,0.0,10.0,4,43,12:09 PM,12:30 AM,08:33 AM,06:37 PM,8,12,13,12,18,1,75,0.0,1028,18,10,68,10,Morocco
2011-01-12,18,10,0.0,10.1,4,51,12:39 PM,01:25 AM,08:33 AM,06:38 PM,11,13,13,13,15,9,84,0.0,1028,18,10,64,9,Morocco
2011-01-13,18,9,0.0,10.1,4,58,01:12 PM,02:21 AM,08:33 AM,06:39 PM,10,13,13,13,12,7,82,0.0,1023,18,8,69,7,Morocco
2011-01-14,18,9,0.0,10.1,4,65,01:49 PM,03:20 AM,08:33 AM,06:40 PM,10,14,14,14,9,0,79,0.0,1023,18,10,170,6,Morocco
2011-01-15,19,8,0.0,10.1,4,72,02:32 PM,04:19 AM,08:33 AM,06:41 PM,10,14,14,14,11,0,78,0.0,1025,19,10,65,6,Morocco
2011-01-16,19,8,0.0,10.1,4,80,03:23 PM,05:19 AM,08:32 AM,06:42 PM,9,13,14,13,13,0,75,0.0,1026,19,10,76,7,Morocco
2011-01-17,19,9,0.0,10.1,4,87,04:21 PM,06:16 AM,08:32 AM,06:43 PM,8,13,13,13,13,8,76,0.0,1026,19,10,57,7,Morocco
