date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-01-01,32,17,0.0,11.6,6,15,04:08 AM,03:49 PM,06:53 AM,06:17 PM,-7,22,22,23,16,11,14,0.0,1010,32,10,52,9,Mali
2011-01-02,33,16,0.0,11.6,6,7,05:06 AM,04:44 PM,06:54 AM,06:18 PM,-5,22,22,23,19,3,16,0.0,1009,33,10,56,11,Mali
2011-01-03,33,17,0.0,11.6,6,0,06:01 AM,05:41 PM,06:54 AM,06:18 PM,-6,22,22,23,19,2,15,0.0,1009,33,10,52,11,Mali
2011-01-04,34,16,0.0,11.6,6,0,06:53 AM,06:36 PM,06:55 AM,06:19 PM,-5,22,22,23,16,0,15,0.0,1010,34,10,47,9,Mali
2011-01-05,35,15,0.0,11.6,6,0,07:41 AM,07:29 PM,06:55 AM,06:19 PM,-6,23,23,23,15,0,15,0.0,1011,35,10,48,9,Mali
2011-01-06,35,16,0.0,11.6,6,7,08:24 AM,08:19 PM,06:55 AM,06:20 PM,-4,23,23,24,14,0,16,0.0,1010,35,10,57,8,Mali
2011-01-07,35,17,0.0,11.6,6,14,09:04 AM,09:07 PM,06:56 AM,06:21 PM,-6,24,24,24,18,0,14,0.0,1011,35,10,62,11,Mali
2011-01-08,35,17,0.0,11.6,6,21,09:42 AM,09:53 PM,06:56 AM,06:21 PM,-6,24,24,25,18,1,13,0.0,1011,35,10,61,11,Mali
2011-01-09,34,18,0.0,10.2,6,29,10:18 AM,10:37 PM,06:56 AM,06:22 PM,-6,24,24,25,18,36,13,0.0,1012,34,10,52,11,Mali
2011-01-10,33,16,0.0,11.6,6,36,10:54 AM,11:23 PM,06:56 AM,06:22 PM,-6,23,23,23,18,4,14,0.0,1012,33,10,59,10,Mali
2011-01-11,33,16,0.0,11.6,6,43,11:31 AM,No moonset,06:57 AM,06:23 PM,-7,22,22,23,17,5,14,0.0,1013,33,10,49,10,Mali
2011-01-12,32,15,0.0,11.6,6,51,12:08 PM,12:09 AM,06:57 AM,06:23 PM,-7,22,21,22,15,0,14,0.0,1013,32,10,44,9,Mali
2011-01-13,32,15,0.0,11.6,6,58,12:49 PM,12:56 AM,06:57 AM,06:24 PM,-7,22,21,22,15,4,14,0.0,1012,32,10,31,9,Mali
2011-01-14,32,15,0.0,11.6,6,65,01:34 PM,01:47 AM,06:57 AM,06:24 PM,-8,22,22,23,15,12,13,0.0,1011,32,10,48,9,Mali
2011-01-15,35,18,0.0,11.6,6,72,02:23 PM,02:39 AM,06:58 AM,06:25 PM,-9,24,24,24,17,25,11,0.0,1011,35,10,46,10,Mali
2011-01-16,33,17,0.0,11.6,6,80,03:17 PM,03:35 AM,06:58 AM,06:26 PM,-8,24,24,25,17,44,12,0.0,1012,33,10,93,10,Mali
2011-01-17,32,18,0.0,11.6,6,87,04:14 PM,04:32 AM,06:58 AM,06:26 PM,-5,23,23,24,18,11,14,0.0,1013,32,10,55,11,Mali
2011-01-18,33,16,0.0,11.6,6,94,05:16 PM,05:29 AM,06:58 AM,06:27 PM,-6,23,23,23,14,7,15,0.0,1011,33,10,54,8,Mali
2011-01-19,32,16,0.0,8.7,6,100,06:17 PM,06:24 AM,06:58 AM,06:27 PM,-7,23,23,23,14,35,13,0.0,1010,32,10,56,8,Mali
2011-01-20,36,17,0.0,11.6,6,100,07:18 PM,07:18 AM,06:58 AM,06:28 PM,-6,24,24,24,14,10,13,0.0,1008,36,10,68,8,Mali
2011-01-21,36,17,0.0,11.6,7,84,08:17 PM,08:07 AM,06:58 AM,06:28 PM,-5,24,24,25,14,10,14,0.0,1008,36,10,65,8,Mali
2011-01-22,37,18,0.0,11.6,7,77,09:16 PM,08:55 AM,06:58 AM,06:29 PM,-4,25,25,26,13,11,15,0.0,1007,37,10,67,8,Mali
2011-01-23,38,17,0.0,11.6,7,69,10:12 PM,09:41 AM,06:58 AM,06:29 PM,-4,26,26,26,11,3,15,0.0,1007,38,10,96,6,Mali
2011-01-24,38,17,0.0,11.6,7,62,11:10 PM,10:26 AM,06:58 AM,06:30 PM,-4,26,26,27,11,4,14,0.0,1007,38,10,94,6,Mali
2011-01-25,38,17,0.0,11.6,7,55,No moonrise,11:13 AM,06:58 AM,06:30 PM,-2,26,26,27,8,14,18,0.0,1008,38,10,98,5,Mali
