date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,24,20,0.0,9.4,5,31,09:33 AM,10:08 PM,05:40 AM,06:41 PM,20,21,22,21,10,74,94,13.3,1010,24,5,276,6,Zambia
2009-01-02,25,19,0.0,13.0,6,38,10:21 AM,10:44 PM,05:41 AM,06:41 PM,20,22,22,22,6,42,90,6.3,1011,25,7,233,4,Zambia
2009-01-03,25,19,0.0,13.0,6,45,11:11 AM,11:21 PM,05:41 AM,06:42 PM,19,22,22,22,6,40,87,2.1,1011,25,8,155,3,Zambia
2009-01-04,25,19,0.0,13.0,5,52,12:02 PM,12:00 AM,05:42 AM,06:42 PM,20,22,23,22,9,58,90,8.4,1010,25,5,164,5,Zambia
2009-01-05,25,19,0.0,13.0,6,60,12:57 PM,No moonset,05:42 AM,06:42 PM,20,22,23,22,12,68,89,5.0,1009,25,6,110,8,Zambia
2009-01-06,24,19,0.0,9.4,5,67,01:57 PM,12:43 AM,05:43 AM,06:43 PM,20,21,22,21,10,85,95,16.2,1009,24,5,74,6,Zambia
2009-01-07,25,19,0.0,13.0,6,74,03:00 PM,01:32 AM,05:44 AM,06:43 PM,20,22,23,22,12,60,91,1.7,1009,25,5,29,8,Zambia
2009-01-08,26,18,0.0,13.0,6,82,04:07 PM,02:28 AM,05:44 AM,06:43 PM,20,24,24,22,10,57,89,0.0,1011,26,5,178,7,Zambia
2009-01-09,27,19,0.0,13.0,6,89,05:14 PM,03:32 AM,05:45 AM,06:43 PM,20,24,24,22,13,58,89,1.6,1011,27,6,68,9,Zambia
2009-01-10,27,20,0.0,13.0,5,96,06:17 PM,04:39 AM,05:45 AM,06:44 PM,21,24,24,23,8,43,88,3.2,1010,27,7,33,5,Zambia
2009-01-11,24,20,0.0,13.0,6,100,07:15 PM,05:49 AM,05:46 AM,06:44 PM,20,22,23,22,10,49,91,1.8,1011,24,7,279,6,Zambia
2009-01-12,26,20,0.0,11.9,6,89,08:06 PM,06:55 AM,05:47 AM,06:44 PM,21,24,24,23,9,50,90,6.1,1009,26,6,105,6,Zambia
2009-01-13,25,19,0.0,11.9,5,82,08:51 PM,07:58 AM,05:47 AM,06:44 PM,21,24,24,22,9,70,93,9.0,1010,25,5,85,6,Zambia
2009-01-14,24,20,0.0,10.7,6,75,09:33 PM,08:56 AM,05:48 AM,06:44 PM,21,22,23,22,10,70,94,10.2,1010,24,6,316,7,Zambia
2009-01-15,20,19,0.0,8.1,4,68,10:11 PM,09:51 AM,05:48 AM,06:44 PM,19,19,19,19,10,96,98,23.5,1010,20,2,178,6,Zambia
2009-01-16,21,18,0.0,8.1,4,60,10:49 PM,10:43 AM,05:49 AM,06:44 PM,19,20,20,20,10,92,97,2.0,1010,21,2,70,6,Zambia
2009-01-17,25,19,0.0,11.9,5,53,11:28 PM,11:35 AM,05:49 AM,06:45 PM,21,22,23,22,8,71,95,10.0,1010,25,4,232,5,Zambia
2009-01-18,20,18,0.0,10.7,4,46,No moonrise,12:26 PM,05:50 AM,06:45 PM,19,19,19,19,14,77,96,12.2,1011,20,5,340,9,Zambia
2009-01-19,27,18,0.0,12.9,6,38,12:07 AM,01:18 PM,05:51 AM,06:45 PM,20,22,23,22,10,59,90,5.1,1010,27,5,149,6,Zambia
2009-01-20,21,19,0.0,9.4,4,31,12:50 AM,02:10 PM,05:51 AM,06:45 PM,19,20,21,20,12,90,97,2.7,1010,21,4,105,8,Zambia
2009-01-21,22,17,0.0,10.6,4,24,01:35 AM,03:03 PM,05:52 AM,06:45 PM,18,19,19,19,17,76,95,4.0,1012,22,5,78,11,Zambia
2009-01-22,24,17,0.0,11.9,6,17,02:23 AM,03:54 PM,05:52 AM,06:45 PM,19,20,21,20,8,73,94,1.6,1011,24,5,57,5,Zambia
2009-01-23,24,18,0.0,10.6,5,9,03:14 AM,04:44 PM,05:53 AM,06:45 PM,20,21,22,21,11,74,94,8.4,1010,24,6,56,7,Zambia
2009-01-24,24,16,0.0,11.9,5,2,04:06 AM,05:31 PM,05:53 AM,06:44 PM,19,20,21,20,8,69,94,4.2,1010,24,6,107,5,Zambia
2009-01-25,23,18,0.0,9.4,5,0,04:59 AM,06:14 PM,05:54 AM,06:44 PM,19,20,21,20,11,80,93,10.3,1012,23,7,78,7,Zambia
