date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,30,25,0.0,11.4,7,31,10:38 AM,10:50 PM,07:07 AM,06:46 PM,24,33,33,29,14,2,78,0.0,1010,30,10,245,10,Sierra_Leone
2009-01-02,30,25,0.0,11.4,7,38,11:16 AM,11:36 PM,07:08 AM,06:46 PM,24,33,33,28,12,3,77,0.0,1011,30,10,196,9,Sierra_Leone
2009-01-03,30,25,0.0,11.4,7,45,11:55 AM,No moonset,07:08 AM,06:47 PM,24,32,32,28,12,2,77,0.0,1011,30,10,241,9,Sierra_Leone
2009-01-04,31,25,0.0,11.4,7,52,12:36 PM,12:23 AM,07:09 AM,06:47 PM,24,32,32,28,11,7,77,0.0,1011,31,10,159,8,Sierra_Leone
2009-01-05,31,26,0.0,11.4,7,60,01:22 PM,01:14 AM,07:09 AM,06:48 PM,23,31,31,28,11,15,74,0.0,1011,31,10,131,8,Sierra_Leone
2009-01-06,31,26,0.0,11.4,7,67,02:11 PM,02:08 AM,07:09 AM,06:48 PM,18,29,29,28,15,24,55,0.0,1010,31,10,157,10,Sierra_Leone
2009-01-07,31,26,0.0,11.4,7,74,03:07 PM,03:07 AM,07:10 AM,06:49 PM,17,29,29,28,14,23,51,0.0,1009,31,10,183,9,Sierra_Leone
2009-01-08,31,25,0.0,11.4,7,82,04:09 PM,04:11 AM,07:10 AM,06:49 PM,18,29,29,27,16,8,56,0.0,1009,31,10,188,10,Sierra_Leone
2009-01-09,30,26,0.0,11.4,7,89,05:16 PM,05:18 AM,07:10 AM,06:50 PM,21,31,31,28,11,21,67,0.0,1011,30,10,157,8,Sierra_Leone
2009-01-10,30,26,0.0,11.4,7,96,06:23 PM,06:23 AM,07:11 AM,06:51 PM,23,31,31,28,14,16,77,0.0,1013,30,10,207,10,Sierra_Leone
2009-01-11,31,26,0.0,11.4,7,100,07:29 PM,07:26 AM,07:11 AM,06:51 PM,22,31,31,28,16,13,69,0.0,1011,31,10,260,11,Sierra_Leone
2009-01-12,31,26,0.0,11.4,7,89,08:30 PM,08:22 AM,07:11 AM,06:52 PM,21,31,31,28,15,12,66,0.0,1010,31,10,176,10,Sierra_Leone
2009-01-13,30,26,0.0,11.4,7,82,09:26 PM,09:13 AM,07:12 AM,06:52 PM,23,32,32,28,13,12,75,0.0,1010,30,10,184,9,Sierra_Leone
2009-01-14,31,26,0.0,11.4,7,75,10:18 PM,09:59 AM,07:12 AM,06:52 PM,24,32,32,28,13,19,78,0.0,1010,31,10,151,9,Sierra_Leone
2009-01-15,31,26,0.0,11.4,7,68,11:09 PM,10:42 AM,07:12 AM,06:53 PM,22,30,30,28,15,14,71,0.0,1010,31,10,217,10,Sierra_Leone
2009-01-16,31,25,0.0,11.4,7,60,11:57 PM,11:23 AM,07:12 AM,06:53 PM,22,31,31,28,17,6,69,0.0,1010,31,10,201,11,Sierra_Leone
2009-01-17,31,25,0.0,11.4,7,53,No moonrise,12:04 PM,07:13 AM,06:54 PM,22,30,30,28,16,11,70,0.0,1011,31,10,211,10,Sierra_Leone
