date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,27,26,0.0,11.6,7,31,10:05 AM,10:21 PM,06:31 AM,06:26 PM,24,30,30,27,16,28,85,1.1,1010,27,10,235,11,Equatorial_Guinea
2009-01-02,27,26,0.0,11.6,7,38,10:45 AM,11:05 PM,06:31 AM,06:26 PM,23,30,30,26,15,33,84,1.3,1011,27,10,203,11,Equatorial_Guinea
2009-01-03,27,26,0.0,11.6,7,45,11:26 AM,11:50 PM,06:32 AM,06:27 PM,23,30,30,27,13,31,82,0.4,1011,27,10,226,9,Equatorial_Guinea
2009-01-04,27,26,0.0,11.6,7,52,12:09 PM,No moonset,06:32 AM,06:27 PM,24,31,31,27,15,30,84,1.6,1010,27,10,237,11,Equatorial_Guinea
2009-01-05,27,26,0.0,11.6,7,60,12:56 PM,12:38 AM,06:33 AM,06:28 PM,24,30,30,27,19,23,83,1.9,1010,27,10,244,13,Equatorial_Guinea
2009-01-06,27,26,0.0,11.6,7,67,01:48 PM,01:30 AM,06:33 AM,06:28 PM,24,31,31,27,19,25,84,1.1,1009,27,10,253,14,Equatorial_Guinea
2009-01-07,27,26,0.0,11.6,7,74,02:44 PM,02:27 AM,06:33 AM,06:29 PM,24,30,30,27,19,38,85,0.0,1008,27,10,226,14,Equatorial_Guinea
2009-01-08,27,26,0.0,8.8,6,82,03:48 PM,03:30 AM,06:34 AM,06:29 PM,24,30,30,27,21,46,85,0.8,1009,27,10,224,15,Equatorial_Guinea
2009-01-09,27,27,0.0,11.6,7,89,04:54 PM,04:35 AM,06:34 AM,06:29 PM,24,30,30,27,18,37,83,1.1,1011,27,9,202,13,Equatorial_Guinea
2009-01-10,27,26,0.0,11.6,7,96,06:01 PM,05:42 AM,06:35 AM,06:30 PM,23,30,30,27,20,43,82,3.7,1011,27,10,245,14,Equatorial_Guinea
2009-01-11,27,27,0.0,11.6,7,100,07:05 PM,06:45 AM,06:35 AM,06:30 PM,23,30,30,27,14,20,81,0.0,1011,27,10,212,10,Equatorial_Guinea
2009-01-12,27,26,0.0,11.6,7,89,08:04 PM,07:44 AM,06:35 AM,06:31 PM,24,30,30,27,18,23,84,1.1,1011,27,10,227,13,Equatorial_Guinea
2009-01-13,27,26,0.0,11.6,7,82,08:58 PM,08:37 AM,06:36 AM,06:31 PM,24,30,30,27,17,33,85,3.5,1010,27,10,217,12,Equatorial_Guinea
2009-01-14,27,27,0.0,11.6,7,75,09:49 PM,09:26 AM,06:36 AM,06:32 PM,25,31,31,27,19,39,86,1.9,1009,27,10,226,13,Equatorial_Guinea
2009-01-15,27,27,0.0,11.6,7,68,10:36 PM,10:11 AM,06:36 AM,06:32 PM,24,31,31,27,18,40,85,0.5,1009,27,10,246,13,Equatorial_Guinea
2009-01-16,27,27,0.0,10.2,7,60,11:23 PM,10:55 AM,06:37 AM,06:32 PM,24,31,31,27,21,46,85,1.6,1008,27,10,230,15,Equatorial_Guinea
2009-01-17,27,26,0.0,8.8,6,53,No moonrise,11:38 AM,06:37 AM,06:33 PM,24,30,30,27,21,64,84,3.6,1010,27,10,244,15,Equatorial_Guinea
2009-01-18,27,26,0.0,7.4,6,46,12:09 AM,12:21 PM,06:37 AM,06:33 PM,23,30,30,26,18,71,84,5.1,1010,27,10,226,13,Equatorial_Guinea
