date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,-1,-6,0.3,8.7,2,31,10:26 AM,09:55 PM,07:45 AM,05:29 PM,-10,-9,-4,-9,21,21,62,0.3,1026,-1,9,334,16,South_Sudan
2009-01-02,2,-5,0.0,8.7,2,38,10:51 AM,10:55 PM,07:45 AM,05:30 PM,-7,-4,-1,-4,12,1,69,0.0,1029,2,10,298,7,South_Sudan
2009-01-03,4,-4,0.0,8.7,2,45,11:16 AM,11:57 PM,07:45 AM,05:30 PM,-6,-2,-0,-2,10,13,68,0.0,1030,4,10,256,6,South_Sudan
2009-01-04,5,-3,0.0,8.7,2,52,11:42 AM,No moonset,07:45 AM,05:31 PM,-5,-1,0,-1,9,21,69,0.0,1027,5,10,225,6,South_Sudan
2009-01-05,3,-3,0.0,5.4,2,60,12:10 PM,01:01 AM,07:45 AM,05:32 PM,-4,-3,0,-3,17,38,77,0.0,1027,3,10,305,11,South_Sudan
2009-01-06,3,-4,0.0,8.7,2,67,12:43 PM,02:08 AM,07:45 AM,05:33 PM,-7,-3,-1,-3,9,32,67,0.0,1029,3,10,177,5,South_Sudan
2009-01-07,4,-3,0.0,8.7,2,74,01:24 PM,03:20 AM,07:45 AM,05:34 PM,-9,-3,-0,-3,14,12,57,0.0,1029,4,10,185,8,South_Sudan
2009-01-08,3,-3,0.0,7.0,2,82,02:14 PM,04:33 AM,07:45 AM,05:35 PM,-9,-3,-0,-3,13,26,52,0.0,1029,3,10,218,8,South_Sudan
2009-01-09,2,-3,0.0,8.7,2,89,03:16 PM,05:46 AM,07:45 AM,05:36 PM,-7,-5,-1,-5,20,27,66,0.0,1024,2,10,280,13,South_Sudan
2009-01-10,-2,-5,0.1,8.7,1,96,04:27 PM,06:51 AM,07:45 AM,05:36 PM,-9,-9,-3,-9,26,54,65,0.1,1023,-2,10,319,19,South_Sudan
2009-01-11,-1,-5,0.3,3.7,1,100,05:45 PM,07:47 AM,07:45 AM,05:37 PM,-8,-8,-3,-8,22,75,70,0.5,1023,-1,8,210,16,South_Sudan
2009-01-12,-2,-6,0.1,3.7,1,89,07:02 PM,08:32 AM,07:45 AM,05:38 PM,-8,-11,-4,-11,33,87,72,1.2,1027,-2,6,321,24,South_Sudan
2009-01-13,-0,-6,0.0,8.7,2,82,08:16 PM,09:09 AM,07:45 AM,05:39 PM,-8,-8,-4,-8,16,37,71,0.1,1030,-0,10,278,10,South_Sudan
2009-01-14,-1,-6,0.4,8.7,2,75,09:27 PM,09:41 AM,07:44 AM,05:40 PM,-9,-9,-3,-9,27,36,67,0.5,1030,-1,8,307,19,South_Sudan
2009-01-15,-1,-9,0.0,8.7,2,68,10:33 PM,10:09 AM,07:44 AM,05:41 PM,-11,-7,-4,-7,11,0,61,0.0,1033,-1,10,260,7,South_Sudan
2009-01-16,3,-6,0.2,3.7,1,60,11:38 PM,10:36 AM,07:44 AM,05:42 PM,-4,-5,-2,-5,19,46,84,0.3,1029,3,9,209,11,South_Sudan
2009-01-17,5,-3,0.0,8.7,2,53,No moonrise,11:03 AM,07:44 AM,05:43 PM,-3,-1,1,-1,11,14,79,0.0,1027,5,10,158,6,South_Sudan
2009-01-18,8,0,0.0,7.1,2,46,12:40 AM,11:31 AM,07:43 AM,05:44 PM,1,0,3,0,25,45,87,0.1,1018,8,9,222,13,South_Sudan
2009-01-19,6,-1,0.0,8.7,2,38,01:42 AM,12:01 PM,07:43 AM,05:45 PM,-5,-1,2,-1,20,2,61,0.0,1023,6,10,294,12,South_Sudan
2009-01-20,7,-0,0.0,8.7,2,31,02:43 AM,12:36 PM,07:42 AM,05:46 PM,-7,1,2,1,9,38,50,0.0,1025,7,10,143,5,South_Sudan
2009-01-21,7,-0,0.0,7.1,2,24,03:43 AM,01:16 PM,07:42 AM,05:47 PM,-7,1,3,1,10,31,52,0.1,1021,7,10,165,6,South_Sudan
2009-01-22,8,-0,0.0,8.7,2,17,04:39 AM,02:01 PM,07:41 AM,05:48 PM,-1,1,3,1,17,30,74,0.0,1017,8,10,189,10,South_Sudan
2009-01-23,1,-7,0.0,3.8,1,9,05:32 AM,02:53 PM,07:41 AM,05:49 PM,-9,-11,-4,-11,34,86,66,1.1,1022,1,5,318,26,South_Sudan
2009-01-24,-3,-8,0.5,3.8,1,2,06:18 AM,03:49 PM,07:40 AM,05:51 PM,-9,-10,-5,-10,26,93,73,1.1,1023,-3,7,250,19,South_Sudan
2009-01-25,1,-4,0.3,3.8,1,0,06:58 AM,04:48 PM,07:40 AM,05:52 PM,-5,-7,-2,-7,25,84,77,0.5,1021,1,8,259,15,South_Sudan
2009-01-26,1,-6,0.1,5.4,1,0,07:33 AM,05:49 PM,07:39 AM,05:53 PM,-5,-6,-1,-6,24,55,79,0.1,1024,1,10,276,13,South_Sudan
2009-01-27,2,-8,0.0,8.7,2,5,08:03 AM,06:49 PM,07:39 AM,05:54 PM,-5,-4,-2,-4,10,2,80,0.0,1030,2,10,168,5,South_Sudan
2009-01-28,6,-6,0.0,8.7,2,12,08:30 AM,07:50 PM,07:38 AM,05:55 PM,-6,-2,-0,-2,12,5,63,0.0,1028,6,10,138,7,South_Sudan
2009-01-29,4,-1,0.0,7.1,2,20,08:56 AM,08:50 PM,07:37 AM,05:56 PM,-6,-1,1,-1,13,46,57,0.4,1024,4,9,97,6,South_Sudan
2009-01-30,9,1,0.0,8.7,2,27,09:21 AM,09:51 PM,07:36 AM,05:57 PM,1,1,4,1,23,17,78,0.0,1019,9,10,47,12,South_Sudan
2009-01-31,10,2,0.0,8.7,2,31,09:46 AM,10:53 PM,07:36 AM,05:58 PM,2,3,5,3,17,12,82,0.0,1023,10,10,44,9,South_Sudan
2009-02-01,10,1,0.0,8.7,2,43,10:13 AM,11:58 PM,07:35 AM,05:59 PM,1,3,5,3,13,18,79,0.0,1029,10,10,168,7,South_Sudan
2009-02-02,10,3,0.0,8.5,2,50,10:43 AM,No moonset,07:34 AM,06:00 PM,3,4,6,4,17,61,85,0.1,1026,10,9,230,10,South_Sudan
2009-02-03,9,3,0.0,8.5,1,58,11:20 AM,01:06 AM,07:33 AM,06:01 PM,3,4,5,4,10,51,86,0.1,1023,9,8,213,6,South_Sudan
2009-02-04,8,1,0.0,10.7,2,66,12:04 PM,02:16 AM,07:32 AM,06:02 PM,-2,3,4,3,8,9,68,0.0,1022,8,10,243,5,South_Sudan
