date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,31,21,0.0,12.6,6,31,09:34 AM,09:57 PM,05:52 AM,06:13 PM,21,27,27,24,7,57,84,2.5,1011,31,10,203,4,Congo
2009-01-02,27,21,0.0,11.9,6,38,10:17 AM,10:37 PM,05:52 AM,06:14 PM,22,26,26,23,7,72,93,7.2,1012,27,6,183,4,Congo
2009-01-03,30,21,0.0,12.6,6,45,11:02 AM,11:19 PM,05:53 AM,06:14 PM,22,27,27,24,8,52,87,2.5,1011,30,8,177,5,Congo
2009-01-04,29,21,0.0,12.6,6,52,11:48 AM,No moonset,05:53 AM,06:15 PM,22,27,27,25,7,33,87,2.2,1010,29,8,154,4,Congo
2009-01-05,29,21,0.0,12.6,5,60,12:38 PM,12:04 AM,05:54 AM,06:15 PM,23,28,28,25,7,54,91,6.5,1010,29,6,211,4,Congo
2009-01-06,25,22,0.0,10.5,5,67,01:33 PM,12:52 AM,05:54 AM,06:15 PM,22,26,26,23,10,70,95,5.5,1010,25,6,228,6,Congo
2009-01-07,28,21,0.0,12.6,6,74,02:32 PM,01:46 AM,05:55 AM,06:16 PM,21,26,26,24,10,29,87,0.8,1009,28,8,229,7,Congo
2009-01-08,29,20,0.0,12.6,6,82,03:37 PM,02:46 AM,05:55 AM,06:16 PM,21,26,26,24,11,37,86,1.6,1009,29,8,229,7,Congo
2009-01-09,26,21,0.0,11.9,5,89,04:44 PM,03:51 AM,05:56 AM,06:16 PM,22,25,25,23,9,66,93,2.6,1012,26,5,234,6,Congo
2009-01-10,27,20,0.0,12.6,6,96,05:49 PM,04:58 AM,05:56 AM,06:17 PM,21,25,25,23,8,29,87,0.2,1012,27,7,201,5,Congo
2009-01-11,28,21,0.0,12.6,6,100,06:50 PM,06:04 AM,05:56 AM,06:17 PM,21,27,27,24,10,29,84,1.3,1012,28,8,230,6,Congo
2009-01-12,32,20,0.0,12.6,7,89,07:46 PM,07:06 AM,05:57 AM,06:17 PM,21,28,28,25,8,29,79,2.1,1011,32,9,207,5,Congo
2009-01-13,29,22,0.0,12.6,6,82,08:36 PM,08:03 AM,05:57 AM,06:18 PM,23,28,28,25,7,51,86,3.1,1011,29,7,215,4,Congo
2009-01-14,33,21,0.0,12.6,7,75,09:23 PM,08:55 AM,05:58 AM,06:18 PM,21,29,29,26,7,39,77,0.1,1010,33,8,181,4,Congo
2009-01-15,34,21,0.0,12.6,7,68,10:07 PM,09:45 AM,05:58 AM,06:18 PM,22,30,30,26,8,21,77,2.0,1008,34,10,197,4,Congo
2009-01-16,29,22,0.0,12.6,6,60,10:50 PM,10:32 AM,05:59 AM,06:19 PM,23,28,28,25,10,38,88,5.7,1009,29,8,211,6,Congo
2009-01-17,25,22,0.0,11.9,5,53,11:34 PM,11:19 AM,05:59 AM,06:19 PM,22,26,26,23,10,63,95,15.4,1010,25,5,226,6,Congo
2009-01-18,25,21,0.0,10.5,6,46,No moonrise,12:05 PM,05:59 AM,06:19 PM,21,25,25,22,9,66,93,0.7,1011,25,5,237,5,Congo
2009-01-19,24,21,0.0,12.2,5,38,12:17 AM,12:53 PM,06:00 AM,06:19 PM,21,25,25,22,7,58,95,2.1,1012,24,5,255,5,Congo
2009-01-20,26,21,0.0,10.4,5,31,01:04 AM,01:43 PM,06:00 AM,06:20 PM,21,24,24,23,9,70,91,0.0,1011,26,6,252,5,Congo
2009-01-21,29,20,0.0,12.2,6,24,01:52 AM,02:33 PM,06:00 AM,06:20 PM,21,26,26,24,9,43,85,2.4,1011,29,7,235,6,Congo
2009-01-22,28,22,0.0,11.6,6,17,02:41 AM,03:24 PM,06:01 AM,06:20 PM,22,27,27,24,9,38,89,2.5,1012,28,6,236,5,Congo
2009-01-23,28,20,0.0,11.6,6,9,03:33 AM,04:14 PM,06:01 AM,06:20 PM,21,26,26,24,7,52,87,3.2,1012,28,6,185,4,Congo
2009-01-24,29,21,0.0,10.2,5,2,04:23 AM,05:03 PM,06:01 AM,06:20 PM,22,26,26,24,8,62,91,6.3,1012,29,5,161,5,Congo
2009-01-25,29,21,0.0,11.6,6,0,05:13 AM,05:50 PM,06:02 AM,06:20 PM,21,27,27,24,10,40,86,3.3,1011,29,9,248,6,Congo
2009-01-26,29,21,0.0,11.6,6,0,06:01 AM,06:34 PM,06:02 AM,06:21 PM,22,27,27,24,7,51,89,4.1,1012,29,6,228,4,Congo
2009-01-27,29,21,0.0,10.2,5,5,06:47 AM,07:17 PM,06:02 AM,06:21 PM,23,28,28,25,6,53,90,11.9,1011,29,8,195,4,Congo
2009-01-28,26,21,0.0,7.5,5,12,07:32 AM,07:57 PM,06:03 AM,06:21 PM,22,26,26,24,7,73,93,2.9,1011,26,4,166,4,Congo
