date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,29,25,0.0,11.6,7,31,10:26 AM,10:41 PM,06:54 AM,06:40 PM,23,30,30,27,13,27,82,0.6,1011,29,10,230,9,Liberia
2009-01-02,30,25,0.0,11.6,7,38,11:06 AM,11:26 PM,06:54 AM,06:40 PM,23,31,31,27,11,24,79,0.0,1011,30,10,192,7,Liberia
2009-01-03,29,25,0.0,11.6,7,45,11:46 AM,No moonset,06:55 AM,06:41 PM,23,30,30,27,14,29,82,1.6,1011,29,10,152,9,Liberia
2009-01-04,30,25,0.0,11.6,7,52,12:28 PM,12:12 AM,06:55 AM,06:41 PM,23,30,30,27,14,22,79,0.4,1011,30,10,139,9,Liberia
2009-01-05,30,25,0.0,11.6,7,60,01:14 PM,01:02 AM,06:56 AM,06:42 PM,23,31,31,27,9,23,79,0.4,1011,30,10,168,6,Liberia
2009-01-06,30,25,0.0,11.6,7,67,02:05 PM,01:55 AM,06:56 AM,06:42 PM,23,31,31,27,11,21,79,0.0,1010,30,10,201,8,Liberia
2009-01-07,29,25,0.0,11.6,7,74,03:01 PM,02:53 AM,06:56 AM,06:43 PM,23,30,30,27,13,17,80,0.4,1009,29,10,226,9,Liberia
2009-01-08,28,25,0.0,11.6,7,82,04:04 PM,03:56 AM,06:57 AM,06:43 PM,23,30,30,27,15,23,81,1.5,1009,28,10,224,10,Liberia
2009-01-09,27,25,0.0,11.6,7,89,05:11 PM,05:03 AM,06:57 AM,06:44 PM,23,30,30,26,12,30,83,3.2,1012,27,9,212,8,Liberia
2009-01-10,27,25,0.0,10.2,7,96,06:18 PM,06:09 AM,06:57 AM,06:44 PM,23,30,30,26,13,35,84,2.5,1013,27,10,219,8,Liberia
2009-01-11,29,25,0.0,11.6,7,100,07:22 PM,07:12 AM,06:58 AM,06:45 PM,23,30,30,27,14,13,80,0.1,1012,29,10,268,10,Liberia
2009-01-12,29,25,0.0,11.6,7,89,08:22 PM,08:09 AM,06:58 AM,06:45 PM,23,30,30,27,13,16,79,0.0,1010,29,10,223,9,Liberia
2009-01-13,29,25,0.0,11.6,7,82,09:18 PM,09:01 AM,06:58 AM,06:46 PM,24,30,30,27,11,32,83,2.9,1010,29,10,193,7,Liberia
2009-01-14,29,25,0.0,11.6,7,75,10:09 PM,09:48 AM,06:59 AM,06:46 PM,24,30,30,27,10,32,82,1.5,1010,29,10,178,7,Liberia
2009-01-15,31,25,0.0,11.6,7,68,10:58 PM,10:32 AM,06:59 AM,06:47 PM,23,30,30,27,13,14,76,0.1,1010,31,10,279,9,Liberia
2009-01-16,29,26,0.0,11.6,7,60,11:46 PM,11:14 AM,06:59 AM,06:47 PM,23,30,30,27,19,20,78,0.0,1010,29,10,248,13,Liberia
2009-01-17,29,26,0.0,11.6,7,53,No moonrise,11:56 AM,06:59 AM,06:47 PM,23,30,30,27,16,30,79,1.6,1011,29,10,244,11,Liberia
2009-01-18,29,26,0.0,11.5,7,46,12:33 AM,12:39 PM,07:00 AM,06:48 PM,22,30,30,27,11,29,72,0.4,1011,29,10,272,7,Liberia
2009-01-19,30,25,0.0,11.5,7,38,01:21 AM,01:24 PM,07:00 AM,06:48 PM,19,29,29,27,14,15,64,0.0,1012,30,10,188,9,Liberia
2009-01-20,30,25,0.0,11.5,7,31,02:10 AM,02:10 PM,07:00 AM,06:49 PM,21,29,29,27,10,21,70,0.0,1012,30,10,192,6,Liberia
2009-01-21,31,24,0.0,11.5,7,24,03:01 AM,02:59 PM,07:00 AM,06:49 PM,16,28,28,27,13,30,52,0.0,1011,31,10,183,8,Liberia
2009-01-22,31,24,0.0,11.5,7,17,03:52 AM,03:49 PM,07:00 AM,06:49 PM,14,27,27,27,16,16,47,0.0,1011,31,10,128,9,Liberia
2009-01-23,28,24,0.0,11.5,7,9,04:42 AM,04:40 PM,07:00 AM,06:50 PM,14,26,26,26,16,51,49,0.0,1012,28,10,168,10,Liberia
2009-01-24,30,24,0.0,11.5,7,2,05:32 AM,05:31 PM,07:01 AM,06:50 PM,13,27,27,26,17,21,45,0.0,1012,30,10,98,11,Liberia
2009-01-25,30,23,0.0,11.5,7,0,06:19 AM,06:20 PM,07:01 AM,06:50 PM,15,27,27,26,16,8,53,0.0,1011,30,10,124,10,Liberia
2009-01-26,30,23,0.0,11.5,7,0,07:04 AM,07:08 PM,07:01 AM,06:51 PM,18,28,28,26,14,6,60,0.0,1011,30,10,157,9,Liberia
2009-01-27,30,23,0.0,11.5,7,5,07:46 AM,07:55 PM,07:01 AM,06:51 PM,20,29,29,27,14,7,69,0.0,1012,30,10,252,9,Liberia
2009-01-28,30,25,0.0,11.5,7,12,08:27 AM,08:39 PM,07:01 AM,06:51 PM,21,29,29,27,16,7,68,0.0,1011,30,10,276,11,Liberia
2009-01-29,30,24,0.0,11.5,7,20,09:07 AM,09:25 PM,07:01 AM,06:52 PM,21,29,29,27,18,8,70,0.0,1011,30,10,267,12,Liberia
2009-01-30,29,25,0.0,11.5,7,27,09:46 AM,10:10 PM,07:01 AM,06:52 PM,23,30,30,27,17,33,81,0.0,1011,29,10,253,12,Liberia
2009-01-31,29,25,0.0,8.7,6,31,10:27 AM,10:58 PM,07:01 AM,06:52 PM,23,30,30,27,16,36,82,0.6,1010,29,10,251,11,Liberia
2009-02-01,27,25,0.0,10.1,7,43,11:11 AM,11:49 PM,07:01 AM,06:53 PM,23,29,29,26,14,46,85,3.3,1011,27,10,222,9,Liberia
2009-02-02,28,25,0.0,10.1,7,50,11:58 AM,No moonset,07:01 AM,06:53 PM,23,29,29,26,15,42,84,2.6,1011,28,10,266,10,Liberia
2009-02-03,29,25,0.0,11.5,7,58,12:50 PM,12:43 AM,07:01 AM,06:53 PM,23,30,30,27,14,27,83,1.1,1011,29,10,259,10,Liberia
2009-02-04,28,25,0.0,11.5,7,66,01:49 PM,01:42 AM,07:01 AM,06:53 PM,24,30,30,27,13,33,84,2.3,1011,28,10,256,9,Liberia
2009-02-05,29,25,0.0,11.5,7,73,02:51 PM,02:45 AM,07:01 AM,06:54 PM,23,30,30,27,15,32,79,0.3,1011,29,10,245,10,Liberia
