date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,25,16,0.0,13.2,5,31,09:11 AM,09:51 PM,05:16 AM,06:31 PM,19,21,22,21,7,54,89,7.3,1012,25,7,297,5,Madagascar
2009-01-02,23,18,0.0,13.1,6,38,10:01 AM,10:25 PM,05:17 AM,06:31 PM,19,20,21,20,9,52,91,10.5,1012,23,7,153,6,Madagascar
2009-01-03,22,18,0.0,9.5,4,45,10:52 AM,11:00 PM,05:18 AM,06:31 PM,19,20,20,20,8,72,93,13.1,1014,22,7,110,6,Madagascar
2009-01-04,22,17,0.0,10.7,4,52,11:46 AM,11:37 PM,05:18 AM,06:32 PM,18,19,20,19,10,80,94,15.6,1014,22,6,108,6,Madagascar
2009-01-05,23,17,0.0,13.1,5,60,12:42 PM,No moonset,05:19 AM,06:32 PM,18,20,20,20,8,63,91,9.7,1014,23,6,69,6,Madagascar
2009-01-06,25,16,0.0,13.1,5,67,01:43 PM,12:18 AM,05:19 AM,06:32 PM,18,20,21,20,7,42,87,3.3,1014,25,7,161,5,Madagascar
2009-01-07,21,17,0.0,13.1,5,74,02:47 PM,01:06 AM,05:20 AM,06:32 PM,18,19,19,19,7,51,92,1.5,1014,21,6,168,4,Madagascar
2009-01-08,22,16,0.0,13.1,5,82,03:55 PM,02:01 AM,05:21 AM,06:33 PM,18,20,20,20,5,63,92,3.3,1014,22,6,117,3,Madagascar
2009-01-09,18,17,0.0,8.2,4,89,05:02 PM,03:03 AM,05:21 AM,06:33 PM,18,18,18,18,10,91,98,27.0,1014,18,4,112,7,Madagascar
2009-01-10,22,15,0.0,13.1,4,96,06:05 PM,04:11 AM,05:22 AM,06:33 PM,17,19,19,19,14,70,92,5.2,1013,22,6,115,10,Madagascar
2009-01-11,24,16,0.0,13.1,5,100,07:01 PM,05:21 AM,05:23 AM,06:33 PM,17,20,21,20,8,51,87,2.9,1011,24,5,76,6,Madagascar
2009-01-12,22,16,0.0,10.7,4,89,07:51 PM,06:29 AM,05:23 AM,06:33 PM,18,19,20,19,6,64,93,9.2,1012,22,6,113,5,Madagascar
2009-01-13,25,14,0.0,13.1,5,82,08:34 PM,07:34 AM,05:24 AM,06:33 PM,17,20,20,20,5,55,89,3.4,1013,25,5,182,3,Madagascar
2009-01-14,22,16,0.0,13.1,5,75,09:14 PM,08:34 AM,05:25 AM,06:33 PM,17,19,19,19,12,61,91,0.8,1013,22,6,106,9,Madagascar
2009-01-15,23,13,0.0,13.1,5,68,09:52 PM,09:31 AM,05:25 AM,06:33 PM,17,19,19,19,10,62,89,3.0,1014,23,6,88,7,Madagascar
2009-01-16,22,18,0.0,10.7,5,60,10:28 PM,10:25 AM,05:26 AM,06:33 PM,18,19,20,19,13,73,93,0.8,1013,22,6,155,9,Madagascar
2009-01-17,23,17,0.0,13.1,5,53,11:05 PM,11:19 AM,05:27 AM,06:33 PM,18,20,20,20,10,64,90,1.4,1013,23,5,307,7,Madagascar
