date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,29,13,0.0,11.6,6,31,10:14 AM,10:57 PM,06:10 AM,07:40 PM,2,21,20,21,21,1,31,0.0,1012,29,10,270,15,Namibia
2009-01-02,30,12,0.0,11.6,6,38,11:07 AM,11:29 PM,06:11 AM,07:41 PM,2,22,21,22,16,0,29,0.0,1012,30,10,244,11,Namibia
2009-01-03,32,13,0.0,11.6,6,45,12:00 PM,No moonset,06:12 AM,07:41 PM,-1,22,22,23,16,1,23,0.0,1012,32,10,249,11,Namibia
2009-01-04,34,14,0.0,11.6,6,52,12:55 PM,12:02 AM,06:12 AM,07:41 PM,-2,24,24,25,15,0,20,0.0,1012,34,10,229,10,Namibia
2009-01-05,34,14,0.0,11.6,6,60,01:53 PM,12:38 AM,06:13 AM,07:41 PM,-4,24,24,25,14,1,18,0.0,1011,34,10,211,9,Namibia
2009-01-06,35,15,0.0,11.6,7,67,02:56 PM,01:19 AM,06:14 AM,07:41 PM,-3,25,25,26,10,17,17,0.0,1009,35,10,201,6,Namibia
2009-01-07,28,18,0.0,11.6,6,74,04:03 PM,02:05 AM,06:14 AM,07:42 PM,4,23,23,23,9,39,30,0.5,1010,28,10,216,6,Namibia
2009-01-08,34,17,0.0,11.6,7,82,05:11 PM,02:59 AM,06:15 AM,07:42 PM,5,25,25,25,15,15,31,0.0,1009,34,10,157,10,Namibia
2009-01-09,33,19,0.0,11.6,7,89,06:18 PM,04:01 AM,06:16 AM,07:42 PM,5,25,25,25,9,8,28,0.0,1010,33,10,193,6,Namibia
2009-01-10,33,17,0.0,11.6,6,96,07:20 PM,05:10 AM,06:16 AM,07:42 PM,6,25,25,25,10,2,30,0.0,1009,33,10,262,7,Namibia
2009-01-11,33,15,0.0,11.6,6,100,08:14 PM,06:21 AM,06:17 AM,07:42 PM,3,23,23,23,15,13,31,0.0,1010,33,10,260,11,Namibia
2009-01-12,34,14,0.0,11.6,6,89,09:01 PM,07:31 AM,06:18 AM,07:42 PM,3,23,23,24,13,0,32,0.0,1010,34,10,217,8,Namibia
2009-01-13,35,16,0.0,11.6,7,82,09:43 PM,08:37 AM,06:19 AM,07:42 PM,3,25,25,25,14,1,26,0.0,1011,35,10,189,10,Namibia
2009-01-14,36,17,0.0,11.6,7,75,10:20 PM,09:39 AM,06:19 AM,07:42 PM,5,25,25,25,11,10,28,0.0,1011,36,10,132,7,Namibia
2009-01-15,34,18,0.0,11.6,7,68,10:55 PM,10:37 AM,06:20 AM,07:42 PM,7,26,26,27,9,4,34,0.0,1009,34,10,80,7,Namibia
2009-01-16,29,19,0.0,11.6,6,60,11:30 PM,11:34 AM,06:21 AM,07:42 PM,10,25,25,24,9,21,42,1.0,1009,29,10,128,7,Namibia
2009-01-17,30,18,0.0,11.6,6,53,No moonrise,12:28 PM,06:21 AM,07:42 PM,12,24,24,24,10,25,50,0.2,1010,30,10,115,7,Namibia
2009-01-18,32,18,0.0,11.6,6,46,12:05 AM,01:23 PM,06:22 AM,07:42 PM,11,24,24,24,14,13,45,0.0,1009,32,10,134,9,Namibia
2009-01-19,30,19,0.0,11.6,6,38,12:42 AM,02:17 PM,06:23 AM,07:42 PM,11,25,25,25,13,9,44,1.0,1010,30,10,91,10,Namibia
2009-01-20,32,18,0.0,11.6,7,31,01:22 AM,03:12 PM,06:24 AM,07:42 PM,10,25,25,25,14,5,42,0.0,1009,32,10,100,10,Namibia
2009-01-21,33,19,0.0,11.6,7,24,02:05 AM,04:06 PM,06:24 AM,07:42 PM,9,26,26,26,10,4,37,0.0,1009,33,10,72,7,Namibia
2009-01-22,30,19,0.0,11.6,6,17,02:53 AM,04:58 PM,06:25 AM,07:41 PM,9,25,25,25,10,11,40,0.0,1010,30,10,178,7,Namibia
2009-01-23,26,17,0.0,11.6,6,9,03:44 AM,05:47 PM,06:26 AM,07:41 PM,6,21,21,21,14,29,38,0.0,1011,26,10,187,11,Namibia
2009-01-24,29,18,0.0,11.6,6,2,04:36 AM,06:32 PM,06:26 AM,07:41 PM,6,23,23,24,6,37,32,0.3,1011,29,9,142,5,Namibia
2009-01-25,28,17,0.0,11.6,6,0,05:31 AM,07:14 PM,06:27 AM,07:41 PM,9,23,23,23,5,28,42,0.8,1011,28,10,99,4,Namibia
2009-01-26,26,19,0.0,11.6,6,0,06:25 AM,07:52 PM,06:28 AM,07:41 PM,13,23,23,22,10,33,56,2.3,1011,26,10,136,7,Namibia
2009-01-27,27,19,0.0,11.6,6,5,07:18 AM,08:26 PM,06:28 AM,07:40 PM,8,22,22,22,10,28,40,1.1,1011,27,10,185,6,Namibia
2009-01-28,28,17,0.0,11.6,6,12,08:11 AM,09:00 PM,06:29 AM,07:40 PM,10,23,23,23,15,16,46,0.1,1010,28,10,156,10,Namibia
2009-01-29,31,16,0.0,11.6,6,20,09:03 AM,09:32 PM,06:30 AM,07:40 PM,8,23,23,23,10,5,41,0.0,1011,31,10,161,8,Namibia
2009-01-30,31,19,0.0,11.6,6,27,09:56 AM,10:04 PM,06:31 AM,07:39 PM,3,23,23,24,17,2,26,0.0,1011,31,10,137,12,Namibia
2009-01-31,31,17,0.0,11.6,6,31,10:50 AM,10:39 PM,06:31 AM,07:39 PM,4,23,23,24,17,1,28,0.0,1010,31,10,126,11,Namibia
2009-02-01,31,19,0.0,11.6,6,43,11:46 AM,11:17 PM,06:32 AM,07:38 PM,8,25,25,25,14,8,35,0.1,1009,31,10,102,10,Namibia
2009-02-02,27,18,0.0,11.6,6,50,12:45 PM,11:59 PM,06:33 AM,07:38 PM,14,24,24,23,9,19,58,1.3,1010,27,10,107,6,Namibia
2009-02-03,27,19,0.0,11.6,6,58,01:49 PM,No moonset,06:33 AM,07:38 PM,13,24,24,23,6,20,55,2.1,1011,27,10,154,5,Namibia
2009-02-04,28,19,0.0,11.6,6,66,02:54 PM,12:48 AM,06:34 AM,07:37 PM,12,23,23,23,12,32,50,2.0,1011,28,10,142,8,Namibia
2009-02-05,26,17,0.0,11.6,6,73,03:59 PM,01:45 AM,06:34 AM,07:37 PM,15,21,21,21,18,35,71,2.2,1013,26,10,72,13,Namibia
2009-02-06,26,17,0.0,11.6,6,81,05:02 PM,02:48 AM,06:35 AM,07:36 PM,14,20,20,20,23,37,71,0.2,1014,26,10,64,18,Namibia
2009-02-07,27,16,0.0,11.6,6,88,05:58 PM,03:56 AM,06:36 AM,07:36 PM,13,21,21,21,14,35,63,1.0,1013,27,10,110,11,Namibia
2009-02-08,28,18,0.0,11.6,6,96,06:48 PM,05:06 AM,06:36 AM,07:35 PM,14,22,22,22,11,26,62,1.7,1012,28,10,215,8,Namibia
2009-02-09,18,17,0.0,7.8,5,100,07:33 PM,06:13 AM,06:37 AM,07:35 PM,16,18,18,18,10,65,88,9.1,1014,18,8,135,7,Namibia
2009-02-10,23,16,0.0,11.6,5,89,08:12 PM,07:18 AM,06:38 AM,07:34 PM,15,19,20,19,8,42,76,2.8,1014,23,10,141,5,Namibia
2009-02-11,27,16,0.0,11.6,6,82,08:49 PM,08:19 AM,06:38 AM,07:33 PM,14,21,22,21,11,29,68,4.8,1013,27,8,139,7,Namibia
2009-02-12,26,17,0.0,11.6,6,74,09:25 PM,09:18 AM,06:39 AM,07:33 PM,14,21,22,21,13,23,65,3.7,1013,26,10,99,9,Namibia
2009-02-13,24,16,0.0,10.3,5,67,10:01 PM,10:15 AM,06:39 AM,07:32 PM,15,19,20,19,15,49,78,4.7,1012,24,10,69,10,Namibia
2009-02-14,26,17,0.0,11.6,5,59,10:38 PM,11:11 AM,06:40 AM,07:32 PM,15,20,21,20,13,54,77,6.0,1011,26,10,119,9,Namibia
2009-02-15,24,16,0.0,11.6,5,51,11:18 PM,12:07 PM,06:41 AM,07:31 PM,16,20,20,20,10,47,81,4.1,1011,24,8,104,6,Namibia
2009-02-16,27,16,0.0,11.6,6,44,No moonrise,01:03 PM,06:41 AM,07:30 PM,16,21,21,21,11,31,77,7.4,1010,27,9,118,7,Namibia
2009-02-17,27,17,0.0,11.6,6,36,12:01 AM,01:58 PM,06:42 AM,07:29 PM,16,21,21,21,12,32,79,8.9,1011,27,8,153,8,Namibia
2009-02-18,26,16,0.0,11.6,6,29,12:47 AM,02:51 PM,06:42 AM,07:29 PM,16,21,21,21,10,38,76,6.0,1011,26,9,201,6,Namibia
2009-02-19,25,16,0.0,11.6,5,21,01:37 AM,03:42 PM,06:43 AM,07:28 PM,16,20,21,20,11,46,78,4.9,1010,25,10,116,7,Namibia
