date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,29,18,0.0,13.8,6,31,09:26 AM,10:13 PM,05:20 AM,07:02 PM,18,24,24,23,13,20,74,2.4,1012,29,10,186,9,South_Africa
2009-01-02,32,19,0.0,13.8,6,38,10:20 AM,10:43 PM,05:20 AM,07:03 PM,18,27,27,25,12,21,67,3.7,1012,32,10,132,8,South_Africa
2009-01-03,31,19,0.0,13.8,6,45,11:15 AM,11:15 PM,05:21 AM,07:03 PM,16,25,25,25,12,13,62,2.0,1013,31,10,239,9,South_Africa
2009-01-04,32,19,0.0,13.8,6,52,12:11 PM,11:49 PM,05:22 AM,07:03 PM,15,26,26,26,10,3,54,0.0,1011,32,10,223,7,South_Africa
2009-01-05,30,19,0.0,13.8,6,60,01:11 PM,No moonset,05:22 AM,07:03 PM,17,26,26,24,15,13,66,2.1,1012,30,10,151,10,South_Africa
2009-01-06,32,18,0.0,13.8,6,67,02:15 PM,12:27 AM,05:23 AM,07:03 PM,17,26,26,25,9,15,67,0.0,1012,32,8,219,6,South_Africa
2009-01-07,37,18,0.0,13.8,7,74,03:24 PM,01:12 AM,05:24 AM,07:03 PM,17,28,28,28,8,10,54,0.0,1011,37,10,162,5,South_Africa
2009-01-08,33,23,0.0,13.8,7,82,04:33 PM,02:05 AM,05:25 AM,07:04 PM,16,29,29,28,12,17,50,0.0,1013,33,10,69,8,South_Africa
2009-01-09,33,20,0.0,13.8,7,89,05:40 PM,03:06 AM,05:25 AM,07:04 PM,16,28,28,26,8,24,56,0.2,1013,33,10,66,6,South_Africa
2009-01-10,27,20,0.0,13.8,6,96,06:41 PM,04:15 AM,05:26 AM,07:04 PM,20,25,25,23,8,41,80,2.2,1012,27,9,140,5,South_Africa
2009-01-11,24,20,0.0,9.8,5,100,07:35 PM,05:27 AM,05:27 AM,07:04 PM,20,22,22,22,11,66,92,10.6,1011,24,6,156,6,South_Africa
2009-01-12,25,19,0.0,13.3,5,89,08:20 PM,06:39 AM,05:28 AM,07:04 PM,20,22,24,22,7,47,89,7.5,1011,25,8,188,4,South_Africa
2009-01-13,29,18,0.0,13.8,6,82,09:00 PM,07:47 AM,05:28 AM,07:04 PM,19,25,25,24,6,27,77,2.4,1012,29,8,229,4,South_Africa
2009-01-14,32,18,0.0,13.8,6,75,09:36 PM,08:51 AM,05:29 AM,07:04 PM,18,26,26,25,8,27,69,1.3,1011,32,9,122,5,South_Africa
2009-01-15,29,19,0.0,13.7,6,68,10:09 PM,09:51 AM,05:30 AM,07:04 PM,17,25,25,24,16,13,65,0.0,1013,29,10,100,11,South_Africa
