date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,32,20,0.0,13.8,7,31,09:37 AM,10:22 PM,05:31 AM,07:09 PM,16,26,26,25,16,20,60,0.7,1010,32,10,112,11,Botswana
2009-01-02,32,20,0.0,13.8,7,38,10:29 AM,10:53 PM,05:32 AM,07:09 PM,17,27,27,26,12,16,60,1.6,1010,32,10,120,8,Botswana
2009-01-03,33,20,0.0,13.8,7,45,11:24 AM,11:25 PM,05:32 AM,07:10 PM,17,26,26,26,12,17,61,0.3,1011,33,10,169,9,Botswana
2009-01-04,35,20,0.0,13.8,7,52,12:20 PM,12:00 AM,05:33 AM,07:10 PM,14,28,28,28,9,6,50,0.0,1010,35,10,148,6,Botswana
2009-01-05,32,23,0.0,13.8,7,60,01:19 PM,No moonset,05:34 AM,07:10 PM,16,28,28,27,15,17,52,0.0,1010,32,10,61,10,Botswana
2009-01-06,32,20,0.0,13.8,7,67,02:23 PM,12:39 AM,05:35 AM,07:10 PM,17,27,27,26,12,19,58,1.3,1010,32,10,55,8,Botswana
2009-01-07,34,23,0.0,13.8,7,74,03:31 PM,01:24 AM,05:35 AM,07:10 PM,15,28,28,27,13,15,48,0.0,1009,34,10,67,9,Botswana
2009-01-08,33,23,0.0,13.7,7,82,04:39 PM,02:17 AM,05:36 AM,07:10 PM,16,28,28,27,16,15,51,0.0,1011,33,10,66,12,Botswana
2009-01-09,29,21,0.0,13.3,6,89,05:47 PM,03:19 AM,05:37 AM,07:11 PM,19,26,26,25,10,44,70,8.1,1012,29,10,93,7,Botswana
2009-01-10,24,21,0.0,11.0,5,96,06:48 PM,04:27 AM,05:37 AM,07:11 PM,21,24,24,22,9,69,93,22.9,1010,24,7,146,6,Botswana
2009-01-11,30,20,0.0,13.7,6,100,07:42 PM,05:40 AM,05:38 AM,07:11 PM,20,26,26,24,9,53,80,2.5,1009,30,7,150,6,Botswana
2009-01-12,26,21,0.0,10.9,5,89,08:28 PM,06:50 AM,05:39 AM,07:11 PM,21,25,25,23,9,58,89,0.0,1009,26,8,57,6,Botswana
2009-01-13,29,20,0.0,13.7,6,82,09:08 PM,07:58 AM,05:40 AM,07:11 PM,20,26,26,24,10,42,80,0.3,1011,29,8,124,7,Botswana
2009-01-14,30,21,0.0,13.7,7,75,09:45 PM,09:01 AM,05:40 AM,07:11 PM,18,27,27,25,9,17,67,0.0,1010,30,10,101,6,Botswana
2009-01-15,28,21,0.0,13.7,6,68,10:18 PM,10:01 AM,05:41 AM,07:11 PM,18,25,25,24,12,22,74,1.2,1012,28,10,61,8,Botswana
2009-01-16,30,19,0.0,13.7,6,60,10:52 PM,10:58 AM,05:42 AM,07:11 PM,17,25,25,24,12,13,68,0.0,1011,30,10,46,8,Botswana
2009-01-17,31,20,0.0,13.7,7,53,11:26 PM,11:54 AM,05:43 AM,07:10 PM,17,26,26,25,9,14,61,0.0,1010,31,10,65,6,Botswana
2009-01-18,31,21,0.0,13.7,7,46,No moonrise,12:49 PM,05:43 AM,07:10 PM,18,27,27,26,13,21,62,0.8,1010,31,10,98,9,Botswana
2009-01-19,32,22,0.0,13.7,7,38,12:02 AM,01:45 PM,05:44 AM,07:10 PM,17,27,27,26,14,21,58,0.0,1011,32,10,46,10,Botswana
2009-01-20,31,20,0.0,13.7,7,31,12:41 AM,02:40 PM,05:45 AM,07:10 PM,17,27,27,25,13,13,61,0.0,1011,31,10,93,9,Botswana
2009-01-21,31,20,0.0,13.6,6,24,01:24 AM,03:35 PM,05:46 AM,07:10 PM,16,26,26,25,15,17,62,0.0,1012,31,10,44,11,Botswana
2009-01-22,33,19,0.0,13.6,7,17,02:11 AM,04:27 PM,05:46 AM,07:10 PM,15,27,27,26,10,17,52,0.1,1010,33,10,171,6,Botswana
2009-01-23,32,21,0.0,13.6,7,9,03:02 AM,05:16 PM,05:47 AM,07:09 PM,16,27,27,26,9,29,56,1.7,1009,32,10,153,6,Botswana
2009-01-24,31,20,0.0,13.6,6,2,03:55 AM,06:01 PM,05:48 AM,07:09 PM,17,26,26,25,7,28,64,3.0,1010,31,9,106,5,Botswana
2009-01-25,30,20,0.0,13.6,6,0,04:49 AM,06:41 PM,05:49 AM,07:09 PM,19,25,25,24,10,26,75,5.6,1013,30,8,59,6,Botswana
2009-01-26,29,19,0.0,13.6,6,0,05:45 AM,07:19 PM,05:49 AM,07:08 PM,17,25,25,24,12,21,71,0.1,1013,29,9,68,8,Botswana
2009-01-27,27,20,0.0,13.6,6,5,06:39 AM,07:53 PM,05:50 AM,07:08 PM,18,24,24,23,9,47,77,3.1,1013,27,10,49,6,Botswana
2009-01-28,27,20,0.0,13.6,6,12,07:33 AM,08:24 PM,05:51 AM,07:08 PM,19,24,24,23,10,44,80,6.1,1012,27,9,138,7,Botswana
2009-01-29,26,20,0.0,13.6,6,20,08:26 AM,08:56 PM,05:52 AM,07:07 PM,20,23,23,22,10,45,86,4.8,1011,26,10,249,7,Botswana
2009-01-30,29,19,0.0,13.6,6,27,09:20 AM,09:28 PM,05:52 AM,07:07 PM,19,24,24,23,8,43,82,2.2,1012,29,9,72,5,Botswana
2009-01-31,26,19,0.0,13.3,5,31,10:14 AM,10:01 PM,05:53 AM,07:07 PM,20,23,23,22,11,53,87,6.8,1011,26,7,95,7,Botswana
2009-02-01,25,19,0.0,12.1,5,43,11:12 AM,10:37 PM,05:54 AM,07:06 PM,20,21,22,21,12,62,91,12.2,1013,25,7,77,8,Botswana
2009-02-02,26,19,0.0,13.5,5,50,12:12 PM,11:19 PM,05:54 AM,07:06 PM,19,22,22,22,8,42,86,2.3,1013,26,7,98,5,Botswana
2009-02-03,28,19,0.0,13.5,6,58,01:16 PM,No moonset,05:55 AM,07:05 PM,20,24,24,23,7,33,84,5.6,1011,28,8,135,4,Botswana
2009-02-04,26,20,0.0,13.3,6,66,02:22 PM,12:06 AM,05:56 AM,07:05 PM,20,23,23,22,11,64,86,11.9,1013,26,7,83,7,Botswana
2009-02-05,23,18,0.0,12.1,5,73,03:28 PM,01:02 AM,05:57 AM,07:04 PM,17,20,20,20,16,68,87,1.7,1019,23,9,74,11,Botswana
2009-02-06,26,17,0.0,12.1,5,81,04:30 PM,02:05 AM,05:57 AM,07:03 PM,17,21,21,21,11,38,80,0.4,1019,26,8,87,7,Botswana
2009-02-07,27,16,0.0,13.5,6,88,05:26 PM,03:14 AM,05:58 AM,07:03 PM,15,21,21,21,9,14,72,0.0,1016,27,9,62,6,Botswana
2009-02-08,28,16,0.0,13.4,6,96,06:15 PM,04:24 AM,05:59 AM,07:02 PM,14,21,22,21,9,6,63,0.0,1013,28,10,265,5,Botswana
2009-02-09,28,17,0.0,13.4,6,100,06:59 PM,05:34 AM,05:59 AM,07:02 PM,15,23,23,23,10,19,65,0.5,1014,28,10,147,6,Botswana
2009-02-10,30,19,0.0,13.0,6,89,07:38 PM,06:39 AM,06:00 AM,07:01 PM,18,25,25,23,9,20,73,2.6,1014,30,10,121,5,Botswana
2009-02-11,27,19,0.0,11.6,6,82,08:13 PM,07:42 AM,06:01 AM,07:00 PM,19,24,24,22,11,32,84,3.9,1015,27,9,62,6,Botswana
2009-02-12,25,18,0.0,11.6,6,74,08:48 PM,08:42 AM,06:01 AM,07:00 PM,17,21,21,21,19,42,81,2.6,1018,25,9,67,13,Botswana
2009-02-13,25,17,0.0,11.6,6,67,09:23 PM,09:40 AM,06:02 AM,06:59 PM,14,20,21,20,13,22,71,0.0,1016,25,10,59,9,Botswana
